DateTime,MWh,LME,Hour,WeekDay,Month,Day,energy,daily_max_energy,DR_underclock_threshold,DR_flag,energy_daily_avg_no_dr,energy_savings,DR_percent,curtailment_start,curtailment_end,DR_active,induced_emissions,avoided_emissions,net_emissions
2023-07-01 19:00:00,59.78830384,0.791299,19,5,7,1,60.4175852,60.4175852,57.39670594,False,60.4175852,0.0,0.0,False,False,False,47.808374751174796,0.0,47.808374751174796
2023-07-01 20:00:00,58.57903913,0.736491,20,5,7,1,60.4175852,60.4175852,57.39670594,False,60.4175852,0.0,0.0,False,False,False,44.497007741533196,0.0,44.497007741533196
2023-07-01 21:00:00,59.89373635,0.584459,21,5,7,1,60.4175852,60.4175852,57.39670594,False,60.4175852,0.0,0.0,False,False,False,35.311601428406796,0.0,35.311601428406796
2023-07-01 22:00:00,56.05505959,0.738325,22,5,7,1,60.4175852,60.4175852,57.39670594,False,60.4175852,0.0,0.0,False,False,False,44.60781359279,0.0,44.60781359279
2023-07-01 23:00:00,60.08412463,0.500907,23,5,7,1,60.4175852,60.4175852,57.39670594,False,60.4175852,0.0,0.0,False,False,False,30.263591349776398,0.0,30.263591349776398
2023-07-02 00:00:00,58.66052173,0.677118,0,6,7,2,58.66052173,60.03468827,57.032953856499994,False,58.622150970000014,-0.03837075999998518,0.0,False,False,False,39.72009515277414,0.0,39.72009515277414
2023-07-02 01:00:00,58.82780157,0.384049,1,6,7,2,58.82780157,60.03468827,57.032953856499994,False,58.622150970000014,-0.20565059999998425,0.0,False,False,False,22.59275836515693,0.0,22.59275836515693
2023-07-02 02:00:00,57.7720169,0.4740439999999999,2,6,7,2,57.7720169,60.03468827,57.032953856499994,False,58.622150970000014,0.8501340700000171,1.450192556794913,True,False,True,27.386477979343592,0.403000955079088,26.983477024264506
2023-07-02 03:00:00,57.01863118,0.382346,3,6,7,2,57.01863118,60.03468827,57.032953856499994,True,58.622150970000014,1.6035197900000142,2.7353479247471117,False,False,True,21.800845557148282,0.6130993776273455,21.187746179520936
2023-07-02 04:00:00,56.49473296,0.382407,4,6,7,2,56.49473296,60.03468827,57.032953856499994,True,58.622150970000014,2.1274180100000137,3.6290343748879557,False,False,True,21.60398134703472,0.8135395389500752,20.790441808084644
2023-07-02 05:00:00,57.03197791,0.373923,5,6,7,2,57.03197791,60.03468827,57.032953856499994,True,58.622150970000014,1.5901730600000121,2.712580541123075,False,False,True,21.32556827604093,0.5946022811143845,20.730965994926546
2023-07-02 06:00:00,57.05884948,0.37238,6,6,7,2,57.05884948,60.03468827,57.032953856499994,False,58.622150970000014,1.5633014900000148,2.666741946743027,False,True,True,21.2475743693624,0.5821422088462055,20.665432160516193
2023-07-02 07:00:00,57.12571818,0.382382,7,6,7,2,57.12571818,60.03468827,57.032953856499994,False,58.622150970000014,1.4964327900000143,2.5526746549539205,False,False,False,21.84384636910476,0.0,21.84384636910476
2023-07-02 08:00:00,57.1626931,0.386414,8,6,7,2,57.1626931,60.03468827,57.032953856499994,False,58.622150970000014,1.4594578700000156,2.489601363735179,False,False,False,22.0884648915434,0.0,22.0884648915434
2023-07-02 09:00:00,57.22330809,0.38649,9,6,7,2,57.22330809,60.03468827,57.032953856499994,False,58.622150970000014,1.3988428800000108,2.3862018995445444,False,False,False,22.116236343704102,0.0,22.116236343704102
2023-07-02 10:00:00,57.2476619,0.469972,10,6,7,2,57.2476619,60.03468827,57.032953856499994,False,58.622150970000014,1.374489070000017,2.344658200452955,False,False,False,26.9047981584668,0.0,26.9047981584668
2023-07-02 11:00:00,57.16080319,0.521408,11,6,7,2,57.16080319,60.03468827,57.032953856499994,False,58.622150970000014,1.4613477800000112,2.492825247486839,False,False,False,29.804100069691522,0.0,29.804100069691522
2023-07-02 12:00:00,58.72681318,0.752949,12,6,7,2,58.72681318,60.03468827,57.032953856499994,False,58.622150970000014,-0.10466220999998654,0.0,False,False,False,44.21829525706782,0.0,44.21829525706782
2023-07-02 13:00:00,58.83614939,0.806508,13,6,7,2,58.83614939,60.03468827,57.032953856499994,False,58.622150970000014,-0.2139984199999887,0.0,False,False,False,47.45182517223012,0.0,47.45182517223012
2023-07-02 14:00:00,59.17456501,0.673507,14,6,7,2,59.17456501,60.03468827,57.032953856499994,False,58.622150970000014,-0.552414039999988,0.0,False,False,False,39.85448375619007,0.0,39.85448375619007
2023-07-02 15:00:00,59.81788604,0.6502490000000001,15,6,7,2,59.81788604,60.03468827,57.032953856499994,False,58.622150970000014,-1.1957350699999836,0.0,False,False,False,38.89652057962396,0.0,38.89652057962396
2023-07-02 16:00:00,60.03468827,0.774537,16,6,7,2,60.03468827,60.03468827,57.032953856499994,False,58.622150970000014,-1.4125372999999826,0.0,False,False,False,46.49908734858099,0.0,46.49908734858099
2023-07-02 17:00:00,59.67512854,0.559157,17,6,7,2,59.67512854,60.03468827,57.032953856499994,False,58.622150970000014,-1.0529775699999888,0.0,False,False,False,33.36776584904078,0.0,33.36776584904078
2023-07-02 18:00:00,59.5497593,0.677858,18,6,7,2,59.5497593,60.03468827,57.032953856499994,False,58.622150970000014,-0.927608329999984,0.0,False,False,False,40.366280739579395,0.0,40.366280739579395
2023-07-02 19:00:00,59.37009852,0.702461,19,6,7,2,59.37009852,60.03468827,57.032953856499994,False,58.622150970000014,-0.747947549999985,0.0,False,False,False,41.70517877645772,0.0,41.70517877645772
2023-07-02 20:00:00,59.27790743,0.845826,20,6,7,2,59.27790743,60.03468827,57.032953856499994,False,58.622150970000014,-0.655756459999985,0.0,False,False,False,50.13879532988718,0.0,50.13879532988718
2023-07-02 21:00:00,59.50933331,0.65586,21,6,7,2,59.50933331,60.03468827,57.032953856499994,False,58.622150970000014,-0.8871823399999883,0.0,False,False,False,39.029791344696605,0.0,39.029791344696605
2023-07-02 22:00:00,59.09594715,0.6625030000000001,22,6,7,2,59.09594715,60.03468827,57.032953856499994,False,58.622150970000014,-0.4737961799999866,0.0,False,False,False,39.15124227471645,0.0,39.15124227471645
2023-07-02 23:00:00,59.75752009,0.783207,23,6,7,2,59.75752009,60.03468827,57.032953856499994,False,58.622150970000014,-1.1353691199999858,0.0,False,False,False,46.80250803712863,0.0,46.80250803712863
2023-07-03 00:00:00,58.80572013,0.50936,0,0,7,3,58.80572013,59.70427999,56.7190659905,False,58.93539608958334,0.129675959583345,0.22003069154949623,False,False,False,29.9532816054168,0.0,29.9532816054168
2023-07-03 01:00:00,58.6424084,0.388226,1,0,7,3,58.6424084,59.70427999,56.7190659905,False,58.93539608958334,0.29298768958334165,0.4971336565516463,False,False,False,22.7665076434984,0.0,22.7665076434984
2023-07-03 02:00:00,58.64275802,0.382192,2,0,7,3,58.64275802,59.70427999,56.7190659905,False,58.93539608958334,0.29263806958334015,0.4965404307091152,False,False,False,22.41279297317984,0.0,22.41279297317984
2023-07-03 03:00:00,58.69058713,0.3737459999999999,3,0,7,3,58.69058713,59.70427999,56.7190659905,False,58.93539608958334,0.24480895958334514,0.4153852791813414,False,False,False,21.935372177488972,0.0,21.935372177488972
2023-07-03 04:00:00,58.71542905,0.370911,4,0,7,3,58.71542905,59.70427999,56.7190659905,False,58.93539608958334,0.21996703958334507,0.3732341753485281,False,False,False,21.77819850436455,0.0,21.77819850436455
2023-07-03 05:00:00,58.70091368,0.388151,5,0,7,3,58.70091368,59.70427999,56.7190659905,False,58.93539608958334,0.2344824095833431,0.3978634660008456,False,False,False,22.784818345805682,0.0,22.784818345805682
2023-07-03 06:00:00,58.67835268,0.36082,6,0,7,3,58.67835268,59.70427999,56.7190659905,False,58.93539608958334,0.25704340958333916,0.43614436593015593,False,False,False,21.1723232139976,0.0,21.1723232139976
2023-07-03 07:00:00,58.6942869,0.425025,7,0,7,3,58.6942869,59.70427999,56.7190659905,False,58.93539608958334,0.24110918958334082,0.4091076086378525,False,False,False,24.9465392896725,0.0,24.9465392896725
2023-07-03 08:00:00,58.6897471,0.546411,8,0,7,3,58.6897471,59.70427999,56.7190659905,False,58.93539608958334,0.24564898958334425,0.4168106195637531,False,False,False,32.0687234026581,0.0,32.0687234026581
2023-07-03 09:00:00,58.69532114,0.481233,9,0,7,3,58.69532114,59.70427999,56.7190659905,False,58.93539608958334,0.2400749495833452,0.4073527379343052,False,False,False,28.24612547816562,0.0,28.24612547816562
2023-07-03 10:00:00,58.70143955,0.708682,10,0,7,3,58.70143955,59.70427999,56.7190659905,False,58.93539608958334,0.23395653958333895,0.3969711838836527,False,False,False,41.600653583173106,0.0,41.600653583173106
2023-07-03 11:00:00,58.69598492,0.671937,11,0,7,3,58.69598492,59.70427999,56.7190659905,False,58.93539608958334,0.23941116958334163,0.40622645382654327,False,False,False,39.44000401919004,0.0,39.44000401919004
2023-07-03 12:00:00,58.68979445,0.576256,12,0,7,3,58.68979445,59.70427999,56.7190659905,False,58.93539608958334,0.24560163958334158,0.4167302773532236,False,False,False,33.8203461905792,0.0,33.8203461905792
2023-07-03 13:00:00,58.78849717,0.739404,13,0,7,3,58.78849717,59.70427999,56.7190659905,False,58.93539608958334,0.146898919583343,0.2492541483220929,False,False,False,43.46844996148668,0.0,43.46844996148668
2023-07-03 14:00:00,59.01615084,0.739924,14,0,7,3,59.01615084,59.70427999,56.7190659905,False,58.93539608958334,-0.08075475041665925,0.0,False,False,False,43.66746639413616,0.0,43.66746639413616
2023-07-03 15:00:00,59.46247874,0.626808,15,0,7,3,59.46247874,59.70427999,56.7190659905,False,58.93539608958334,-0.5270826504166592,0.0,False,False,False,37.27155737406192,0.0,37.27155737406192
2023-07-03 16:00:00,59.26418801,0.6750430000000001,16,0,7,3,59.26418801,59.70427999,56.7190659905,False,58.93539608958334,-0.3287919204166556,0.0,False,False,False,40.00587526683443,0.0,40.00587526683443
2023-07-03 17:00:00,59.2640217,0.858364,17,0,7,3,59.2640217,59.70427999,56.7190659905,False,58.93539608958334,-0.3286256104166583,0.0,False,False,False,50.8701027224988,0.0,50.8701027224988
2023-07-03 18:00:00,59.70427999,0.7027089999999999,18,0,7,3,59.70427999,59.70427999,56.7190659905,False,58.93539608958334,-0.768883900416661,0.0,False,False,False,41.954734887492904,0.0,41.954734887492904
2023-07-03 19:00:00,59.42774003,1.004323,19,0,7,3,59.42774003,59.70427999,56.7190659905,False,58.93539608958334,-0.4923439404166601,0.0,False,False,False,59.684646150149696,0.0,59.684646150149696
2023-07-03 20:00:00,59.45482856,0.805294,20,0,7,3,59.45482856,59.70427999,56.7190659905,False,58.93539608958334,-0.5194324704166604,0.0,False,False,False,47.87861671039664,0.0,47.87861671039664
2023-07-03 21:00:00,59.22296019,0.8178179999999999,21,0,7,3,59.22296019,59.70427999,56.7190659905,False,58.93539608958334,-0.2875641004166596,0.0,False,False,False,48.433602856665416,0.0,48.433602856665416
2023-07-03 22:00:00,58.71254196,0.813982,22,0,7,3,58.71254196,59.70427999,56.7190659905,False,58.93539608958334,0.2228541295833395,0.3781329122563211,False,False,False,47.79095232968472,0.0,47.79095232968472
2023-07-03 23:00:00,59.08907581,0.695449,23,0,7,3,59.08907581,59.70427999,56.7190659905,False,58.93539608958334,-0.15367972041665467,0.0,False,False,False,41.09343868298869,0.0,41.09343868298869
2023-07-04 00:00:00,59.27034504,0.578222,0,1,7,4,59.27034504,60.7229902,57.68684069,False,59.15107170583334,-0.11927333416666386,0.0,False,False,False,34.27141744971888,0.0,34.27141744971888
2023-07-04 01:00:00,58.85086616,0.4392459999999999,1,1,7,4,58.85086616,60.7229902,57.68684069,False,59.15107170583334,0.3002055458333359,0.5075234263316489,False,False,False,25.850007557315354,0.0,25.850007557315354
2023-07-04 02:00:00,58.99782749,0.454137,2,1,7,4,58.99782749,60.7229902,57.68684069,False,59.15107170583334,0.15324421583333958,0.25907259397673266,False,False,False,26.793096382826132,0.0,26.793096382826132
2023-07-04 03:00:00,58.90482103,0.398599,3,1,7,4,58.90482103,60.7229902,57.68684069,False,59.15107170583334,0.2462506758333376,0.41630805449811137,False,False,False,23.47940275773697,0.0,23.47940275773697
2023-07-04 04:00:00,58.84899432,0.4520409999999999,4,1,7,4,58.84899432,60.7229902,57.68684069,False,59.15107170583334,0.30207738583333565,0.5106879336618098,False,False,False,26.602158241407118,0.0,26.602158241407118
2023-07-04 05:00:00,58.84105235,0.380914,5,1,7,4,58.84105235,60.7229902,57.68684069,False,59.15107170583334,0.31001935583334017,0.5241145204859692,False,False,False,22.4133806148479,0.0,22.4133806148479
2023-07-04 06:00:00,58.82846591,0.379959,6,1,7,4,58.82846591,60.7229902,57.68684069,False,59.15107170583334,0.3226057958333399,0.5453929853337304,False,False,False,22.35240507869769,0.0,22.35240507869769
2023-07-04 07:00:00,58.8143727,0.359676,7,1,7,4,58.8143727,60.7229902,57.68684069,False,59.15107170583334,0.33669900583333856,0.5692187751183789,False,False,False,21.1541183152452,0.0,21.1541183152452
2023-07-04 08:00:00,58.79445957,0.368721,8,1,7,4,58.79445957,60.7229902,57.68684069,False,59.15107170583334,0.3566121358333376,0.6028836427627555,False,False,False,21.67875192710997,0.0,21.67875192710997
2023-07-04 09:00:00,58.80272298,0.473028,9,1,7,4,58.80272298,60.7229902,57.68684069,False,59.15107170583334,0.34834872583333976,0.5889136338319064,False,False,False,27.81533444578344,0.0,27.81533444578344
2023-07-04 10:00:00,58.83928713,0.800613,10,1,7,4,58.83928713,60.7229902,57.68684069,False,59.15107170583334,0.31178457583333596,0.527098777489417,False,False,False,47.10749818701069,0.0,47.10749818701069
2023-07-04 11:00:00,58.83257174,0.734589,11,1,7,4,58.83257174,60.7229902,57.68684069,False,59.15107170583334,0.3184999658333396,0.5384517247925533,False,False,False,43.217760041914865,0.0,43.217760041914865
2023-07-04 12:00:00,58.83965243,0.626733,12,1,7,4,58.83965243,60.7229902,57.68684069,False,59.15107170583334,0.3114192758333374,0.5264812062612654,False,False,False,36.87675188641119,0.0,36.87675188641119
2023-07-04 13:00:00,58.89997934,0.83348,13,1,7,4,58.89997934,60.7229902,57.68684069,False,59.15107170583334,0.25109236583333683,0.4244933499802924,False,False,False,49.091954780303205,0.0,49.091954780303205
2023-07-04 14:00:00,59.05636024,0.833468,14,1,7,4,59.05636024,60.7229902,57.68684069,False,59.15107170583334,0.09471146583334189,0.16011792027092162,False,False,False,49.22158645651232,0.0,49.22158645651232
2023-07-04 15:00:00,59.02817173,0.718031,15,1,7,4,59.02817173,60.7229902,57.68684069,False,59.15107170583334,0.12289997583334156,0.2077730331658918,False,False,False,42.384057175463624,0.0,42.384057175463624
2023-07-04 16:00:00,59.27449709,0.724071,16,1,7,4,59.27449709,60.7229902,57.68684069,False,59.15107170583334,-0.1234253841666586,0.0,False,False,False,42.91894438245339,0.0,42.91894438245339
2023-07-04 17:00:00,59.18494613,0.537221,17,1,7,4,59.18494613,60.7229902,57.68684069,False,59.15107170583334,-0.033874424166661754,0.0,False,False,False,31.795395944904726,0.0,31.795395944904726
2023-07-04 18:00:00,59.68656061,0.558369,18,1,7,4,59.68656061,60.7229902,57.68684069,False,59.15107170583334,-0.5354889041666624,0.0,False,False,False,33.32712516124509,0.0,33.32712516124509
2023-07-04 19:00:00,59.19559813,0.6575650000000001,19,1,7,4,59.19559813,60.7229902,57.68684069,False,59.15107170583334,-0.04452642416666208,0.0,False,False,False,38.92495348435345,0.0,38.92495348435345
2023-07-04 20:00:00,59.91231463,0.7074239999999999,20,1,7,4,59.91231463,60.7229902,57.68684069,False,59.15107170583334,-0.761242924166659,0.0,False,False,False,42.38340926481312,0.0,42.38340926481312
2023-07-04 21:00:00,60.7229902,0.625555,21,1,7,4,60.7229902,60.7229902,57.68684069,False,59.15107170583334,-1.5719184941666597,0.0,False,False,False,37.985570134560994,0.0,37.985570134560994
2023-07-04 22:00:00,59.96978676,0.7991900000000001,22,1,7,4,59.96978676,60.7229902,57.68684069,False,59.15107170583334,-0.8187150541666597,0.0,False,False,False,47.9272538807244,0.0,47.9272538807244
2023-07-04 23:00:00,59.22907723,0.88735,23,1,7,4,59.22907723,60.7229902,57.68684069,False,59.15107170583334,-0.07800552416666306,0.0,False,False,False,52.5569216800405,0.0,52.5569216800405
2023-07-05 00:00:00,58.91933503,0.804475,0,2,7,5,58.91933503,60.25230653,57.239691203499994,False,58.98643775791667,0.06710272791666938,0.11375958689362185,False,False,False,47.399132048259254,0.0,47.399132048259254
2023-07-05 01:00:00,58.93767497,0.393517,1,2,7,5,58.93767497,60.25230653,57.239691203499994,False,58.98643775791667,0.04876278791666522,0.08266779580213027,False,False,False,23.19297704116949,0.0,23.19297704116949
2023-07-05 02:00:00,58.85000075,0.392105,2,2,7,5,58.85000075,60.25230653,57.239691203499994,False,58.98643775791667,0.13643700791666902,0.231302335083555,False,False,False,23.07537954407875,0.0,23.07537954407875
2023-07-05 03:00:00,58.80709394,0.463504,3,2,7,5,58.80709394,60.25230653,57.239691203499994,False,58.98643775791667,0.1793438179166671,0.3040424625279174,False,False,False,27.257323269565763,0.0,27.257323269565763
2023-07-05 04:00:00,58.79322224,0.388167,4,2,7,5,58.79322224,60.25230653,57.239691203499994,False,58.98643775791667,0.1932155179166699,0.3275592242230938,False,False,False,22.821588697234077,0.0,22.821588697234077
2023-07-05 05:00:00,58.77986194,0.382875,5,2,7,5,58.77986194,60.25230653,57.239691203499994,False,58.98643775791667,0.20657581791666502,0.3502090069660803,False,False,False,22.5053396402775,0.0,22.5053396402775
2023-07-05 06:00:00,58.79563778,0.391724,6,2,7,5,58.79563778,60.25230653,57.239691203499994,False,58.98643775791667,0.1907999779166687,0.3234641473006413,False,False,False,23.03166241373272,0.0,23.03166241373272
2023-07-05 07:00:00,58.80561444,0.532587,7,2,7,5,58.80561444,60.25230653,57.239691203499994,False,58.98643775791667,0.18082331791666917,0.3065506662036064,False,False,False,31.31910577775628,0.0,31.31910577775628
2023-07-05 08:00:00,58.80219006,0.70582,8,2,7,5,58.80219006,60.25230653,57.239691203499994,False,58.98643775791667,0.18424769791666762,0.31235603457328537,False,False,False,41.5037617881492,0.0,41.5037617881492
2023-07-05 09:00:00,58.81085972,0.6996950000000001,9,2,7,5,58.81085972,60.25230653,57.239691203499994,False,58.98643775791667,0.17557803791666515,0.297658317047804,False,False,False,41.14966449178541,0.0,41.14966449178541
2023-07-05 10:00:00,58.81095028,0.8179109999999999,10,2,7,5,58.81095028,60.25230653,57.239691203499994,False,58.98643775791667,0.1754874779166684,0.29750479023140525,False,False,False,48.102123154465076,0.0,48.102123154465076
2023-07-05 11:00:00,58.81684102,0.644024,11,2,7,5,58.81684102,60.25230653,57.239691203499994,False,58.98643775791667,0.1695967379166703,0.2875181895416433,False,False,False,37.879457221064484,0.0,37.879457221064484
2023-07-05 12:00:00,58.80373202,0.53611,12,2,7,5,58.80373202,60.25230653,57.239691203499994,False,58.98643775791667,0.18270573791667033,0.30974194215033624,False,False,False,31.525268773242196,0.0,31.525268773242196
2023-07-05 13:00:00,58.85467991,0.6088790000000001,13,2,7,5,58.85467991,60.25230653,57.239691203499994,False,58.98643775791667,0.131757847916667,0.2233697319668767,False,False,False,35.835378648920894,0.0,35.835378648920894
2023-07-05 14:00:00,58.93109827,1.15759,14,2,7,5,58.93109827,60.25230653,57.239691203499994,False,58.98643775791667,0.05533948791666887,0.09381730787640531,False,False,False,68.2180500463693,0.0,68.2180500463693
2023-07-05 15:00:00,58.45756523,0.855173,15,2,7,5,58.45756523,60.25230653,57.239691203499994,False,58.98643775791667,0.5288725279166684,0.8966002152684455,False,False,False,49.99133143043479,0.0,49.99133143043479
2023-07-05 16:00:00,58.96966157,0.876805,16,2,7,5,58.96966157,60.25230653,57.239691203499994,False,58.98643775791667,0.016776187916669016,0.028440754441757178,False,False,False,51.70489411288385,0.0,51.70489411288385
2023-07-05 17:00:00,59.08011751,1.024694,17,2,7,5,59.08011751,60.25230653,57.239691203499994,False,58.98643775791667,-0.09367975208333235,0.0,False,False,False,60.53904193179194,0.0,60.53904193179194
2023-07-05 18:00:00,59.21874115,0.4349289999999999,18,2,7,5,59.21874115,60.25230653,57.239691203499994,False,58.98643775791667,-0.23230339208333106,0.0,False,False,False,25.755947869628343,0.0,25.755947869628343
2023-07-05 19:00:00,59.90512558,0.899199,19,2,7,5,59.90512558,60.25230653,57.239691203499994,False,58.98643775791667,-0.918687822083335,0.0,False,False,False,53.86662901641042,0.0,53.86662901641042
2023-07-05 20:00:00,60.25230653,1.552086,20,2,7,5,60.25230653,60.25230653,57.239691203499994,False,58.98643775791667,-1.26586877208333,0.0,False,False,False,93.51676143292158,0.0,93.51676143292158
2023-07-05 21:00:00,59.6092355,0.68472,21,2,7,5,59.6092355,60.25230653,57.239691203499994,False,58.98643775791667,-0.6227977420833284,0.0,False,False,False,40.81563573156,0.0,40.81563573156
2023-07-05 22:00:00,59.11918454,0.766629,22,2,7,5,59.11918454,60.25230653,57.239691203499994,False,58.98643775791667,-0.13274678208333057,0.0,False,False,False,45.32248132471566,0.0,45.32248132471566
2023-07-05 23:00:00,58.54377621,0.8033790000000001,23,2,7,5,58.54377621,60.25230653,57.239691203499994,False,58.98643775791667,0.44266154791667134,0.7504463140042068,False,False,False,47.03284038781359,0.0,47.03284038781359
2023-07-06 00:00:00,59.09645713,0.610037,0,3,7,6,59.09645713,61.83100748,58.739457105999996,False,59.528354577500004,0.43189744750000614,0.7255323124003346,False,False,False,36.05102541821381,0.0,36.05102541821381
2023-07-06 01:00:00,58.92457276,0.7388790000000001,1,3,7,6,58.92457276,61.83100748,58.739457105999996,False,59.528354577500004,0.6037818175000069,1.014276006426388,False,False,False,43.53812939633604,0.0,43.53812939633604
2023-07-06 02:00:00,58.76850688,0.6391789999999999,2,3,7,6,58.76850688,61.83100748,58.739457105999996,False,59.528354577500004,0.7598476975000068,1.2764466662870055,False,False,False,37.56359545905151,0.0,37.56359545905151
2023-07-06 03:00:00,58.89616347,0.407028,3,3,7,6,58.89616347,61.83100748,58.739457105999996,False,59.528354577500004,0.632191107500006,1.0619999695724092,False,False,False,23.97238762486716,0.0,23.97238762486716
2023-07-06 04:00:00,58.87923584,0.396634,4,3,7,6,58.87923584,61.83100748,58.739457105999996,False,59.528354577500004,0.6491187375000038,1.090436216668673,False,False,False,23.35350682816256,0.0,23.35350682816256
2023-07-06 05:00:00,58.88932817,0.4344429999999999,5,3,7,6,58.88932817,61.83100748,58.739457105999996,False,59.528354577500004,0.6390264075000047,1.073482396809836,False,False,False,25.584056398159305,0.0,25.584056398159305
2023-07-06 06:00:00,58.90819276,0.5443129999999999,6,3,7,6,58.90819276,61.83100748,58.739457105999996,False,59.528354577500004,0.620161817500005,1.041792305367043,False,False,False,32.064495125773874,0.0,32.064495125773874
2023-07-06 07:00:00,58.8634771,0.862927,7,3,7,6,58.8634771,61.83100748,58.739457105999996,False,59.528354577500004,0.6648774775000064,1.1169088784982324,False,False,False,50.7948837034717,0.0,50.7948837034717
2023-07-06 08:00:00,58.92954662,0.772116,8,3,7,6,58.92954662,61.83100748,58.739457105999996,False,59.528354577500004,0.5988079575,1.005920559622409,False,False,False,45.50044581804792,0.0,45.50044581804792
2023-07-06 09:00:00,58.94885444,0.7054940000000001,9,3,7,6,58.94885444,61.83100748,58.739457105999996,False,59.528354577500004,0.5795001375000055,0.973485898632649,False,False,False,41.58806311429336,0.0,41.58806311429336
2023-07-06 10:00:00,58.99456917,0.586526,10,3,7,6,58.99456917,61.83100748,58.739457105999996,False,59.528354577500004,0.5337854075000052,0.8966910160519719,False,False,False,34.60184867700342,0.0,34.60184867700342
2023-07-06 11:00:00,59.0349834,0.4596449999999999,11,3,7,6,59.0349834,61.83100748,58.739457105999996,False,59.528354577500004,0.49337117750000203,0.8288002935772091,False,False,False,27.135134944892997,0.0,27.135134944892997
2023-07-06 12:00:00,58.9181186,0.624472,12,3,7,6,58.9181186,61.83100748,58.739457105999996,False,59.528354577500004,0.6102359775000039,1.0251181673525636,False,False,False,36.792715358379205,0.0,36.792715358379205
2023-07-06 13:00:00,58.8932708,0.73484,13,3,7,6,58.8932708,61.83100748,58.739457105999996,False,59.528354577500004,0.6350837775000002,1.0668592841301943,False,False,False,43.277131114672,0.0,43.277131114672
