DateTime,MWh,LME,Hour,WeekDay,Month,Day,energy,daily_max_energy,DR_underclock_threshold,DR_flag,energy_daily_avg_no_dr,energy_savings,DR_percent,curtailment_start,curtailment_end,DR_active,induced_emissions,avoided_emissions,net_emissions
2023-07-01 13:00:00,27.81051667,0.660128,13,5,7,1,28.05303333,28.05303333,25.247729997,False,28.05303333,0.0,0.0,False,False,False,18.518592786066243,0.0,18.518592786066243
2023-07-01 14:00:00,27.53488333,0.7835700000000001,14,5,7,1,28.05303333,28.05303333,25.247729997,False,28.05303333,0.0,0.0,False,False,False,21.981515326388106,0.0,21.981515326388106
2023-07-01 15:00:00,27.38906667,0.79002,15,5,7,1,28.05303333,28.05303333,25.247729997,False,28.05303333,0.0,0.0,False,False,False,22.1624573913666,0.0,22.1624573913666
2023-07-01 16:00:00,27.21481667,0.31055,16,5,7,1,28.05303333,28.05303333,25.247729997,False,28.05303333,0.0,0.0,False,False,False,8.7118695006315,0.0,8.7118695006315
2023-07-01 17:00:00,27.13871667,0.8519950000000001,17,5,7,1,28.05303333,28.05303333,25.247729997,False,28.05303333,0.0,0.0,False,False,False,23.901044131993352,0.0,23.901044131993352
2023-07-01 18:00:00,27.11443333,0.175977,18,5,7,1,28.05303333,28.05303333,25.247729997,False,28.05303333,0.0,0.0,False,False,False,4.93668864631341,0.0,4.93668864631341
2023-07-01 19:00:00,27.09196667,0.7446520000000001,19,5,7,1,28.05303333,28.05303333,25.247729997,False,28.05303333,0.0,0.0,False,False,False,20.889747375251165,0.0,20.889747375251165
2023-07-01 20:00:00,26.84316667,0.7232949999999999,20,5,7,1,28.05303333,28.05303333,25.247729997,False,28.05303333,0.0,0.0,False,False,False,20.29061874242235,0.0,20.29061874242235
2023-07-01 21:00:00,26.73268333,0.796126,21,5,7,1,28.05303333,28.05303333,25.247729997,False,28.05303333,0.0,0.0,False,False,False,22.33374921287958,0.0,22.33374921287958
2023-07-01 22:00:00,26.61013333,0.766611,22,5,7,1,28.05303333,28.05303333,25.247729997,False,28.05303333,0.0,0.0,False,False,False,21.505763934144632,0.0,21.505763934144632
2023-07-01 23:00:00,26.53141667,0.7633690000000001,23,5,7,1,28.05303333,28.05303333,25.247729997,False,28.05303333,0.0,0.0,False,False,False,21.414816000088774,0.0,21.414816000088774
2023-07-02 00:00:00,27.21591667,0.76203,0,6,7,2,27.21591667,27.86938333,25.082444997000003,False,27.352062499583337,0.13614582958333799,0.4977534311550068,False,False,False,20.739344980040098,0.0,20.739344980040098
2023-07-02 01:00:00,27.26421667,0.735088,1,6,7,2,27.26421667,27.86938333,25.082444997000003,False,27.352062499583337,0.08784582958333687,0.3211671133929116,False,False,False,20.04159850351696,0.0,20.04159850351696
2023-07-02 02:00:00,27.25473333,0.758279,2,6,7,2,27.25473333,27.86938333,25.082444997000003,False,27.352062499583337,0.09732916958333604,0.35583850243402554,False,False,False,20.66669193473907,0.0,20.66669193473907
2023-07-02 03:00:00,27.28238333,0.696832,3,6,7,2,27.28238333,27.86938333,25.082444997000003,False,27.352062499583337,0.06967916958333831,0.25474923357022805,False,False,False,19.011237740610557,0.0,19.011237740610557
2023-07-02 04:00:00,27.21815,0.6809529999999999,4,6,7,2,27.21815,27.86938333,25.082444997000003,False,27.352062499583337,0.13391249958333518,0.48958830649562574,False,False,False,18.534280896949998,0.0,18.534280896949998
2023-07-02 05:00:00,27.26768333,0.5580620000000001,5,6,7,2,27.26768333,27.86938333,25.082444997000003,False,27.352062499583337,0.08437916958333602,0.3084928954978126,False,False,False,15.217057894506462,0.0,15.217057894506462
2023-07-02 06:00:00,27.24488333,0.566361,6,6,7,2,27.24488333,27.86938333,25.082444997000003,False,27.352062499583337,0.10717916958333618,0.391850411956937,False,False,False,15.43043936766213,0.0,15.43043936766213
2023-07-02 07:00:00,27.52825,0.558588,7,6,7,2,27.52825,27.86938333,25.082444997000003,False,27.352062499583337,-0.1761875004166633,0.0,False,False,False,15.376950111,0.0,15.376950111
2023-07-02 08:00:00,27.85331667,0.562168,8,6,7,2,27.85331667,27.86938333,25.082444997000003,False,27.352062499583337,-0.5012541704166651,0.0,False,False,False,15.65824332574056,0.0,15.65824332574056
2023-07-02 09:00:00,27.86938333,0.606788,9,6,7,2,27.86938333,27.86938333,25.082444997000003,False,27.352062499583337,-0.517320830416665,0.0,False,False,False,16.91080737204404,0.0,16.91080737204404
2023-07-02 10:00:00,27.83663333,0.658245,10,6,7,2,27.83663333,27.86938333,25.082444997000003,False,27.352062499583337,-0.48457083041666493,0.0,False,False,False,18.32332470630585,0.0,18.32332470630585
2023-07-02 11:00:00,27.7038,0.757608,11,6,7,2,27.7038,27.86938333,25.082444997000003,False,27.352062499583337,-0.3517375004166645,0.0,False,False,False,20.9886205104,0.0,20.9886205104
2023-07-02 12:00:00,27.74058333,0.455455,12,6,7,2,27.74058333,27.86938333,25.082444997000003,False,27.352062499583337,-0.3885208304166632,0.0,False,False,False,12.63458738056515,0.0,12.63458738056515
2023-07-02 13:00:00,27.60101667,0.359863,13,6,7,2,27.60101667,27.86938333,25.082444997000003,False,27.352062499583337,-0.24895417041666335,0.0,False,False,False,9.93258466191621,0.0,9.93258466191621
2023-07-02 14:00:00,27.33518333,0.49274,14,6,7,2,27.33518333,27.86938333,25.082444997000003,False,27.352062499583337,0.016879169583337017,0.061710774401726176,False,False,False,13.4691382340242,0.0,13.4691382340242
2023-07-02 15:00:00,27.066,0.536836,15,6,7,2,27.066,27.86938333,25.082444997000003,False,27.352062499583337,0.2860624995833376,1.04585348760334,False,False,False,14.530003176,0.0,14.530003176
2023-07-02 16:00:00,27.19241667,0.678339,16,6,7,2,27.19241667,27.86938333,25.082444997000003,False,27.352062499583337,0.1596458295833365,0.5836701696106773,False,False,False,18.44567673151113,0.0,18.44567673151113
2023-07-02 17:00:00,27.2559,0.650259,17,6,7,2,27.2559,27.86938333,25.082444997000003,False,27.352062499583337,0.09616249958333611,0.35157312025300097,False,False,False,17.723394278100002,0.0,17.723394278100002
2023-07-02 18:00:00,26.94775,1.649467,18,6,7,2,26.94775,27.86938333,25.082444997000003,False,27.352062499583337,0.40431249958333737,1.4781792034494525,False,False,False,44.44942434925,0.0,44.44942434925
2023-07-02 19:00:00,27.3706,1.3313499999999998,19,6,7,2,27.3706,27.86938333,25.082444997000003,False,27.352062499583337,-0.018537500416663022,0.0,False,False,False,36.439848309999995,0.0,36.439848309999995
2023-07-02 20:00:00,27.28263333,0.947306,20,6,7,2,27.28263333,27.86938333,25.082444997000003,False,27.352062499583337,0.06942916958333711,0.2538352257143122,False,False,False,25.84500224930898,0.0,25.84500224930898
2023-07-02 21:00:00,27.23691667,0.533178,21,6,7,2,27.23691667,27.86938333,25.082444997000003,False,27.352062499583337,0.11514582958333719,0.4209767712584425,False,False,False,14.522124756277261,0.0,14.522124756277261
2023-07-02 22:00:00,26.93988333,0.613086,22,6,7,2,26.93988333,27.86938333,25.082444997000003,False,27.352062499583337,0.4121791695833359,1.5069399961688985,False,False,False,16.516465311256383,0.0,16.516465311256383
2023-07-02 23:00:00,26.94126667,0.419994,23,6,7,2,26.94126667,27.86938333,25.082444997000003,False,27.352062499583337,0.4107958295833356,1.5018824616593114,False,False,False,11.31517035379998,0.0,11.31517035379998
2023-07-03 00:00:00,27.2763,0.147405,0,0,7,3,27.2763,27.8976,25.10784,False,27.351621968636366,0.07532196863636642,0.27538391954501573,False,False,False,4.0206630015,0.0,4.0206630015
2023-07-03 01:00:00,27.41326667,0.515485,1,0,7,3,27.41326667,27.8976,25.10784,False,27.351621968636366,-0.0616447013636332,0.0,False,False,False,14.131127769384948,0.0,14.131127769384948
2023-07-03 02:00:00,27.46326667,0.695053,2,0,7,3,27.46326667,27.8976,25.10784,False,27.351621968636366,-0.11164470136363391,0.0,False,False,False,19.08842588878351,0.0,19.08842588878351
2023-07-03 03:00:00,27.47898333,0.722712,3,0,7,3,27.47898333,27.8976,25.10784,False,27.351621968636366,-0.12736136136363285,0.0,False,False,False,19.85939100039096,0.0,19.85939100039096
2023-07-03 04:00:00,27.25063333,0.703819,4,0,7,3,27.25063333,27.8976,25.10784,False,27.351621968636366,0.10098863863636609,0.3692235829822744,False,False,False,19.179513499687268,0.0,19.179513499687268
2023-07-03 05:00:00,27.23528333,0.683141,5,0,7,3,27.23528333,27.8976,25.10784,False,27.351621968636366,0.11633863863636407,0.4253445692170197,False,False,False,18.605538689339532,0.0,18.605538689339532
2023-07-03 06:00:00,27.37783333,0.7006979999999999,6,0,7,3,27.37783333,27.8976,25.10784,False,27.351621968636366,-0.026211361363635888,0.0,False,False,False,19.18359305866434,0.0,19.18359305866434
2023-07-03 07:00:00,27.49715,0.7052849999999999,7,0,7,3,27.49715,27.8976,25.10784,False,27.351621968636366,-0.1455280313636358,0.0,False,False,False,19.39332743775,0.0,19.39332743775
2023-07-03 08:00:00,27.48255,0.6658419999999999,8,0,7,3,27.48255,27.8976,25.10784,False,27.351621968636366,-0.1309280313636343,0.0,False,False,False,18.299036057099997,0.0,18.299036057099997
2023-07-03 09:00:00,27.44908333,0.657473,9,0,7,3,27.44908333,27.8976,25.10784,False,27.351621968636366,-0.09746136136363504,0.0,False,False,False,18.04703116422509,0.0,18.04703116422509
2023-07-03 10:00:00,27.45868333,0.700804,10,0,7,3,27.45868333,27.8976,25.10784,False,27.351621968636366,-0.10706136136363398,0.0,False,False,False,19.243155112397318,0.0,19.243155112397318
2023-07-03 11:00:00,27.52605,0.45686,11,0,7,3,27.52605,27.8976,25.10784,False,27.351621968636366,-0.17442803136363594,0.0,False,False,False,12.575551203,0.0,12.575551203
2023-07-03 12:00:00,27.54643333,0.5930259999999999,12,0,7,3,27.54643333,27.8976,25.10784,False,27.351621968636366,-0.19481136136363375,0.0,False,False,False,16.335751171956577,0.0,16.335751171956577
2023-07-03 13:00:00,27.78183333,0.563345,13,0,7,3,27.78183333,27.8976,25.10784,False,27.351621968636366,-0.4302113613636358,0.0,False,False,False,15.65075689728885,0.0,15.65075689728885
2023-07-03 14:00:00,27.8976,0.6715420000000001,14,0,7,3,27.8976,27.8976,25.10784,False,27.351621968636366,-0.5459780313636351,0.0,True,False,True,18.7344100992,0.0,18.7344100992
2023-07-03 15:00:00,9.0992,0.5616530000000001,15,0,7,3,9.0992,27.8976,25.10784,True,27.351621968636366,18.252421968636366,66.73250306532499,False,False,True,5.1105929776000005,10.251527555950522,-5.140934578350522
2023-07-03 16:00:00,4.0727,0.496985,16,0,7,3,4.0727,27.8976,25.10784,True,27.351621968636366,23.278921968636364,85.1098410007637,False,False,True,2.0240708095,11.569275034582743,-9.545204225082744
2023-07-03 17:00:00,25.66268333,0.369415,17,0,7,3,25.66268333,27.8976,25.10784,False,27.351621968636366,1.6889386386363654,6.174912188290121,False,False,True,9.48018016235195,0.6239192671918529,8.856260895160096
2023-07-03 18:00:00,27.22498333,0.20433,18,0,7,3,27.22498333,27.8976,25.10784,False,27.351621968636366,0.12663863863636493,0.4630022993940881,False,True,True,5.562880843818901,0.025876073032568447,5.537004770786332
2023-07-03 19:00:00,27.56675,0.225487,19,0,7,3,27.56675,27.8976,25.10784,False,27.351621968636366,-0.21512803136363345,0.0,False,False,False,6.21594375725,0.0,6.21594375725
2023-07-03 20:00:00,27.48135,0.629984,20,0,7,3,27.48135,27.8976,25.10784,False,27.351621968636366,-0.12972803136363353,0.0,False,False,False,17.312810798399997,0.0,17.312810798399997
2023-07-03 21:00:00,27.44515,0.5702659999999999,21,0,7,3,27.44515,27.8976,25.10784,False,27.351621968636366,-0.09352803136363619,0.0,False,False,False,15.6510359099,0.0,15.6510359099
2023-07-03 22:00:00,27.11271667,0.645522,22,0,7,3,27.11271667,27.8976,25.10784,False,27.351621968636366,0.23890529863636445,0.873459346982468,False,False,False,17.50185509025174,0.0,17.50185509025174
2023-07-03 23:00:00,27.1071,0.4492069999999999,23,0,7,3,27.1071,27.8976,25.10784,False,27.351621968636366,0.24452196863636644,0.8939943997352536,False,False,False,12.176699069699998,0.0,12.176699069699998
2023-07-04 00:00:00,26.8747,0.5097200000000001,0,1,7,4,26.8747,27.96698333,25.170284997000003,False,27.1075972225,0.2328972225000001,0.8591584882583745,False,False,False,13.698572084000002,0.0,13.698572084000002
2023-07-04 01:00:00,26.94755,0.694616,1,1,7,4,26.94755,27.96698333,25.170284997000003,False,27.1075972225,0.16004722250000114,0.5904146398012652,False,False,False,18.7181993908,0.0,18.7181993908
2023-07-04 02:00:00,27.01806667,0.741758,2,1,7,4,27.01806667,27.96698333,25.170284997000003,False,27.1075972225,0.08953055250000119,0.3302784520705824,False,False,False,20.04086709700586,0.0,20.04086709700586
2023-07-04 03:00:00,26.97346667,0.592701,3,1,7,4,26.97346667,27.96698333,25.170284997000003,False,27.1075972225,0.13413055250000028,0.4948079735693744,False,False,False,15.987200668775671,0.0,15.987200668775671
2023-07-04 04:00:00,26.81503333,0.5934389999999999,4,1,7,4,26.81503333,27.96698333,25.170284997000003,False,27.1075972225,0.29256389250000225,1.0792689964316229,False,False,False,15.913086564321867,0.0,15.913086564321867
2023-07-04 05:00:00,26.80853333,0.5673469999999999,5,1,7,4,26.80853333,27.96698333,25.170284997000003,False,27.1075972225,0.2990638925000013,1.1032475141388431,False,False,False,15.209740959175509,0.0,15.209740959175509
2023-07-04 06:00:00,26.85436667,0.606979,6,1,7,4,26.85436667,27.96698333,25.170284997000003,False,27.1075972225,0.2532305524999998,0.9341681980201917,False,False,False,16.300036626989932,0.0,16.300036626989932
2023-07-04 07:00:00,26.99401667,0.664755,7,1,7,4,26.99401667,27.96698333,25.170284997000003,False,27.1075972225,0.11358055250000021,0.41899896758730587,False,False,False,17.94440755146585,0.0,17.94440755146585
2023-07-04 08:00:00,27.07568333,0.5686,8,1,7,4,27.07568333,27.96698333,25.170284997000003,False,27.1075972225,0.03191389250000043,0.11773043637195214,False,False,False,15.395233541438,0.0,15.395233541438
2023-07-04 09:00:00,26.87813333,0.5790460000000001,9,1,7,4,26.87813333,27.96698333,25.170284997000003,False,27.1075972225,0.2294638925000001,0.8464929245353372,False,False,False,15.563675592203182,0.0,15.563675592203182
2023-07-04 10:00:00,27.19051667,0.6585850000000001,10,1,7,4,27.19051667,27.96698333,25.170284997000003,False,27.1075972225,-0.08291944750000013,0.0,False,False,False,17.907266421111952,0.0,17.907266421111952
2023-07-04 11:00:00,27.37345,0.70724,11,1,7,4,27.37345,27.96698333,25.170284997000003,False,27.1075972225,-0.2658527774999975,0.0,False,False,False,19.359598778,0.0,19.359598778
2023-07-04 12:00:00,27.76635,0.730176,12,1,7,4,27.76635,27.96698333,25.170284997000003,False,27.1075972225,-0.6587527774999984,0.0,False,False,False,20.2743223776,0.0,20.2743223776
2023-07-04 13:00:00,27.84248333,0.650187,13,1,7,4,27.84248333,27.96698333,25.170284997000003,False,27.1075972225,-0.7348861074999995,0.0,False,False,False,18.10282070888271,0.0,18.10282070888271
2023-07-04 14:00:00,27.96698333,0.624813,14,1,7,4,27.96698333,27.96698333,25.170284997000003,False,27.1075972225,-0.8593861075000007,0.0,False,False,False,17.474134755367288,0.0,17.474134755367288
2023-07-04 15:00:00,27.41603333,0.355719,15,1,7,4,27.41603333,27.96698333,25.170284997000003,False,27.1075972225,-0.3084361075000004,0.0,False,False,False,9.75240396011427,0.0,9.75240396011427
2023-07-04 16:00:00,27.50946667,0.5365829999999999,16,1,7,4,27.50946667,27.96698333,25.170284997000003,False,27.1075972225,-0.40186944749999753,0.0,False,False,False,14.761112154188607,0.0,14.761112154188607
2023-07-04 17:00:00,27.50606667,0.788948,17,1,7,4,27.50606667,27.96698333,25.170284997000003,False,27.1075972225,-0.39846944749999835,0.0,False,False,False,21.70085628716316,0.0,21.70085628716316
2023-07-04 18:00:00,27.38958333,0.78301,18,1,7,4,27.38958333,27.96698333,25.170284997000003,False,27.1075972225,-0.28198610749999986,0.0,False,False,False,21.4463176432233,0.0,21.4463176432233
2023-07-04 19:00:00,27.16206667,0.791744,19,1,7,4,27.16206667,27.96698333,25.170284997000003,False,27.1075972225,-0.05446944750000071,0.0,False,False,False,21.505403313572483,0.0,21.505403313572483
2023-07-04 20:00:00,26.89455,0.806562,20,1,7,4,26.89455,27.96698333,25.170284997000003,False,27.1075972225,0.21304722250000196,0.7859317841832448,False,False,False,21.6921220371,0.0,21.6921220371
2023-07-04 21:00:00,26.60455,0.782207,21,1,7,4,26.60455,27.96698333,25.170284997000003,False,27.1075972225,0.5030472225000011,1.8557425741978304,False,False,False,20.81026524185,0.0,20.81026524185
2023-07-04 22:00:00,26.34791667,0.78223,22,1,7,4,26.34791667,27.96698333,25.170284997000003,False,27.1075972225,0.7596805525000008,2.802463627685328,False,False,False,20.6101308567741,0.0,20.6101308567741
2023-07-04 23:00:00,26.37276667,0.766886,23,1,7,4,26.37276667,27.96698333,25.170284997000003,False,27.1075972225,0.7348305525000001,2.710791909989248,False,False,False,20.22490554048962,0.0,20.22490554048962
2023-07-05 00:00:00,26.9688,0.777358,0,2,7,5,26.9688,28.26425,25.437825,False,27.185531249999997,0.21673124999999516,0.7972301442518074,False,False,False,20.9644124304,0.0,20.9644124304
2023-07-05 01:00:00,27.4125,0.6665220000000001,1,2,7,5,27.4125,28.26425,25.437825,False,27.185531249999997,-0.2269687500000046,0.0,False,False,False,18.271034325000002,0.0,18.271034325000002
2023-07-05 02:00:00,27.52671667,0.5762759999999999,2,2,7,5,27.52671667,28.26425,25.437825,False,27.185531249999997,-0.3411854200000022,0.0,False,False,False,15.862986175720916,0.0,15.862986175720916
2023-07-05 03:00:00,27.57326667,0.575623,3,2,7,5,27.57326667,28.26425,25.437825,False,27.185531249999997,-0.38773542000000205,0.0,False,False,False,15.871806480385409,0.0,15.871806480385409
2023-07-05 04:00:00,27.52878333,0.56943,4,2,7,5,27.52878333,28.26425,25.437825,False,27.185531249999997,-0.34325208000000274,0.0,False,False,False,15.6757150916019,0.0,15.6757150916019
2023-07-05 05:00:00,27.40303333,0.568396,5,2,7,5,27.40303333,28.26425,25.437825,False,27.185531249999997,-0.2175020800000027,0.0,False,False,False,15.57577453263868,0.0,15.57577453263868
2023-07-05 06:00:00,27.43011667,0.57962,6,2,7,5,27.43011667,28.26425,25.437825,False,27.185531249999997,-0.2445854200000035,0.0,False,False,False,15.8990442242654,0.0,15.8990442242654
2023-07-05 07:00:00,27.64611667,0.6984210000000001,7,2,7,5,27.64611667,28.26425,25.437825,False,27.185531249999997,-0.4605854200000046,0.0,False,False,False,19.308628450778073,0.0,19.308628450778073
2023-07-05 08:00:00,28.0119,0.539271,8,2,7,5,28.0119,28.26425,25.437825,False,27.185531249999997,-0.8263687500000039,0.0,False,False,False,15.106005324899998,0.0,15.106005324899998
2023-07-05 09:00:00,28.03783333,0.749542,9,2,7,5,28.03783333,28.26425,25.437825,False,27.185531249999997,-0.8523020800000047,0.0,False,False,False,21.015533669834863,0.0,21.015533669834863
2023-07-05 10:00:00,28.26425,0.558508,10,2,7,5,28.26425,28.26425,25.437825,False,27.185531249999997,-1.0787187500000037,0.0,False,False,False,15.785809739000001,0.0,15.785809739000001
2023-07-05 11:00:00,27.99921667,0.075134,11,2,7,5,27.99921667,28.26425,25.437825,False,27.185531249999997,-0.8136854200000023,0.0,False,False,False,2.10369314528378,0.0,2.10369314528378
2023-07-05 12:00:00,27.1259,0.240532,12,2,7,5,27.1259,28.26425,25.437825,False,27.185531249999997,0.05963124999999536,0.21934921724215106,False,False,False,6.5246469788,0.0,6.5246469788
2023-07-05 13:00:00,26.83475,0.601005,13,2,7,5,26.83475,28.26425,25.437825,False,27.185531249999997,0.35078124999999716,1.290323322263556,False,False,False,16.12781892375,0.0,16.12781892375
2023-07-05 14:00:00,26.775,0.5821799999999999,14,2,7,5,26.775,28.26425,25.437825,False,27.185531249999997,0.41053124999999824,1.510109352746227,False,False,False,15.587869499999996,0.0,15.587869499999996
2023-07-05 15:00:00,26.9564,0.760697,15,2,7,5,26.9564,28.26425,25.437825,False,27.185531249999997,0.22913124999999823,0.8428426426281379,False,False,False,20.5056526108,0.0,20.5056526108
2023-07-05 16:00:00,26.95073333,0.689404,16,2,7,5,26.95073333,28.26425,25.437825,False,27.185531249999997,0.23479791999999833,0.8636870761905687,False,False,False,18.57994336063532,0.0,18.57994336063532
2023-07-05 17:00:00,26.88135,0.846017,17,2,7,5,26.88135,28.26425,25.437825,False,27.185531249999997,0.30418124999999563,1.118908610623512,False,False,False,22.742079082950003,0.0,22.742079082950003
2023-07-05 18:00:00,26.7641,0.679619,18,2,7,5,26.7641,28.26425,25.437825,False,27.185531249999997,0.4214312499999977,1.550204210189925,False,False,False,18.1893908779,0.0,18.1893908779
2023-07-05 19:00:00,26.7074,0.816907,19,2,7,5,26.7074,28.26425,25.437825,False,27.185531249999997,0.478131249999997,1.7587710374429306,False,False,False,21.8174620118,0.0,21.8174620118
2023-07-05 20:00:00,26.71728333,0.796053,20,2,7,5,26.71728333,28.26425,25.437825,False,27.185531249999997,0.46824791999999604,1.7224159266705377,False,False,False,21.26837354669649,0.0,21.26837354669649
2023-07-05 21:00:00,26.3891,0.602398,21,2,7,5,26.3891,28.26425,25.437825,False,27.185531249999997,0.7964312499999977,2.92961444334474,False,False,False,15.896741061799998,0.0,15.896741061799998
2023-07-05 22:00:00,26.3232,1.066136,22,2,7,5,26.3232,28.26425,25.437825,False,27.185531249999997,0.8623312499999969,3.172022801651143,False,False,False,28.0641111552,0.0,28.0641111552
2023-07-05 23:00:00,26.225,0.934948,23,2,7,5,26.225,28.26425,25.437825,False,27.185531249999997,0.9605312499999954,3.5332443613732787,False,False,False,24.519011300000003,0.0,24.519011300000003
2023-07-06 00:00:00,26.10431667,0.588352,0,3,7,6,26.10431667,26.66131667,23.995185003000003,False,26.09289259333333,-0.01142407666666756,0.0,False,False,False,15.358526921427838,0.0,15.358526921427838
2023-07-06 01:00:00,26.01833333,0.787927,1,3,7,6,26.01833333,26.66131667,23.995185003000003,False,26.09289259333333,0.07455926333333096,0.2857454882268617,False,False,False,20.50054732570691,0.0,20.50054732570691
2023-07-06 02:00:00,25.99876667,0.729284,2,3,7,6,25.99876667,26.66131667,23.995185003000003,False,26.09289259333333,0.09412592333333336,0.36073395464549723,False,False,False,18.96048455216428,0.0,18.96048455216428
2023-07-06 03:00:00,25.9826,0.769171,3,3,7,6,25.9826,26.66131667,23.995185003000003,False,26.09289259333333,0.1102925933333303,0.42269209110801986,False,False,False,19.985062424600002,0.0,19.985062424600002
2023-07-06 04:00:00,25.92696667,0.792298,4,3,7,6,25.92696667,26.66131667,23.995185003000003,False,26.09289259333333,0.165925923333333,0.6359046730439026,False,False,False,20.54188383870766,0.0,20.54188383870766
2023-07-06 05:00:00,25.96768333,0.801944,5,3,7,6,25.96768333,26.66131667,23.995185003000003,False,26.09289259333333,0.12520926333333193,0.47985965099677214,False,False,False,20.824627840393518,0.0,20.824627840393518
2023-07-06 06:00:00,25.93631667,0.7202390000000001,6,3,7,6,25.93631667,26.66131667,23.995185003000003,False,26.09289259333333,0.1565759233333317,0.6000711602719602,False,False,False,18.680346782084133,0.0,18.680346782084133
2023-07-06 07:00:00,26.23973333,0.7238859999999999,7,3,7,6,26.23973333,26.66131667,23.995185003000003,False,26.09289259333333,-0.1468407366666682,0.0,False,False,False,18.994575601320378,0.0,18.994575601320378
2023-07-06 08:00:00,26.66131667,0.347715,8,3,7,6,26.66131667,26.66131667,23.995185003000003,False,26.09289259333333,-0.5684240766666697,0.0,True,False,True,9.27053972590905,0.0,9.27053972590905
2023-07-06 09:00:00,20.904,0.262058,9,3,7,6,20.904,26.66131667,23.995185003000003,True,26.09289259333333,5.188892593333332,19.886229841221517,False,False,True,5.478060432,1.3597908152237463,4.118269616776254
2023-07-06 10:00:00,18.90811667,0.6095689999999999,10,3,7,6,18.90811667,26.66131667,23.995185003000003,True,26.09289259333333,7.1847759233333335,27.535375380991777,False,False,True,11.525801770415228,4.379616674810376,7.146185095604852
2023-07-06 11:00:00,14.32655,0.399425,11,3,7,6,14.32655,26.66131667,23.995185003000003,True,26.09289259333333,11.766342593333333,45.094052149433224,False,False,True,5.722382233749999,4.699771390342166,1.0226108434078336
2023-07-06 12:00:00,5.844916666,0.75727,12,3,7,6,5.844916666,26.66131667,23.995185003000003,True,26.09289259333333,20.247975927333332,77.59958331529192,False,False,True,4.4261800436618195,15.333184730491713,-10.907004686829893
2023-07-06 13:00:00,0.196566666,0.620385,13,3,7,6,0.196566666,26.66131667,23.995185003000003,True,26.09289259333333,25.896325927333333,99.24666586773817,False,False,True,0.12194701108641,16.06569216042869,-15.943745149342279
2023-07-06 14:00:00,0.205416666,1.624162,14,3,7,6,0.205416666,26.66131667,23.995185003000003,True,26.09289259333333,25.88747592733333,99.21274858559573,False,False,True,0.33362994308389204,42.04545467708956,-41.71182473400567
2023-07-06 15:00:00,0.210383333,0.7542000000000001,15,3,7,6,0.210383333,26.66131667,23.995185003000003,True,26.09289259333333,25.882509260333332,99.19371402673174,False,False,True,0.15867110974860002,19.520588484143403,-19.361917374394803
