DateTime,MWh,LME,Hour,WeekDay,Month,Day,energy,daily_max_energy,DR_underclock_threshold,DR_flag,energy_daily_avg_no_dr,energy_savings,DR_percent,curtailment_start,curtailment_end,DR_active,induced_emissions,avoided_emissions,net_emissions
2023-07-14 17:00:00,15.74130299998,0.921843,17,4,7,14,15.74130299998,15.761741458326,14.973654385409699,False,15.59148351124081,-0.14981948873919038,0.0,False,False,False,14.511009981410563,0.0,14.511009981410563
2023-07-14 18:00:00,15.761741458326,1.402396,18,4,7,14,15.761741458326,15.761741458326,14.973654385409699,False,15.59148351124081,-0.17025794708519015,0.0,True,False,True,22.10420317419055,0.0,22.10420317419055
2023-07-14 19:00:00,1.227159569465,0.944402,19,4,7,14,1.227159569465,15.761741458326,14.973654385409699,True,15.59148351124081,14.36432394177581,92.1292956595165,False,False,True,1.1589319517218848,13.565696259260958,-12.406764307539074
2023-07-14 20:00:00,0.3845584722219999,0.799832,20,4,7,14,0.3845584722219999,15.761741458326,14.973654385409699,True,15.59148351124081,15.20692503901881,97.53353507416566,False,False,True,0.3075821719542666,12.162985267808493,-11.855403095854227
2023-07-14 21:00:00,0.384676541666,0.693448,21,4,7,14,0.384676541666,15.761741458326,14.973654385409699,True,15.59148351124081,15.20680696957481,97.53277780534056,False,False,True,0.26675317846520435,10.545129879437711,-10.278376700972506
2023-07-14 22:00:00,15.227279430531,0.658737,22,4,7,14,15.227279430531,15.761741458326,14.973654385409699,False,15.59148351124081,0.3642040807098095,2.3359167871821405,False,True,True,10.0307723702297,0.23991470351453778,9.790857666715162
2023-07-14 23:00:00,15.541581916644,0.655259,23,4,7,14,15.541581916644,15.761741458326,14.973654385409699,False,15.59148351124081,0.04990159459680932,0.32005674483016544,False,False,False,10.183761425118231,0.0,10.183761425118231
2023-07-15 00:00:00,15.592977152779,0.5921109999999999,0,5,7,15,15.592977152779,15.804573444431,15.01434477220945,False,15.663580015046458,0.07060286226745838,0.4507453736606648,False,False,False,9.232773294909125,0.0,9.232773294909125
2023-07-15 01:00:00,15.56308476389,0.5779869999999999,1,5,7,15,15.56308476389,15.804573444431,15.01434477220945,False,15.663580015046458,0.10049525115645785,0.6415854553041002,False,False,False,8.995260673426488,0.0,8.995260673426488
2023-07-15 02:00:00,15.523958111104,0.535202,2,5,7,15,15.523958111104,15.804573444431,15.01434477220945,False,15.663580015046458,0.13962190394245866,0.891379262009947,False,False,False,8.308453428979082,0.0,8.308453428979082
2023-07-15 03:00:00,15.485499916643,0.53455,3,5,7,15,15.485499916643,15.804573444431,15.01434477220945,False,15.663580015046458,0.1780800984034574,1.1369054726466963,False,False,False,8.277773980441516,0.0,8.277773980441516
2023-07-15 04:00:00,15.562279847241,0.5495270000000001,4,5,7,15,15.562279847241,15.804573444431,15.01434477220945,False,15.663580015046458,0.10130016780545859,0.6467242335925089,False,False,False,8.551892957614806,0.0,8.551892957614806
2023-07-15 05:00:00,15.622686055561,0.546016,5,5,7,15,15.622686055561,15.804573444431,15.01434477220945,False,15.663580015046458,0.04089395948545871,0.26107671072753424,False,False,False,8.530236549313194,0.0,8.530236549313194
2023-07-15 06:00:00,15.619207083349,0.537312,6,5,7,15,15.619207083349,15.804573444431,15.01434477220945,False,15.663580015046458,0.04437293169745793,0.2832872922718384,False,False,False,8.392387396368418,0.0,8.392387396368418
2023-07-15 07:00:00,15.607877541674,0.5483150000000001,7,5,7,15,15.607877541674,15.804573444431,15.01434477220945,False,15.663580015046458,0.05570247337245782,0.35561776630214764,False,False,False,8.558033374262981,0.0,8.558033374262981
2023-07-15 08:00:00,15.607931763888,0.485927,8,5,7,15,15.607931763888,15.804573444431,15.01434477220945,False,15.663580015046458,0.055648251158457285,0.35527159886182785,False,False,False,7.5843154582308046,0.0,7.5843154582308046
2023-07-15 09:00:00,15.604033666659,0.472896,9,5,7,15,15.604033666659,15.804573444431,15.01434477220945,False,15.663580015046458,0.059546348387458536,0.3801579736577349,False,False,False,7.379085104828374,0.0,7.379085104828374
2023-07-15 10:00:00,15.592685527741,0.4800299999999999,10,5,7,15,15.592685527741,15.804573444431,15.01434477220945,False,15.663580015046458,0.07089448730545733,0.4526071768864844,False,False,False,7.484956833881511,0.0,7.484956833881511
2023-07-15 11:00:00,15.607873958312,0.4999769999999999,11,5,7,15,15.607873958312,15.804573444431,15.01434477220945,False,15.663580015046458,0.05570605673445783,0.35564064333279183,False,False,False,7.8035779980549576,0.0,7.8035779980549576
2023-07-15 12:00:00,15.627295874999,0.507288,12,5,7,15,15.627295874999,15.804573444431,15.01434477220945,False,15.663580015046458,0.03628414004745828,0.23164653299311957,False,False,False,7.9275396698364915,0.0,7.9275396698364915
2023-07-15 13:00:00,15.661385500019,0.546788,13,5,7,15,15.661385500019,15.804573444431,15.01434477220945,False,15.663580015046458,0.002194515027458266,0.014010303042792334,False,False,False,8.56345765478439,0.0,8.56345765478439
2023-07-15 14:00:00,15.713512416643,0.620917,14,5,7,15,15.713512416643,15.804573444431,15.01434477220945,False,15.663580015046458,-0.049932401596542775,0.0,False,False,False,9.756786989204723,0.0,9.756786989204723
2023-07-15 15:00:00,15.753737125,0.6313690000000001,15,5,7,15,15.753737125,15.804573444431,15.01434477220945,False,15.663580015046458,-0.09015710995354276,0.0,False,False,False,9.946421254874126,0.0,9.946421254874126
2023-07-15 16:00:00,15.769765222218,0.708422,16,5,7,15,15.769765222218,15.804573444431,15.01434477220945,False,15.663580015046458,-0.10618520717154212,0.0,False,False,False,11.17164861825412,0.0,11.17164861825412
2023-07-15 17:00:00,15.776449250021,0.693275,17,5,7,15,15.776449250021,15.804573444431,15.01434477220945,False,15.663580015046458,-0.11286923497454282,0.0,False,False,False,10.93741785380831,0.0,10.93741785380831
2023-07-15 18:00:00,15.78730630559,0.775354,18,5,7,15,15.78730630559,15.804573444431,15.01434477220945,False,15.663580015046458,-0.12372629054354256,0.0,False,False,False,12.240751093264429,0.0,12.240751093264429
2023-07-15 19:00:00,15.792508513875,0.778069,19,5,7,15,15.792508513875,15.804573444431,15.01434477220945,False,15.663580015046458,-0.1289284988285413,0.0,False,False,False,12.287661306882207,0.0,12.287661306882207
2023-07-15 20:00:00,15.804573444431,0.729606,20,5,7,15,15.804573444431,15.804573444431,15.01434477220945,False,15.663580015046458,-0.14099342938454207,0.0,False,False,False,11.531111612497524,0.0,11.531111612497524
2023-07-15 21:00:00,15.788310027794,0.642312,21,5,7,15,15.788310027794,15.804573444431,15.01434477220945,False,15.663580015046458,-0.12473001274754125,0.0,False,False,False,10.14102099057242,0.0,10.14102099057242
2023-07-15 22:00:00,15.746457375022,0.610826,22,5,7,15,15.746457375022,15.804573444431,15.01434477220945,False,15.663580015046458,-0.08287735997554257,0.0,False,False,False,9.618345572555189,0.0,9.618345572555189
2023-07-15 23:00:00,15.714523916662,0.543723,23,5,7,15,15.714523916662,15.804573444431,15.01434477220945,False,15.663580015046458,-0.05094390161554152,0.0,False,False,False,8.54434808753921,0.0,8.54434808753921
2023-07-16 00:00:00,15.691852069464,0.550406,0,6,7,16,15.691852069464,15.756938291679,14.96909137709505,False,15.628935513227763,-0.06291655623623704,0.0,False,False,False,8.636889530145401,0.0,8.636889530145401
2023-07-16 01:00:00,15.687811430553,0.5412359999999999,1,6,7,16,15.687811430553,15.756938291679,14.96909137709505,False,15.628935513227763,-0.05887591732523667,0.0,False,False,False,8.490808307426782,0.0,8.490808307426782
2023-07-16 02:00:00,15.672890166685,0.543182,2,6,7,16,15.672890166685,15.756938291679,14.96909137709505,False,15.628935513227763,-0.043954653457237924,0.0,False,False,False,8.513231826520293,0.0,8.513231826520293
2023-07-16 03:00:00,15.656545569408,0.5406749999999999,3,6,7,16,15.656545569408,15.756938291679,14.96909137709505,False,15.628935513227763,-0.027610056180236597,0.0,False,False,False,8.465102775739668,0.0,8.465102775739668
2023-07-16 04:00:00,15.638121402763,0.543663,4,6,7,16,15.638121402763,15.756938291679,14.96909137709505,False,15.628935513227763,-0.009185889535237024,0.0,False,False,False,8.501867996190342,0.0,8.501867996190342
2023-07-16 05:00:00,15.645104874979,0.535522,5,6,7,16,15.645104874979,15.756938291679,14.96909137709505,False,15.628935513227763,-0.01616936175123662,0.0,False,False,False,8.378297852858504,0.0,8.378297852858504
2023-07-16 06:00:00,15.635325777785,0.525522,6,6,7,16,15.635325777785,15.756938291679,14.96909137709505,False,15.628935513227763,-0.006390264557238012,0.0,False,False,False,8.21670767339313,0.0,8.21670767339313
2023-07-16 07:00:00,15.625378194459,0.520189,7,6,7,16,15.625378194459,15.756938291679,14.96909137709505,False,15.628935513227763,0.0035573187687631957,0.022761107215218915,False,False,False,8.128149857597434,0.0,8.128149857597434
2023-07-16 08:00:00,15.617636402757,0.499927,8,6,7,16,15.617636402757,15.756938291679,14.96909137709505,False,15.628935513227763,0.011299110470762486,0.07229609758898377,False,False,False,7.807678113921099,0.0,7.807678113921099
2023-07-16 09:00:00,15.610346486124,0.4337749999999999,9,6,7,16,15.610346486124,15.756938291679,14.96909137709505,False,15.628935513227763,0.0185890271037632,0.11893981575411916,False,False,False,6.771378047018437,0.0,6.771378047018437
2023-07-16 10:00:00,15.599114680567,0.510843,10,6,7,16,15.599114680567,15.756938291679,14.96909137709505,False,15.628935513227763,0.02982083266076252,0.1908052703622921,False,False,False,7.968698540764889,0.0,7.968698540764889
2023-07-16 11:00:00,15.60430741669,0.556083,11,6,7,16,15.60430741669,15.756938291679,14.96909137709505,False,15.628935513227763,0.024628096537762545,0.157580127686356,False,False,False,8.677290081195226,0.0,8.677290081195226
2023-07-16 12:00:00,15.621966166676,0.568034,12,6,7,16,15.621966166676,15.756938291679,14.96909137709505,False,15.628935513227763,0.006969346551763067,0.04459258626964367,False,False,False,8.873807929521636,0.0,8.873807929521636
2023-07-16 13:00:00,15.630169694426,0.6289239999999999,13,6,7,16,15.630169694426,15.756938291679,14.96909137709505,False,15.628935513227763,-0.0012341811982370388,0.0,False,False,False,9.830188844897176,0.0,9.830188844897176
2023-07-16 14:00:00,15.649207194445,0.676945,14,6,7,16,15.649207194445,15.756938291679,14.96909137709505,False,15.628935513227763,-0.020271681217236548,0.0,False,False,False,10.59365256424357,0.0,10.59365256424357
2023-07-16 15:00:00,15.682704000021,0.618538,15,6,7,16,15.682704000021,15.756938291679,14.96909137709505,False,15.628935513227763,-0.05376848679323665,0.0,False,False,False,9.70034836676499,0.0,9.70034836676499
2023-07-16 16:00:00,15.706815333317,0.611986,16,6,7,16,15.706815333317,15.756938291679,14.96909137709505,False,15.628935513227763,-0.07787982008923677,0.0,False,False,False,9.612351088575338,0.0,9.612351088575338
2023-07-16 17:00:00,15.736056555557,0.599369,17,6,7,16,15.736056555557,15.756938291679,14.96909137709505,False,15.628935513227763,-0.10712104232923636,0.0,False,False,False,9.431704481647644,0.0,9.431704481647644
2023-07-16 18:00:00,15.756938291679,0.604718,18,6,7,16,15.756938291679,15.756938291679,14.96909137709505,False,15.628935513227763,-0.1280027784512381,0.0,True,False,True,9.528504209867542,0.0,9.528504209867542
2023-07-16 19:00:00,1.412602347212,0.602234,19,6,7,16,1.412602347212,15.756938291679,14.96909137709505,True,15.628935513227763,14.216333166015763,90.96162149996445,False,False,True,0.8507171619708717,8.561559187902338,-7.710842025931466
2023-07-16 20:00:00,0.405817680556,0.585927,20,6,7,16,0.405817680556,15.756938291679,14.96909137709505,True,15.628935513227763,15.223117832671763,97.40342085222291,False,False,True,0.2377795361151354,8.919635762343868,-8.681856226228732
2023-07-16 21:00:00,0.396174097222,0.552053,21,6,7,16,0.396174097222,15.756938291679,14.96909137709505,True,15.628935513227763,15.232761416005763,97.46512424415155,False,False,True,0.21870909889369675,8.40929163799023,-8.190582539096532
2023-07-16 22:00:00,15.191813138881,0.536518,22,6,7,16,15.191813138881,15.756938291679,14.96909137709505,False,15.628935513227763,0.43712237434676204,2.796878738010004,False,True,True,8.150681201646158,0.2345240220397761,7.916157179606382
2023-07-16 23:00:00,15.547540930547,0.555575,23,6,7,16,15.547540930547,15.756938291679,14.96909137709505,False,15.628935513227763,0.0813945826807636,0.5207941552505235,False,False,False,8.63782505248865,0.0,8.63782505248865
