DateTime,MWh,LME,Hour,WeekDay,Month,Day,energy,daily_max_energy,DR_underclock_threshold,DR_flag,energy_daily_avg_no_dr,energy_savings,DR_percent,curtailment_start,curtailment_end,DR_active,induced_emissions,avoided_emissions,net_emissions
2023-07-03 16:00:00,0.02,0.378876,16,0,7,3,0.02,5.65,4.8025,True,5.330588235294117,5.310588235294118,99.62480688589717,False,False,True,0.00757752,2.012054428235294,-2.004476908235294
2023-07-03 17:00:00,0.02,0.372179,17,0,7,3,0.02,5.65,4.8025,True,5.330588235294117,5.310588235294118,99.62480688589717,False,False,True,0.00744358,1.9764894188235294,-1.9690458388235295
2023-07-03 18:00:00,0.02,0.462263,18,0,7,3,0.02,5.65,4.8025,True,5.330588235294117,5.310588235294118,99.62480688589717,False,False,True,0.00924526,2.4548884494117647,-2.4456431894117645
2023-07-03 19:00:00,0.02,0.487618,19,0,7,3,0.02,5.65,4.8025,True,5.330588235294117,5.310588235294118,99.62480688589717,False,False,True,0.00975236,2.589538414117647,-2.579786054117647
2023-07-03 20:00:00,5.65,0.520922,20,0,7,3,5.65,5.65,4.8025,False,5.330588235294117,-0.31941176470588317,0.0,False,True,True,2.9432093000000004,0.0,2.9432093000000004
2023-07-03 21:00:00,5.65,0.474146,21,0,7,3,5.65,5.65,4.8025,False,5.330588235294117,-0.31941176470588317,0.0,False,False,False,2.6789249,0.0,2.6789249
2023-07-03 22:00:00,5.54,0.4381379999999999,22,0,7,3,5.54,5.65,4.8025,False,5.330588235294117,-0.20941176470588285,0.0,False,False,False,2.4272845199999997,0.0,2.4272845199999997
2023-07-03 23:00:00,5.42,0.481141,23,0,7,3,5.42,5.65,4.8025,False,5.330588235294117,-0.08941176470588275,0.0,False,False,False,2.60778422,0.0,2.60778422
2023-07-04 00:00:00,5.16,0.5248079999999999,0,1,7,4,5.16,5.61,4.7685,False,5.352916666666665,0.1929166666666653,3.603954230559639,False,False,False,2.7080092799999997,0.0,2.7080092799999997
2023-07-04 01:00:00,5.11,0.617229,1,1,7,4,5.11,5.61,4.7685,False,5.352916666666665,0.24291666666666512,4.538024441503826,False,False,False,3.1540401900000004,0.0,3.1540401900000004
2023-07-04 02:00:00,5.27,0.48619,2,1,7,4,5.27,5.61,4.7685,False,5.352916666666665,0.08291666666666586,1.5489997664824326,False,False,False,2.5622213,0.0,2.5622213
2023-07-04 03:00:00,5.28,0.4646019999999999,3,1,7,4,5.28,5.61,4.7685,False,5.352916666666665,0.07291666666666519,1.362185724293582,False,False,False,2.4530985599999995,0.0,2.4530985599999995
2023-07-04 04:00:00,5.25,0.803371,4,1,7,4,5.25,5.61,4.7685,False,5.352916666666665,0.10291666666666544,1.9226278508601005,False,False,False,4.21769775,0.0,4.21769775
2023-07-04 05:00:00,5.24,0.453198,5,1,7,4,5.24,5.61,4.7685,False,5.352916666666665,0.11291666666666522,2.1094418930489343,False,False,False,2.37475752,0.0,2.37475752
2023-07-04 06:00:00,5.24,0.395594,6,1,7,4,5.24,5.61,4.7685,False,5.352916666666665,0.11291666666666522,2.1094418930489343,False,False,False,2.0729125600000002,0.0,2.0729125600000002
2023-07-04 07:00:00,5.24,0.593819,7,1,7,4,5.24,5.61,4.7685,False,5.352916666666665,0.11291666666666522,2.1094418930489343,False,False,False,3.11161156,0.0,3.11161156
2023-07-04 08:00:00,5.24,0.433377,8,1,7,4,5.24,5.61,4.7685,False,5.352916666666665,0.11291666666666522,2.1094418930489343,False,False,False,2.27089548,0.0,2.27089548
2023-07-04 09:00:00,5.28,0.437058,9,1,7,4,5.28,5.61,4.7685,False,5.352916666666665,0.07291666666666519,1.362185724293582,False,False,False,2.30766624,0.0,2.30766624
2023-07-04 10:00:00,5.38,0.485173,10,1,7,4,5.38,5.61,4.7685,False,5.352916666666665,-0.02708333333333446,0.0,False,False,False,2.61023074,0.0,2.61023074
2023-07-04 11:00:00,5.53,0.500232,11,1,7,4,5.53,5.61,4.7685,False,5.352916666666665,-0.1770833333333348,0.0,False,False,False,2.7662829600000003,0.0,2.7662829600000003
2023-07-04 12:00:00,5.61,0.502314,12,1,7,4,5.61,5.61,4.7685,False,5.352916666666665,-0.2570833333333349,0.0,False,False,False,2.8179815400000003,0.0,2.8179815400000003
2023-07-04 13:00:00,5.51,0.48862,13,1,7,4,5.51,5.61,4.7685,False,5.352916666666665,-0.15708333333333435,0.0,False,False,False,2.6922962,0.0,2.6922962
2023-07-04 14:00:00,5.43,0.450064,14,1,7,4,5.43,5.61,4.7685,False,5.352916666666665,-0.07708333333333428,0.0,False,False,False,2.44384752,0.0,2.44384752
2023-07-04 15:00:00,5.46,0.475688,15,1,7,4,5.46,5.61,4.7685,False,5.352916666666665,-0.10708333333333453,0.0,False,False,False,2.59725648,0.0,2.59725648
2023-07-04 16:00:00,5.48,0.494293,16,1,7,4,5.48,5.61,4.7685,False,5.352916666666665,-0.127083333333335,0.0,False,False,False,2.70872564,0.0,2.70872564
2023-07-04 17:00:00,5.41,0.516886,17,1,7,4,5.41,5.61,4.7685,False,5.352916666666665,-0.05708333333333471,0.0,False,False,False,2.7963532599999996,0.0,2.7963532599999996
2023-07-04 18:00:00,5.47,0.514478,18,1,7,4,5.47,5.61,4.7685,False,5.352916666666665,-0.11708333333333432,0.0,False,False,False,2.8141946599999996,0.0,2.8141946599999996
2023-07-04 19:00:00,5.46,0.492189,19,1,7,4,5.46,5.61,4.7685,False,5.352916666666665,-0.10708333333333453,0.0,False,False,False,2.68735194,0.0,2.68735194
2023-07-04 20:00:00,5.47,0.4988999999999999,20,1,7,4,5.47,5.61,4.7685,False,5.352916666666665,-0.11708333333333432,0.0,False,False,False,2.7289829999999995,0.0,2.7289829999999995
2023-07-04 21:00:00,5.43,0.479977,21,1,7,4,5.43,5.61,4.7685,False,5.352916666666665,-0.07708333333333428,0.0,False,False,False,2.60627511,0.0,2.60627511
2023-07-04 22:00:00,5.3,0.482053,22,1,7,4,5.3,5.61,4.7685,False,5.352916666666665,0.05291666666666561,0.9885576399159142,False,False,False,2.5548809,0.0,2.5548809
2023-07-04 23:00:00,5.22,0.5299299999999999,23,1,7,4,5.22,5.61,4.7685,False,5.352916666666665,0.13291666666666568,2.4830699774266187,False,False,False,2.7662345999999993,0.0,2.7662345999999993
2023-07-05 00:00:00,5.1,0.543582,0,2,7,5,5.1,5.43,4.6155,False,5.1968421052631575,0.09684210526315784,1.8634798460603599,False,False,False,2.7722682,0.0,2.7722682
2023-07-05 01:00:00,5.03,0.577643,1,2,7,5,5.03,5.43,4.6155,False,5.1968421052631575,0.16684210526315724,3.2104516913105,False,False,False,2.9055442900000004,0.0,2.9055442900000004
2023-07-05 02:00:00,5.09,0.4955009999999999,2,2,7,5,5.09,5.43,4.6155,False,5.1968421052631575,0.10684210526315763,2.055904395381806,False,False,False,2.5221000899999995,0.0,2.5221000899999995
2023-07-05 03:00:00,5.11,0.448824,3,2,7,5,5.11,5.43,4.6155,False,5.1968421052631575,0.08684210526315717,1.6710552967388965,False,False,False,2.2934906400000004,0.0,2.2934906400000004
2023-07-05 04:00:00,5.1,0.484607,4,2,7,5,5.1,5.43,4.6155,False,5.1968421052631575,0.09684210526315784,1.8634798460603599,False,False,False,2.4714956999999997,0.0,2.4714956999999997
2023-07-05 05:00:00,5.09,0.524153,5,2,7,5,5.09,5.43,4.6155,False,5.1968421052631575,0.10684210526315763,2.055904395381806,False,False,False,2.6679387699999997,0.0,2.6679387699999997
2023-07-05 06:00:00,5.09,0.438541,6,2,7,5,5.09,5.43,4.6155,False,5.1968421052631575,0.10684210526315763,2.055904395381806,False,False,False,2.23217369,0.0,2.23217369
2023-07-05 07:00:00,5.08,0.580398,7,2,7,5,5.08,5.43,4.6155,False,5.1968421052631575,0.11684210526315741,2.248328944703252,False,False,False,2.94842184,0.0,2.94842184
2023-07-05 08:00:00,5.05,0.758083,8,2,7,5,5.05,5.43,4.6155,False,5.1968421052631575,0.14684210526315766,2.825602592667608,False,False,False,3.8283191499999996,0.0,3.8283191499999996
2023-07-05 09:00:00,5.09,0.5564779999999999,9,2,7,5,5.09,5.43,4.6155,False,5.1968421052631575,0.10684210526315763,2.055904395381806,False,False,False,2.8324730199999997,0.0,2.8324730199999997
2023-07-05 10:00:00,5.15,0.483312,10,2,7,5,5.15,5.43,4.6155,False,5.1968421052631575,0.04684210526315713,0.9013570994530946,False,False,False,2.4890568,0.0,2.4890568
2023-07-05 11:00:00,5.25,0.506157,11,2,7,5,5.25,5.43,4.6155,False,5.1968421052631575,-0.053157894736842515,0.0,False,False,False,2.65732425,0.0,2.65732425
2023-07-05 12:00:00,5.32,0.6160760000000001,12,2,7,5,5.32,5.43,4.6155,False,5.1968421052631575,-0.1231578947368428,0.0,False,False,False,3.2775243200000004,0.0,3.2775243200000004
2023-07-05 13:00:00,5.36,0.44061,13,2,7,5,5.36,5.43,4.6155,False,5.1968421052631575,-0.16315789473684283,0.0,False,False,False,2.3616696000000004,0.0,2.3616696000000004
2023-07-05 14:00:00,5.43,0.535614,14,2,7,5,5.43,5.43,4.6155,False,5.1968421052631575,-0.23315789473684223,0.0,False,False,False,2.90838402,0.0,2.90838402
2023-07-05 15:00:00,5.41,0.485411,15,2,7,5,5.41,5.43,4.6155,False,5.1968421052631575,-0.21315789473684266,0.0,False,False,False,2.62607351,0.0,2.62607351
2023-07-05 16:00:00,,0.5550069999999999,16,2,7,5,,5.43,4.6155,False,5.1968421052631575,,,False,False,False,,0.0,
2023-07-05 17:00:00,,0.556388,17,2,7,5,,5.43,4.6155,False,5.1968421052631575,,,False,False,False,,0.0,
2023-07-05 18:00:00,,0.534024,18,2,7,5,,5.43,4.6155,False,5.1968421052631575,,,False,False,False,,0.0,
2023-07-05 19:00:00,,0.536559,19,2,7,5,,5.43,4.6155,False,5.1968421052631575,,,False,False,False,,0.0,
2023-07-05 20:00:00,5.41,0.503215,20,2,7,5,5.41,5.43,4.6155,False,5.1968421052631575,-0.21315789473684266,0.0,False,False,False,2.72239315,0.0,2.72239315
2023-07-05 21:00:00,5.36,0.454075,21,2,7,5,5.36,5.43,4.6155,False,5.1968421052631575,-0.16315789473684283,0.0,True,False,True,2.4338420000000003,0.0,2.4338420000000003
2023-07-05 22:00:00,3.9,0.517007,22,2,7,5,3.9,5.43,4.6155,True,5.1968421052631575,1.2968421052631576,24.95442576463439,False,False,True,2.0163273,0.6704764463157893,1.3458508536842106
2023-07-05 23:00:00,5.22,0.507007,23,2,7,5,5.22,5.43,4.6155,False,5.1968421052631575,-0.023157894736842266,0.0,False,True,True,2.64657654,0.0,2.64657654
2023-07-06 00:00:00,5.54,0.507563,0,3,7,6,5.54,5.74,4.8790000000000004,False,5.444705882352942,-0.09529411764705831,0.0,False,False,False,2.81189902,0.0,2.81189902
2023-07-06 01:00:00,5.54,0.574409,1,3,7,6,5.54,5.74,4.8790000000000004,False,5.444705882352942,-0.09529411764705831,0.0,True,False,True,3.1822258599999995,0.0,3.1822258599999995
2023-07-06 02:00:00,5.02,0.5229210000000001,2,3,7,6,5.02,5.74,4.8790000000000004,False,5.444705882352942,0.42470588235294215,7.800345721694053,False,False,True,2.62506342,0.2220876247058829,2.4029757952941173
2023-07-06 03:00:00,5.01,0.659203,3,3,7,6,5.01,5.74,4.8790000000000004,False,5.444705882352942,0.43470588235294194,7.984010371650835,False,False,True,3.30260703,0.2865594217647064,3.0160476082352936
2023-07-06 04:00:00,4.81,0.594702,4,3,7,6,4.81,5.74,4.8790000000000004,True,5.444705882352942,0.6347058823529421,11.657303370786533,False,False,True,2.8605166199999994,0.37746085764705933,2.48305576235294
2023-07-06 05:00:00,4.47,0.5701989999999999,5,3,7,6,4.47,5.74,4.8790000000000004,True,5.444705882352942,0.974705882352942,17.901901469317213,False,False,True,2.548789529999999,0.5557763194117651,1.993013210588234
2023-07-06 06:00:00,4.42,0.495326,6,3,7,6,4.42,5.74,4.8790000000000004,True,5.444705882352942,1.0247058823529418,18.820224719101134,False,False,True,2.18934092,0.5075634658823532,1.6817774541176465
2023-07-06 07:00:00,4.44,0.519058,7,3,7,6,4.44,5.74,4.8790000000000004,True,5.444705882352942,1.0047058823529413,18.452895419187556,False,False,True,2.3046175200000003,0.521500625882353,1.7831168941176472
2023-07-06 08:00:00,4.43,0.500126,8,3,7,6,4.43,5.74,4.8790000000000004,True,5.444705882352942,1.014705882352942,18.636560069144352,False,False,True,2.2155581799999995,0.5074807941176475,1.7080773858823521
2023-07-06 09:00:00,4.44,0.587918,9,3,7,6,4.44,5.74,4.8790000000000004,True,5.444705882352942,1.0047058823529413,18.452895419187556,False,False,True,2.6103559200000004,0.5906846729411767,2.019671247058824
2023-07-06 10:00:00,4.82,0.5143819999999999,10,3,7,6,4.82,5.74,4.8790000000000004,True,5.444705882352942,0.6247058823529414,11.473638720829737,False,False,True,2.4793212399999995,0.32133746117647066,2.157983778823529
2023-07-06 11:00:00,5.23,0.582472,11,3,7,6,5.23,5.74,4.8790000000000004,False,5.444705882352942,0.2147058823529413,3.9433880726015578,False,False,True,3.04632856,0.12506016470588244,2.921268395294118
2023-07-06 12:00:00,5.3,0.437289,12,3,7,6,5.3,5.74,4.8790000000000004,False,5.444705882352942,0.1447058823529419,2.6577355229040753,False,True,True,2.3176316999999997,0.06327829058823561,2.254353409411764
2023-07-06 13:00:00,5.35,0.489384,13,3,7,6,5.35,5.74,4.8790000000000004,False,5.444705882352942,0.09470588235294208,1.739412273120155,False,False,False,2.6182043999999998,0.0,2.6182043999999998
2023-07-06 14:00:00,5.39,0.467649,14,3,7,6,5.39,5.74,4.8790000000000004,False,5.444705882352942,0.05470588235294205,1.004753673293015,False,False,False,2.5206281099999996,0.0,2.5206281099999996
2023-07-06 15:00:00,5.35,0.4935049999999999,15,3,7,6,5.35,5.74,4.8790000000000004,False,5.444705882352942,0.09470588235294208,1.739412273120155,False,False,False,2.6402517499999996,0.0,2.6402517499999996
2023-07-06 16:00:00,5.49,0.4504169999999999,16,3,7,6,5.49,5.74,4.8790000000000004,False,5.444705882352942,-0.045294117647058485,0.0,False,False,False,2.4727893299999995,0.0,2.4727893299999995
2023-07-06 17:00:00,5.56,0.474228,17,3,7,6,5.56,5.74,4.8790000000000004,False,5.444705882352942,-0.11529411764705788,0.0,False,False,False,2.6367076799999998,0.0,2.6367076799999998
2023-07-06 18:00:00,5.61,0.498721,18,3,7,6,5.61,5.74,4.8790000000000004,False,5.444705882352942,-0.1652941176470586,0.0,False,False,False,2.7978248100000003,0.0,2.7978248100000003
2023-07-06 19:00:00,5.62,0.44073,19,3,7,6,5.62,5.74,4.8790000000000004,False,5.444705882352942,-0.17529411764705838,0.0,False,False,False,2.4769026000000003,0.0,2.4769026000000003
2023-07-06 20:00:00,5.59,0.55967,20,3,7,6,5.59,5.74,4.8790000000000004,False,5.444705882352942,-0.14529411764705813,0.0,False,False,False,3.1285553,0.0,3.1285553
2023-07-06 21:00:00,5.74,0.4287459999999999,21,3,7,6,5.74,5.74,4.8790000000000004,False,5.444705882352942,-0.2952941176470585,0.0,False,False,False,2.4610020399999994,0.0,2.4610020399999994
