DateTime,MWh,LME,Hour,WeekDay,Month,Day,energy,daily_max_energy,DR_underclock_threshold,DR_flag,energy_daily_avg_no_dr,energy_savings,DR_percent,curtailment_start,curtailment_end,DR_active,induced_emissions,avoided_emissions,net_emissions
2023-07-04 13:00:00,86.87977123,0.354904,13,1,7,4,86.87977123,89.13134414,80.218209726,False,87.25922842583334,0.37945719583333926,0.43486196552363726,False,False,False,30.83397832861192,0.0,30.83397832861192
2023-07-04 14:00:00,87.03816745,0.427847,14,1,7,4,87.03816745,89.13134414,80.218209726,False,87.25922842583334,0.22106097583333906,0.25333821971762166,False,False,False,37.23901882898015,0.0,37.23901882898015
2023-07-04 15:00:00,87.50592869,0.416354,15,1,7,4,87.50592869,89.13134414,80.218209726,False,87.25922842583334,-0.24670026416666246,0.0,False,False,False,36.43344343379626,0.0,36.43344343379626
2023-07-04 16:00:00,88.47035461,0.534026,16,1,7,4,88.47035461,89.13134414,80.218209726,False,87.25922842583334,-1.211126184166659,0.0,False,False,False,47.245469590959864,0.0,47.245469590959864
2023-07-04 17:00:00,88.89174868,0.5770190000000001,17,1,7,4,88.89174868,89.13134414,80.218209726,False,87.25922842583334,-1.6325202541666641,0.0,False,False,False,51.29222793158493,0.0,51.29222793158493
2023-07-04 18:00:00,89.13134414,0.497708,18,1,7,4,89.13134414,89.13134414,80.218209726,False,87.25922842583334,-1.8721157141666538,0.0,False,False,False,44.36138302923111,0.0,44.36138302923111
2023-07-04 19:00:00,87.16101991,0.468116,19,1,7,4,87.16101991,89.13134414,80.218209726,False,87.25922842583334,0.098208515833349,0.11254799934063374,False,False,False,40.80146799618956,0.0,40.80146799618956
2023-07-04 20:00:00,87.56409988,0.470052,20,1,7,4,87.56409988,89.13134414,80.218209726,False,87.25922842583334,-0.3048714541666584,0.0,False,False,False,41.159680276793765,0.0,41.159680276793765
2023-07-04 21:00:00,88.6574459,0.46161,21,1,7,4,88.6574459,89.13134414,80.218209726,False,87.25922842583334,-1.3982174741666569,0.0,False,False,False,40.925163601899,0.0,40.925163601899
2023-07-04 22:00:00,86.59123137,0.454984,22,1,7,4,86.59123137,89.13134414,80.218209726,False,87.25922842583334,0.6679970558333395,0.7655317012126789,False,False,False,39.39762481364808,0.0,39.39762481364808
2023-07-04 23:00:00,84.67418773,0.463895,23,1,7,4,84.67418773,89.13134414,80.218209726,False,87.25922842583334,2.5850406958333423,2.962484017413147,False,False,False,39.27993231700835,0.0,39.27993231700835
2023-07-05 00:00:00,85.80279176,0.454623,0,2,7,5,85.80279176,88.92537873,80.03284085700001,False,87.23160923250002,1.4288174725000147,1.637958401858392,False,False,False,39.00792259830648,0.0,39.00792259830648
2023-07-05 01:00:00,87.41781966,0.439591,1,2,7,5,87.41781966,88.92537873,80.03284085700001,False,87.23160923250002,-0.1862104274999865,0.0,False,False,False,38.42808676215906,0.0,38.42808676215906
2023-07-05 02:00:00,87.44209248,0.452933,2,2,7,5,87.44209248,88.92537873,80.03284085700001,False,87.23160923250002,-0.2104832474999796,0.0,False,False,False,39.605409273243836,0.0,39.605409273243836
2023-07-05 03:00:00,87.32069793,0.451449,3,2,7,5,87.32069793,88.92537873,80.03284085700001,False,87.23160923250002,-0.0890886974999745,0.0,False,False,False,39.42084175980057,0.0,39.42084175980057
2023-07-05 04:00:00,87.11950343,0.441463,4,2,7,5,87.11950343,88.92537873,80.03284085700001,False,87.23160923250002,0.11210580250002522,0.12851511451683478,False,False,False,38.46003734271809,0.0,38.46003734271809
2023-07-05 05:00:00,87.07553346,0.450284,5,2,7,5,87.07553346,88.92537873,80.03284085700001,False,87.23160923250002,0.15607577250001725,0.1789211203063165,False,False,False,39.20871950850264,0.0,39.20871950850264
2023-07-05 06:00:00,86.95680275,0.450771,6,2,7,5,86.95680275,88.92537873,80.03284085700001,False,87.23160923250002,0.2748064825000256,0.3150308528271888,False,False,False,39.19760493242025,0.0,39.19760493242025
2023-07-05 07:00:00,86.88025695,0.524447,7,2,7,5,86.88025695,88.92537873,80.03284085700001,False,87.23160923250002,0.3513522825000166,0.40278092493232687,False,False,False,45.56409011665665,0.0,45.56409011665665
2023-07-05 08:00:00,86.88795939,0.542886,8,2,7,5,86.88795939,88.92537873,80.03284085700001,False,87.23160923250002,0.34364984250001385,0.39395105228894445,False,False,False,47.17025672139954,0.0,47.17025672139954
2023-07-05 09:00:00,86.79270413,0.509641,9,2,7,5,86.79270413,88.92537873,80.03284085700001,False,87.23160923250002,0.4389051025000157,0.5031491524250044,False,False,False,44.233120525517336,0.0,44.233120525517336
2023-07-05 10:00:00,86.93305571,0.499516,10,2,7,5,86.93305571,88.92537873,80.03284085700001,False,87.23160923250002,0.2985535225000149,0.3422538287746987,False,False,False,43.42445225603636,0.0,43.42445225603636
2023-07-05 11:00:00,86.84023586,0.434696,11,2,7,5,86.84023586,88.92537873,80.03284085700001,False,87.23160923250002,0.3913733725000128,0.4486600395699203,False,False,False,37.749103167398566,0.0,37.749103167398566
2023-07-05 12:00:00,86.86185205,0.469142,12,2,7,5,86.86185205,88.92537873,80.03284085700001,False,87.23160923250002,0.3697571825000239,0.4238798134681927,False,False,False,40.7505429944411,0.0,40.7505429944411
2023-07-05 13:00:00,86.93947441,0.522002,13,2,7,5,86.93947441,88.92537873,80.03284085700001,False,87.23160923250002,0.2921348225000173,0.33489560157188547,False,False,False,45.38257952096882,0.0,45.38257952096882
2023-07-05 14:00:00,86.93297424,0.496133,14,2,7,5,86.93297424,88.92537873,80.03284085700001,False,87.23160923250002,0.2986349925000269,0.3423472238189135,False,False,False,43.13031730861392,0.0,43.13031730861392
2023-07-05 15:00:00,86.72792348,0.59281,15,2,7,5,86.72792348,88.92537873,80.03284085700001,False,87.23160923250002,0.5036857525000187,0.5774119690461467,False,False,False,51.413180318178796,0.0,51.413180318178796
2023-07-05 16:00:00,86.9291805,0.5180359999999999,16,2,7,5,86.9291805,88.92537873,80.03284085700001,False,87.23160923250002,0.3024287325000188,0.3466962665952314,False,False,False,45.03244494949799,0.0,45.03244494949799
2023-07-05 17:00:00,87.2598398,0.458841,17,2,7,5,87.2598398,88.92537873,80.03284085700001,False,87.23160923250002,-0.028230567499974768,0.0,False,False,False,40.0383921536718,0.0,40.0383921536718
2023-07-05 18:00:00,88.44103852,0.760235,18,2,7,5,88.44103852,88.92537873,80.03284085700001,False,87.23160923250002,-1.2094292874999866,0.0,False,False,False,67.2359729192522,0.0,67.2359729192522
2023-07-05 19:00:00,88.92537873,0.617865,19,2,7,5,88.92537873,88.92537873,80.03284085700001,False,87.23160923250002,-1.6937694974999857,0.0,False,False,False,54.94387912901146,0.0,54.94387912901146
2023-07-05 20:00:00,88.2867977,0.741456,20,2,7,5,88.2867977,88.92537873,80.03284085700001,False,87.23160923250002,-1.055188467499974,0.0,False,False,False,65.46077587545119,0.0,65.46077587545119
2023-07-05 21:00:00,87.48021986,0.633092,21,2,7,5,87.48021986,88.92537873,80.03284085700001,False,87.23160923250002,-0.24861062749998553,0.0,False,False,False,55.383027351607126,0.0,55.383027351607126
2023-07-05 22:00:00,87.34097943,0.5385019999999999,22,2,7,5,87.34097943,88.92537873,80.03284085700001,False,87.23160923250002,-0.10937019749998456,0.0,False,False,False,47.03329210501386,0.0,47.03329210501386
2023-07-05 23:00:00,87.96350935,0.549122,23,2,7,5,87.96350935,88.92537873,80.03284085700001,False,87.23160923250002,-0.7319001174999755,0.0,False,False,False,48.302698181290694,0.0,48.302698181290694
2023-07-06 00:00:00,87.09287133,0.452325,0,3,7,6,87.09287133,90.20006697,81.180060273,False,87.68208461083333,0.5892132808333344,0.6719882213664155,False,False,False,39.39428302434224,0.0,39.39428302434224
2023-07-06 01:00:00,87.28797497,0.441609,1,3,7,6,87.28797497,90.20006697,81.180060273,False,87.68208461083333,0.3941096408333351,0.4494756740587825,False,False,False,38.54715533852672,0.0,38.54715533852672
2023-07-06 02:00:00,87.48553826,0.445682,2,3,7,6,87.48553826,90.20006697,81.180060273,False,87.68208461083333,0.19654635083333005,0.22415793568968853,False,False,False,38.99072966279332,0.0,38.99072966279332
2023-07-06 03:00:00,87.28670637,0.455541,3,3,7,6,87.28670637,90.20006697,81.180060273,False,87.68208461083333,0.39537824083332396,0.45092249185014704,False,False,False,39.76267350649617,0.0,39.76267350649617
2023-07-06 04:00:00,87.11933204,0.472498,4,3,7,6,87.11933204,90.20006697,81.180060273,False,87.68208461083333,0.5627525708333252,0.641810209384319,False,False,False,41.16371015023592,0.0,41.16371015023592
2023-07-06 05:00:00,86.98759059,0.473922,5,3,7,6,86.98759059,90.20006697,81.180060273,False,87.68208461083333,0.6944940208333321,0.792059203331858,False,False,False,41.22533290759398,0.0,41.22533290759398
2023-07-06 06:00:00,86.82246519,0.485448,6,3,7,6,86.82246519,90.20006697,81.180060273,False,87.68208461083333,0.8596194208333259,0.9803820525579953,False,False,False,42.14779208155512,0.0,42.14779208155512
2023-07-06 07:00:00,86.82751514,0.473532,7,3,7,6,86.82751514,90.20006697,81.180060273,False,87.68208461083333,0.8545694708333258,0.974622666222219,False,False,False,41.11560689927448,0.0,41.11560689927448
2023-07-06 08:00:00,86.80671149,0.4943369999999999,8,3,7,6,86.80671149,90.20006697,81.180060273,False,87.68208461083333,0.8753731208333306,0.9983488927282829,False,False,False,42.91176933783212,0.0,42.91176933783212
2023-07-06 09:00:00,86.75040033,0.463617,9,3,7,6,86.75040033,90.20006697,81.180060273,False,87.68208461083333,0.9316842808333234,1.062570860362747,False,False,False,40.21896034979361,0.0,40.21896034979361
2023-07-06 10:00:00,86.74115252,0.471588,10,3,7,6,86.74115252,90.20006697,81.180060273,False,87.68208461083333,0.9409320908333285,1.0731178381644841,False,False,False,40.90608663460176,0.0,40.90608663460176
2023-07-06 11:00:00,86.73978614,0.4945319999999999,11,3,7,6,86.73978614,90.20006697,81.180060273,False,87.68208461083333,0.9422984708333217,1.0746761724651088,False,False,False,42.89559991938648,0.0,42.89559991938648
2023-07-06 12:00:00,86.77331483,0.509687,12,3,7,6,86.77331483,90.20006697,81.180060273,False,87.68208461083333,0.9087697808333246,1.036437243556415,False,False,False,44.227230515758215,0.0,44.227230515758215
2023-07-06 13:00:00,87.27801165,0.486097,13,3,7,6,87.27801165,90.20006697,81.180060273,False,87.68208461083333,0.4040729608333322,0.4608386794483306,False,False,False,42.42557962903005,0.0,42.42557962903005
2023-07-06 14:00:00,88.25949139,0.488634,14,3,7,6,88.25949139,90.20006697,81.180060273,False,87.68208461083333,-0.5774067791666653,0.0,False,False,False,43.126588315861255,0.0,43.126588315861255
