DateTime,MWh,LME,Hour,WeekDay,Month,Day,energy,daily_max_energy,DR_underclock_threshold,DR_flag,energy_daily_avg_no_dr,energy_savings,DR_percent,curtailment_start,curtailment_end,DR_active,induced_emissions,avoided_emissions,net_emissions
2023-07-01 10:00:00,94.59218426,0.511027,10,5,7,1,100.5913938,100.5913938,95.56182411,False,100.5913938,0.0,0.0,False,False,False,51.4049181994326,0.0,51.4049181994326
2023-07-01 11:00:00,94.80584776,0.4092719999999999,11,5,7,1,100.5913938,100.5913938,95.56182411,False,100.5913938,0.0,0.0,False,False,False,41.169240923313595,0.0,41.169240923313595
2023-07-01 12:00:00,95.09711361,0.6253500000000001,12,5,7,1,100.5913938,100.5913938,95.56182411,False,100.5913938,0.0,0.0,False,False,False,62.90482811283001,0.0,62.90482811283001
2023-07-01 13:00:00,95.48181588,0.680436,13,5,7,1,100.5913938,100.5913938,95.56182411,False,100.5913938,0.0,0.0,False,False,False,68.4460056316968,0.0,68.4460056316968
2023-07-01 14:00:00,95.51689598,0.769663,14,5,7,1,100.5913938,100.5913938,95.56182411,False,100.5913938,0.0,0.0,False,False,False,77.42147392628941,0.0,77.42147392628941
2023-07-01 15:00:00,94.24618554,0.6775829999999999,15,5,7,1,100.5913938,100.5913938,95.56182411,False,100.5913938,0.0,0.0,False,False,False,68.15901838518539,0.0,68.15901838518539
2023-07-01 16:00:00,94.89994609,0.965957,16,5,7,1,100.5913938,100.5913938,95.56182411,False,100.5913938,0.0,0.0,False,False,False,97.1669609808666,0.0,97.1669609808666
2023-07-01 17:00:00,93.16755673,0.82013,17,5,7,1,100.5913938,100.5913938,95.56182411,False,100.5913938,0.0,0.0,False,False,False,82.498019797194,0.0,82.498019797194
2023-07-01 18:00:00,91.71836452,0.681329,18,5,7,1,100.5913938,100.5913938,95.56182411,False,100.5913938,0.0,0.0,False,False,False,68.5358337463602,0.0,68.5358337463602
2023-07-01 19:00:00,96.86202342,0.805437,19,5,7,1,100.5913938,100.5913938,95.56182411,False,100.5913938,0.0,0.0,False,False,False,81.0200304480906,0.0,81.0200304480906
2023-07-01 20:00:00,96.0625675,0.750178,20,5,7,1,100.5913938,100.5913938,95.56182411,False,100.5913938,0.0,0.0,False,False,False,75.4614506180964,0.0,75.4614506180964
2023-07-01 21:00:00,97.49039532,0.591795,21,5,7,1,100.5913938,100.5913938,95.56182411,False,100.5913938,0.0,0.0,False,False,False,59.529483893871,0.0,59.529483893871
2023-07-01 22:00:00,98.48749945,0.744792,22,5,7,1,100.5913938,100.5913938,95.56182411,False,100.5913938,0.0,0.0,False,False,False,74.91966537108961,0.0,74.91966537108961
2023-07-01 23:00:00,97.37591558,0.499399,23,5,7,1,100.5913938,100.5913938,95.56182411,False,100.5913938,0.0,0.0,False,False,False,50.2352414723262,0.0,50.2352414723262
2023-07-02 00:00:00,95.21719352,0.672943,0,6,7,2,95.21719352,95.46400266,90.690802527,False,94.09229997541667,-1.1248935445833297,0.0,False,False,False,64.07574385892936,0.0,64.07574385892936
2023-07-02 01:00:00,94.6125058,0.378376,1,6,7,2,94.6125058,95.46400266,90.690802527,False,94.09229997541667,-0.5202058245833285,0.0,False,False,False,35.799101494580796,0.0,35.799101494580796
2023-07-02 02:00:00,94.37868009,0.481011,2,6,7,2,94.37868009,95.46400266,90.690802527,False,94.09229997541667,-0.2863801145833378,0.0,False,False,False,45.397183288771,0.0,45.397183288771
2023-07-02 03:00:00,94.00284729,0.380189,3,6,7,2,94.00284729,95.46400266,90.690802527,False,94.09229997541667,0.08945268541665996,0.09506908157206392,False,False,False,35.73884850833781,0.0,35.73884850833781
2023-07-02 04:00:00,94.11353266,0.383266,4,6,7,2,94.11353266,95.46400266,90.690802527,False,94.09229997541667,-0.021232684583338823,0.0,False,False,False,36.070517208467564,0.0,36.070517208467564
2023-07-02 05:00:00,94.14156008,0.371057,5,6,7,2,94.14156008,95.46400266,90.690802527,False,94.09229997541667,-0.049260104583339626,0.0,False,False,False,34.93188485860456,0.0,34.93188485860456
2023-07-02 06:00:00,94.1238384,0.368494,6,6,7,2,94.1238384,95.46400266,90.690802527,False,94.09229997541667,-0.03153842458333145,0.0,False,False,False,34.684069707369595,0.0,34.684069707369595
2023-07-02 07:00:00,94.0524919,0.378941,7,6,7,2,94.0524919,95.46400266,90.690802527,False,94.09229997541667,0.03980807541665854,0.04230747407286157,False,False,False,35.6403453330779,0.0,35.6403453330779
2023-07-02 08:00:00,94.36684777,0.380276,8,6,7,2,94.36684777,95.46400266,90.690802527,False,94.09229997541667,-0.27454779458334144,0.0,False,False,False,35.885447402584525,0.0,35.885447402584525
2023-07-02 09:00:00,94.09986327,0.38219,9,6,7,2,94.09986327,95.46400266,90.690802527,False,94.09229997541667,-0.007563294583334823,0.0,False,False,False,35.9640267431613,0.0,35.9640267431613
2023-07-02 10:00:00,94.09521033,0.463404,10,6,7,2,94.09521033,95.46400266,90.690802527,False,94.09229997541667,-0.0029103545833351063,0.0,False,False,False,43.604096847763316,0.0,43.604096847763316
2023-07-02 11:00:00,94.03497681,0.504118,11,6,7,2,94.03497681,95.46400266,90.690802527,False,94.09229997541667,0.057323165416661936,0.0609222704000632,False,False,False,47.404724439503575,0.0,47.404724439503575
2023-07-02 12:00:00,94.08299966,0.7357440000000001,12,6,7,2,94.08299966,95.46400266,90.690802527,False,94.09229997541667,0.009300315416666649,0.009884247084082892,False,False,False,69.22100250184704,0.0,69.22100250184704
2023-07-02 13:00:00,94.71147987,0.7817569999999999,13,6,7,2,94.71147987,95.46400266,90.690802527,False,94.09229997541667,-0.6191798945833398,0.0,False,False,False,74.04136236873158,0.0,74.04136236873158
2023-07-02 14:00:00,95.45737435,0.547002,14,6,7,2,95.45737435,95.46400266,90.690802527,False,94.09229997541667,-1.3650743745833296,0.0,False,False,False,52.21537468419869,0.0,52.21537468419869
2023-07-02 15:00:00,95.46400266,0.4484619999999999,15,6,7,2,95.46400266,95.46400266,90.690802527,False,94.09229997541667,-1.3717026845833402,0.0,False,False,False,42.811977560908915,0.0,42.811977560908915
2023-07-02 16:00:00,94.69147696,0.636147,16,6,7,2,94.69147696,95.46400266,90.690802527,False,94.09229997541667,-0.5991769845833375,0.0,False,False,False,60.23769899367312,0.0,60.23769899367312
2023-07-02 17:00:00,93.94796463,0.524688,17,6,7,2,93.94796463,95.46400266,90.690802527,False,94.09229997541667,0.14433534541666404,0.1533976164408504,False,False,False,49.29336966578544,0.0,49.29336966578544
2023-07-02 18:00:00,93.54291522,0.635334,18,6,7,2,93.54291522,95.46400266,90.690802527,False,94.09229997541667,0.5493847554166678,0.5838785485743303,False,False,False,59.43099449838348,0.0,59.43099449838348
2023-07-02 19:00:00,92.76206278,0.633641,19,6,7,2,92.76206278,95.46400266,90.690802527,False,94.09229997541667,1.3302371954166716,1.413757763137069,False,False,False,58.777846221981974,0.0,58.777846221981974
2023-07-02 20:00:00,92.35687265,0.819967,20,6,7,2,92.35687265,95.46400266,90.690802527,False,94.09229997541667,1.7354273254166657,1.8443882505476832,False,False,False,75.72958779620255,0.0,75.72958779620255
2023-07-02 21:00:00,91.59178288,0.62605,21,6,7,2,91.59178288,95.46400266,90.690802527,False,94.09229997541667,2.5005170954166687,2.6575151166141913,False,False,False,57.341035672024,0.0,57.341035672024
2023-07-02 22:00:00,93.6909091,0.639728,22,6,7,2,93.6909091,95.46400266,90.690802527,False,94.09229997541667,0.4013908754166664,0.42659269198599364,False,False,False,59.936697896724795,0.0,59.936697896724795
2023-07-02 23:00:00,94.67581073,0.7596860000000001,23,6,7,2,94.67581073,95.46400266,90.690802527,False,94.09229997541667,-0.5835107545833296,0.0,False,False,False,71.92388795023078,0.0,71.92388795023078
2023-07-03 00:00:00,95.36184545,0.494769,0,0,7,3,95.36184545,99.64158979,94.65951030049999,False,96.94216754692306,1.5803220969230551,1.6301699630948827,False,False,False,47.18208491145106,0.0,47.18208491145106
2023-07-03 01:00:00,95.16174126,0.377693,1,0,7,3,95.16174126,99.64158979,94.65951030049999,False,96.94216754692306,1.7804262869230598,1.836586009964423,True,False,True,35.94192354171318,0.6724545455868313,35.26946899612635
2023-07-03 02:00:00,94.57442708,0.372042,2,0,7,3,94.57442708,99.64158979,94.65951030049999,True,96.94216754692306,2.3677404669230526,2.442425754279727,False,False,True,35.18565899969736,0.8808988987949863,34.30476010090237
2023-07-03 03:00:00,94.27493306,0.365084,3,0,7,3,94.27493306,99.64158979,94.65951030049999,True,96.94216754692306,2.667234486923064,2.751366669857097,False,False,True,34.41826966127704,0.97376463542382,33.44450502585322
2023-07-03 04:00:00,94.17691155,0.36271,4,0,7,3,94.17691155,99.64158979,94.65951030049999,True,96.94216754692306,2.7652559969230595,2.8524800578495304,False,False,True,34.1589075883005,1.0029860026439628,33.155921585656536
2023-07-03 05:00:00,94.32116049,0.3801739999999999,5,0,7,3,94.32116049,99.64158979,94.65951030049999,True,96.94216754692306,2.6210070569230624,2.703681094869694,False,False,True,35.85845286812525,0.996438736858668,34.86201413126658
2023-07-03 06:00:00,94.29408873,0.352005,6,0,7,3,94.29408873,99.64158979,94.65951030049999,True,96.94216754692306,2.6480788169230607,2.7316067753914286,False,False,True,33.191990703403654,0.932136983951002,32.25985371945265
2023-07-03 07:00:00,94.32190478,0.4138039999999999,7,0,7,3,94.32190478,99.64158979,94.65951030049999,True,96.94216754692306,2.6202627669230623,2.7029133278403052,False,False,True,39.030781485583105,1.0842752140038305,37.946506271579274
2023-07-03 08:00:00,94.29538499,0.528111,8,0,7,3,94.29538499,99.64158979,94.65951030049999,True,96.94216754692306,2.646782556923057,2.730269627653963,False,False,True,49.79843006245389,1.3977949829191925,48.400635079534695
2023-07-03 09:00:00,86.65372729,0.463612,9,0,7,3,86.65372729,99.64158979,94.65951030049999,True,96.94216754692306,10.288440256923053,10.612967006275287,False,False,True,40.17370781637148,4.769844364392611,35.40386345197887
2023-07-03 10:00:00,93.78536737,0.685613,10,0,7,3,93.78536737,99.64158979,94.65951030049999,True,96.94216754692306,3.1568001769230563,3.256374658009442,False,False,True,64.30046707864781,2.1643432397007474,62.136123838947064
2023-07-03 11:00:00,88.6481041,0.649809,11,0,7,3,88.6481041,99.64158979,94.65951030049999,True,96.94216754692306,8.294063446923062,8.55568186352804,False,False,True,57.604335877116895,5.389557074381628,52.21477880273527
2023-07-03 12:00:00,94.31693169,0.552282,12,0,7,3,94.31693169,99.64158979,94.65951030049999,True,96.94216754692306,2.625235856923055,2.708043283282642,False,False,True,52.08954366761659,1.449870509533179,50.63967315808341
2023-07-03 13:00:00,94.90998234,0.712303,13,0,7,3,94.90998234,99.64158979,94.65951030049999,False,96.94216754692306,2.03218520692306,2.096286124342556,False,True,True,67.60466515072902,1.4475316194469166,66.1571335312821
2023-07-03 14:00:00,95.66534007,0.7111369999999999,14,0,7,3,95.66534007,99.64158979,94.65951030049999,False,96.94216754692306,1.27682747692306,1.3171022571834237,False,False,False,68.03116294135958,0.0,68.03116294135958
2023-07-03 15:00:00,96.07556131,0.6336369999999999,15,0,7,3,96.07556131,99.64158979,94.65951030049999,False,96.94216754692306,0.8666062369230616,0.8939414692822882,False,False,False,60.877030441784456,0.0,60.877030441784456
2023-07-03 16:00:00,96.70088673,0.647448,16,0,7,3,96.70088673,99.64158979,94.65951030049999,False,96.94216754692306,0.2412808169230658,0.24889150204556576,False,False,False,62.60879571156504,0.0,62.60879571156504
2023-07-03 17:00:00,96.72921444,0.822948,17,0,7,3,96.72921444,99.64158979,94.65951030049999,False,96.94216754692306,0.21295310692305236,0.2196702552787221,False,False,False,79.60311356496912,0.0,79.60311356496912
2023-07-03 18:00:00,96.81070836,0.671748,18,0,7,3,96.81070836,99.64158979,94.65951030049999,False,96.94216754692306,0.13145918692305258,0.13560578461320477,False,False,False,65.03239971941329,0.0,65.03239971941329
2023-07-03 19:00:00,96.83687654,0.962716,19,0,7,3,96.83687654,99.64158979,94.65951030049999,False,96.94216754692306,0.10529100692305349,0.10861218558176897,False,False,False,93.22641043508264,0.0,93.22641043508264
2023-07-03 20:00:00,98.19611363,0.783762,20,0,7,3,98.19611363,99.64158979,94.65951030049999,False,96.94216754692306,-1.25394608307694,0.0,False,False,False,76.96238241087606,0.0,76.96238241087606
2023-07-03 21:00:00,98.96201708,0.800648,21,0,7,3,98.96201708,99.64158979,94.65951030049999,False,96.94216754692306,-2.019849533076936,0.0,False,False,False,79.23374105106784,0.0,79.23374105106784
2023-07-03 22:00:00,99.19630111,0.7951900000000001,22,0,7,3,99.19630111,99.64158979,94.65951030049999,False,96.94216754692306,-2.254133563076934,0.0,False,False,False,78.8799066796609,0.0,78.8799066796609
2023-07-03 23:00:00,99.64158979,0.678006,23,0,7,3,99.64158979,99.64158979,94.65951030049999,False,96.94216754692306,-2.6994222430769383,0.0,False,False,False,67.55759572715874,0.0,67.55759572715874
2023-07-04 00:00:00,99.05284022,0.5683630000000001,0,1,7,4,99.05284022,99.05284022,94.10019820899998,False,96.91555235708334,-2.1372878629166507,0.0,False,False,False,56.29796942595986,0.0,56.29796942595986
2023-07-04 01:00:00,98.07297353,0.4314449999999999,1,1,7,4,98.07297353,99.05284022,94.10019820899998,False,96.91555235708334,-1.1574211729166564,0.0,False,False,False,42.31309406465084,0.0,42.31309406465084
2023-07-04 02:00:00,96.35020515,0.443076,2,1,7,4,96.35020515,99.05284022,94.10019820899998,False,96.91555235708334,0.5653472070833487,0.5833400247262056,False,False,False,42.6904634970414,0.0,42.6904634970414
2023-07-04 03:00:00,96.07192837,0.393414,3,1,7,4,96.07192837,99.05284022,94.10019820899998,False,96.91555235708334,0.8436239870833475,0.8704732796394045,False,False,False,37.79604162775518,0.0,37.79604162775518
2023-07-04 04:00:00,96.06336039,0.448297,4,1,7,4,96.06336039,99.05284022,94.10019820899998,False,96.91555235708334,0.8521919670833427,0.879313945344354,False,False,False,43.06491627275583,0.0,43.06491627275583
2023-07-04 05:00:00,96.19254577,0.377029,5,1,7,4,96.19254577,99.05284022,94.10019820899998,False,96.91555235708334,0.7230065870833471,0.7460170937471876,False,False,False,36.267379339117326,0.0,36.267379339117326
2023-07-04 06:00:00,95.86217521,0.375878,6,1,7,4,95.86217521,99.05284022,94.10019820899998,False,96.91555235708334,1.0533771470833386,1.0869020724374476,False,False,False,36.03248269358438,0.0,36.03248269358438
2023-07-04 07:00:00,95.9873586,0.3554119999999999,7,1,7,4,95.9873586,99.05284022,94.10019820899998,False,96.91555235708334,0.9281937570833492,0.9577345787221421,False,False,False,34.11505909474319,0.0,34.11505909474319
2023-07-04 08:00:00,95.79760228,0.363344,8,1,7,4,95.79760228,99.05284022,94.10019820899998,False,96.91555235708334,1.1179500770833357,1.153530109351564,False,False,False,34.807484002824324,0.0,34.807484002824324
2023-07-04 09:00:00,95.8718484,0.462564,9,1,7,4,95.8718484,99.05284022,94.10019820899998,False,96.91555235708334,1.0437039570833377,1.0769210221676622,False,False,False,44.3468656832976,0.0,44.3468656832976
2023-07-04 10:00:00,95.81139849,0.807527,10,1,7,4,95.81139849,99.05284022,94.10019820899998,False,96.91555235708334,1.1041538670833404,1.1392948192825734,False,False,False,77.37029118843424,0.0,77.37029118843424
2023-07-04 11:00:00,95.94112667,0.723302,11,1,7,4,95.94112667,99.05284022,94.10019820899998,False,96.91555235708334,0.9744256870833397,1.0054378924582594,False,False,False,69.39440880266434,0.0,69.39440880266434
2023-07-04 12:00:00,96.12896862,0.57448,12,1,7,4,96.12896862,99.05284022,94.10019820899998,False,96.91555235708334,0.7865837370833475,0.8116176588306446,False,False,False,55.2241698928176,0.0,55.2241698928176
2023-07-04 13:00:00,96.34195422,0.812824,13,1,7,4,96.34195422,99.05284022,94.10019820899998,False,96.91555235708334,0.5735981370833372,0.591853549954425,False,False,False,78.30905259691728,0.0,78.30905259691728
2023-07-04 14:00:00,96.9327519,0.8044450000000001,14,1,7,4,96.9327519,99.05284022,94.10019820899998,False,96.91555235708334,-0.01719954291665715,0.0,False,False,False,77.9770676021955,0.0,77.9770676021955
2023-07-04 15:00:00,98.51833773,0.700312,15,1,7,4,98.51833773,99.05284022,94.10019820899998,False,96.91555235708334,-1.6027853729166566,0.0,False,False,False,68.99357413237176,0.0,68.99357413237176
2023-07-04 16:00:00,98.53335049,0.715961,16,1,7,4,98.53335049,99.05284022,94.10019820899998,False,96.91555235708334,-1.6177981329166613,0.0,False,False,False,70.54603615017089,0.0,70.54603615017089
2023-07-04 17:00:00,97.82581835,0.552142,17,1,7,4,97.82581835,99.05284022,94.10019820899998,False,96.91555235708334,-0.9102659929166634,0.0,False,False,False,54.01374299540571,0.0,54.01374299540571
2023-07-04 18:00:00,96.68930615,0.5362809999999999,18,1,7,4,96.68930615,99.05284022,94.10019820899998,False,96.91555235708334,0.2262462070833493,0.23344674985677208,False,False,False,51.85263779142814,0.0,51.85263779142814
2023-07-04 19:00:00,97.04203215,0.628127,19,1,7,4,97.04203215,99.05284022,94.10019820899998,False,96.91555235708334,-0.1264797929166548,0.0,False,False,False,60.95472052828305,0.0,60.95472052828305
2023-07-04 20:00:00,97.36903175,0.7121810000000001,20,1,7,4,97.36903175,99.05284022,94.10019820899998,False,96.91555235708334,-0.4534793929166625,0.0,False,False,False,69.34437440074676,0.0,69.34437440074676
2023-07-04 21:00:00,97.50371111,0.634693,21,1,7,4,97.50371111,99.05284022,94.10019820899998,False,96.91555235708334,-0.5881587529166552,0.0,False,False,False,61.88492291553922,0.0,61.88492291553922
2023-07-04 22:00:00,97.84924951,0.7921269999999999,22,1,7,4,97.84924951,99.05284022,94.10019820899998,False,96.91555235708334,-0.9336971529166647,0.0,False,False,False,77.50903246660776,0.0,77.50903246660776
2023-07-04 23:00:00,98.16338151,0.882974,23,1,7,4,98.16338151,99.05284022,94.10019820899998,False,96.91555235708334,-1.2478291529166512,0.0,False,False,False,86.67571362541074,0.0,86.67571362541074
2023-07-05 00:00:00,97.30854526,0.7847649999999999,0,2,7,5,97.30854526,98.13319536,93.22653559199999,False,96.08139509958333,-1.2271501604166701,0.0,False,False,False,76.36434052096389,0.0,76.36434052096389
2023-07-05 01:00:00,96.91611065,0.387217,1,2,7,5,96.91611065,98.13319536,93.22653559199999,False,96.08139509958333,-0.8347155504166608,0.0,False,False,False,37.527565617561045,0.0,37.527565617561045
2023-07-05 02:00:00,96.21468845,0.385215,2,2,7,5,96.21468845,98.13319536,93.22653559199999,False,96.08139509958333,-0.13329335041666468,0.0,False,False,False,37.063341211266746,0.0,37.063341211266746
2023-07-05 03:00:00,95.79175598,0.473868,3,2,7,5,95.79175598,98.13319536,93.22653559199999,False,96.08139509958333,0.28963911958332744,0.301451825593427,False,False,False,45.392647822730645,0.0,45.392647822730645
2023-07-05 04:00:00,95.52684578,0.382213,4,2,7,5,95.52684578,98.13319536,93.22653559199999,False,96.08139509958333,0.5545493195833302,0.577166181869621,False,False,False,36.51160230611114,0.0,36.51160230611114
2023-07-05 05:00:00,95.70841269,0.378821,5,2,7,5,95.70841269,98.13319536,93.22653559199999,False,96.08139509958333,0.3729824095833294,0.3881942067938883,False,False,False,36.256356603638494,0.0,36.256356603638494
2023-07-05 06:00:00,95.52465955,0.3834309999999999,6,2,7,5,95.52465955,98.13319536,93.22653559199999,False,96.08139509958333,0.5567355495833368,0.5794415755582124,False,False,False,36.62711573591604,0.0,36.62711573591604
2023-07-05 07:00:00,95.28930998,0.529149,7,2,7,5,95.28930998,98.13319536,93.22653559199999,False,96.08139509958333,0.7920851195833336,0.8243896945526019,False,False,False,50.42224308660702,0.0,50.42224308660702
2023-07-05 08:00:00,95.10237026,0.689484,8,2,7,5,95.10237026,98.13319536,93.22653559199999,False,96.08139509958333,0.9790248395833316,1.0189536055014852,False,False,False,65.57156265634583,0.0,65.57156265634583
2023-07-05 09:00:00,95.06979811,0.6824439999999999,9,2,7,5,95.06979811,98.13319536,93.22653559199999,False,96.08139509958333,1.0115969895833388,1.052854185282043,False,False,False,64.87981330138084,0.0,64.87981330138084
2023-07-05 10:00:00,95.11358327,0.794496,10,2,7,5,95.11358327,98.13319536,93.22653559199999,False,96.08139509958333,0.9678118295833258,1.0072832816178818,False,False,False,75.56736145368193,0.0,75.56736145368193
2023-07-05 11:00:00,95.13916106,0.622407,11,2,7,5,95.13916106,98.13319536,93.22653559199999,False,96.08139509958333,0.942234039583326,0.9806623213648696,False,False,False,59.215279817871426,0.0,59.215279817871426
2023-07-05 12:00:00,95.37446892,0.512295,12,2,7,5,95.37446892,98.13319536,93.22653559199999,False,96.08139509958333,0.7069261795833341,0.7357576134803644,False,False,False,48.85986355537139,0.0,48.85986355537139
2023-07-05 13:00:00,96.11228724,0.575253,13,2,7,5,96.11228724,98.13319536,93.22653559199999,False,96.08139509958333,-0.030892140416668212,0.0,False,False,False,55.28888157167172,0.0,55.28888157167172
2023-07-05 14:00:00,97.3451848,0.787451,14,2,7,5,97.3451848,98.13319536,93.22653559199999,False,96.08139509958333,-1.263789700416666,0.0,False,False,False,76.6545631159448,0.0,76.6545631159448
2023-07-05 15:00:00,98.04381813,0.7328640000000001,15,2,7,5,98.04381813,98.13319536,93.22653559199999,False,96.08139509958333,-1.962423030416673,0.0,False,False,False,71.85278473002433,0.0,71.85278473002433
2023-07-05 16:00:00,98.13319536,0.784131,16,2,7,5,98.13319536,98.13319536,93.22653559199999,False,96.08139509958333,-2.0518002604166696,0.0,False,False,False,76.94928061083216,0.0,76.94928061083216
2023-07-05 17:00:00,96.80940968,0.923193,17,2,7,5,96.80940968,98.13319536,93.22653559199999,False,96.08139509958333,-0.7280145804166693,0.0,False,False,False,89.37376935070824,0.0,89.37376935070824
2023-07-05 18:00:00,95.36746193,0.516417,18,2,7,5,95.36746193,98.13319536,93.22653559199999,False,96.08139509958333,0.7139331695833278,0.7430503781126132,False,False,False,49.249378587504815,0.0,49.249378587504815
2023-07-05 19:00:00,94.6733513,0.7761549999999999,19,2,7,5,94.6733513,98.13319536,93.22653559199999,False,96.08139509958333,1.4080437995833393,1.4654697697967183,False,False,False,73.4811949782515,0.0,73.4811949782515
2023-07-05 20:00:00,96.18635854,0.7799149999999999,20,2,7,5,96.18635854,98.13319536,93.22653559199999,False,96.08139509958333,-0.10496344041666816,0.0,False,False,False,75.01718382072409,0.0,75.01718382072409
2023-07-05 21:00:00,95.84056578,0.600441,21,2,7,5,95.84056578,98.13319536,93.22653559199999,False,96.08139509958333,0.24082931958332665,0.25065135589852716,False,False,False,57.546605157508985,0.0,57.546605157508985
2023-07-05 22:00:00,97.38688858,0.710438,22,2,7,5,97.38688858,98.13319536,93.22653559199999,False,96.08139509958333,-1.305493480416672,0.0,False,False,False,69.18734634899805,0.0,69.18734634899805
2023-07-05 23:00:00,95.97525109,0.7528859999999999,23,2,7,5,95.97525109,98.13319536,93.22653559199999,False,96.08139509958333,0.10614400958333192,0.11047301038179058,False,False,False,72.25842289214573,0.0,72.25842289214573
2023-07-06 00:00:00,96.01653688,0.5831000000000001,0,3,7,6,96.01653688,99.03440412,94.082683914,False,96.79769155625002,0.7811546762500114,0.8069972162467071,False,False,False,55.98724265472801,0.0,55.98724265472801
2023-07-06 01:00:00,96.12600304,0.711488,1,3,7,6,96.12600304,99.03440412,94.082683914,False,96.79769155625002,0.6716885162500148,0.6939096433510406,False,False,False,68.39249765092352,0.0,68.39249765092352
2023-07-06 02:00:00,95.86157651,0.6163350000000001,2,3,7,6,95.86157651,99.03440412,94.082683914,False,96.79769155625002,0.9361150462500092,0.9670840607867434,False,False,False,59.08284475829086,0.0,59.08284475829086
2023-07-06 03:00:00,95.82894294,0.393878,3,3,7,6,95.82894294,99.03440412,94.082683914,False,96.79769155625002,0.9687486162500107,1.0007972304660409,False,False,False,37.74491238732132,0.0,37.74491238732132
2023-07-06 04:00:00,95.76919411,0.384997,4,3,7,6,95.76919411,99.03440412,94.082683914,False,96.79769155625002,1.0284974462500145,1.0625227004017397,False,False,False,36.87085242476767,0.0,36.87085242476767
2023-07-06 05:00:00,95.79003609,0.422749,5,3,7,6,95.79003609,99.03440412,94.082683914,False,96.79769155625002,1.0076554662500143,1.0409912158540027,False,False,False,40.495141967011406,0.0,40.495141967011406
2023-07-06 06:00:00,96.70455883,0.539126,6,3,7,6,96.70455883,99.03440412,94.082683914,False,96.79769155625002,0.093132726250019,0.09621378852397397,False,False,False,52.13594198378258,0.0,52.13594198378258
2023-07-06 07:00:00,96.50141716,0.84204,7,3,7,6,96.50141716,99.03440412,94.082683914,False,96.79769155625002,0.29627439625001273,0.30607589033034427,False,False,False,81.2580533054064,0.0,81.2580533054064
2023-07-06 08:00:00,96.98426938,0.7447910000000001,8,3,7,6,96.98426938,99.03440412,94.082683914,False,96.79769155625002,-0.18657782374998533,0.0,False,False,False,72.23301097579959,0.0,72.23301097579959
2023-07-06 09:00:00,96.92495032,0.6753250000000001,9,3,7,6,96.92495032,99.03440412,94.082683914,False,96.79769155625002,-0.12725876374997824,0.0,False,False,False,65.455842074854,0.0,65.455842074854
2023-07-06 10:00:00,96.86453142,0.552848,10,3,7,6,96.86453142,99.03440412,94.082683914,False,96.79769155625002,-0.06683986374999051,0.0,False,False,False,53.551362466484164,0.0,53.551362466484164
2023-07-06 11:00:00,96.98167213,0.49018,11,3,7,6,96.98167213,99.03440412,94.082683914,False,96.79769155625002,-0.18398057374999155,0.0,False,False,False,47.53847604468341,0.0,47.53847604468341
2023-07-06 12:00:00,96.24888943,0.588129,12,3,7,6,96.24888943,99.03440412,94.082683914,False,96.79769155625002,0.5488021262500098,0.5669578658609807,False,False,False,56.606763091576475,0.0,56.606763091576475
