DateTime,MWh,LME,Hour,WeekDay,Month,Day,energy,daily_max_energy,DR_underclock_threshold,DR_flag,energy_daily_avg_no_dr,energy_savings,DR_percent,curtailment_start,curtailment_end,DR_active,induced_emissions,avoided_emissions,net_emissions
2023-07-02 23:00:00,18.3015,0.419994,23,6,7,2,18.3015,18.7303,16.85727,False,18.5866625,0.28516249999999843,1.534231871913521,False,False,False,7.686520191,0.0,7.686520191
2023-07-03 00:00:00,18.2312,0.147405,0,0,7,3,18.2312,19.3213,17.38917,False,18.772066666666664,0.5408666666666626,2.8812313330799806,False,False,False,2.6873700360000004,0.0,2.6873700360000004
2023-07-03 01:00:00,18.2029,0.515485,1,0,7,3,18.2029,19.3213,17.38917,False,18.772066666666664,0.5691666666666642,3.031987243457465,False,False,False,9.383321906499999,0.0,9.383321906499999
2023-07-03 02:00:00,18.1783,0.695053,2,0,7,3,18.1783,19.3213,17.38917,False,18.772066666666664,0.5937666666666637,3.1630330171424763,False,False,False,12.6348819499,0.0,12.6348819499
2023-07-03 03:00:00,18.167,0.722712,3,0,7,3,18.167,19.3213,17.38917,False,18.772066666666664,0.6050666666666622,3.2232288400140403,False,False,False,13.129508904000001,0.0,13.129508904000001
2023-07-03 04:00:00,18.2329,0.703819,4,0,7,3,18.2329,19.3213,17.38917,False,18.772066666666664,0.539166666666663,2.8721753243293926,False,False,False,12.8326614451,0.0,12.8326614451
2023-07-03 05:00:00,18.1951,0.683141,5,0,7,3,18.1951,19.3213,17.38917,False,18.772066666666664,0.5769666666666637,3.07353834243076,False,False,False,12.4298188091,0.0,12.4298188091
2023-07-03 06:00:00,18.21,0.7006979999999999,6,0,7,3,18.21,19.3213,17.38917,False,18.772066666666664,0.5620666666666629,2.9941650892638156,False,False,False,12.75971058,0.0,12.75971058
2023-07-03 07:00:00,18.3801,0.7052849999999999,7,0,7,3,18.3801,19.3213,17.38917,False,18.772066666666664,0.391966666666665,2.088031507807692,False,False,False,12.963208828499997,0.0,12.963208828499997
2023-07-03 08:00:00,18.5385,0.6658419999999999,8,0,7,3,18.5385,19.3213,17.38917,False,18.772066666666664,0.2335666666666647,1.2442245748115006,False,False,False,12.343711916999998,0.0,12.343711916999998
2023-07-03 09:00:00,18.7218,0.657473,9,0,7,3,18.7218,19.3213,17.38917,False,18.772066666666664,0.05026666666666202,0.2677737489390017,False,False,False,12.3090780114,0.0,12.3090780114
2023-07-03 10:00:00,18.8552,0.700804,10,0,7,3,18.8552,19.3213,17.38917,False,18.772066666666664,-0.08313333333333617,0.0,False,False,False,13.2137995808,0.0,13.2137995808
2023-07-03 11:00:00,19.1241,0.45686,11,0,7,3,19.1241,19.3213,17.38917,False,18.772066666666664,-0.35203333333333475,0.0,False,False,False,8.737036325999998,0.0,8.737036325999998
2023-07-03 12:00:00,19.1718,0.5930259999999999,12,0,7,3,19.1718,19.3213,17.38917,False,18.772066666666664,-0.39973333333333727,0.0,False,False,False,11.369375866799999,0.0,11.369375866799999
2023-07-03 13:00:00,19.0388,0.563345,13,0,7,3,19.0388,19.3213,17.38917,False,18.772066666666664,-0.2667333333333346,0.0,False,False,False,10.725412785999998,0.0,10.725412785999998
2023-07-03 14:00:00,19.3213,0.6715420000000001,14,0,7,3,19.3213,19.3213,17.38917,False,18.772066666666664,-0.549233333333337,0.0,False,False,False,12.975064444600003,0.0,12.975064444600003
2023-07-03 15:00:00,19.3144,0.5616530000000001,15,0,7,3,19.3144,19.3213,17.38917,False,18.772066666666664,-0.5423333333333353,0.0,False,False,False,10.8479907032,0.0,10.8479907032
2023-07-03 16:00:00,19.2845,0.496985,16,0,7,3,19.2845,19.3213,17.38917,False,18.772066666666664,-0.5124333333333375,0.0,False,False,False,9.584107232500001,0.0,9.584107232500001
2023-07-03 17:00:00,19.2196,0.369415,17,0,7,3,19.2196,19.3213,17.38917,False,18.772066666666664,-0.447533333333336,0.0,False,False,False,7.100008534,0.0,7.100008534
2023-07-03 18:00:00,19.1767,0.20433,18,0,7,3,19.1767,19.3213,17.38917,False,18.772066666666664,-0.4046333333333365,0.0,False,False,False,3.9183751110000005,0.0,3.9183751110000005
2023-07-03 19:00:00,19.1964,0.225487,19,0,7,3,19.1964,19.3213,17.38917,False,18.772066666666664,-0.4243333333333368,0.0,False,False,False,4.3285386468,0.0,4.3285386468
2023-07-03 20:00:00,19.1227,0.629984,20,0,7,3,19.1227,19.3213,17.38917,False,18.772066666666664,-0.35063333333333446,0.0,False,False,False,12.046995036799999,0.0,12.046995036799999
2023-07-03 21:00:00,18.9925,0.5702659999999999,21,0,7,3,18.9925,19.3213,17.38917,False,18.772066666666664,-0.22043333333333592,0.0,False,False,False,10.830777004999998,0.0,10.830777004999998
2023-07-03 22:00:00,18.8541,0.645522,22,0,7,3,18.8541,19.3213,17.38917,False,18.772066666666664,-0.08203333333333518,0.0,False,False,False,12.1707363402,0.0,12.1707363402
2023-07-03 23:00:00,18.7997,0.4492069999999999,23,0,7,3,18.7997,19.3213,17.38917,False,18.772066666666664,-0.027633333333337617,0.0,False,False,False,8.4449568379,0.0,8.4449568379
2023-07-04 00:00:00,18.7423,0.5097200000000001,0,1,7,4,18.7423,19.1996,17.27964,False,18.84164782608695,0.09934782608695159,0.5272777997124056,False,False,False,9.553325156000001,0.0,9.553325156000001
2023-07-04 01:00:00,18.7743,0.694616,1,1,7,4,18.7743,19.1996,17.27964,False,18.84164782608695,0.06734782608695156,0.3574412742908082,False,False,False,13.0409291688,0.0,13.0409291688
2023-07-04 02:00:00,18.8032,0.741758,2,1,7,4,18.8032,19.1996,17.27964,False,18.84164782608695,0.03844782608695141,0.20405766226942734,False,False,False,13.9474240256,0.0,13.9474240256
2023-07-04 03:00:00,18.8818,0.592701,3,1,7,4,18.8818,19.1996,17.27964,False,18.84164782608695,-0.040152173913046596,0.0,False,False,False,11.1912617418,0.0,11.1912617418
2023-07-04 04:00:00,18.8678,0.5934389999999999,4,1,7,4,18.8678,19.1996,17.27964,False,18.84164782608695,-0.02615217391304725,0.0,False,False,False,11.196888364199998,0.0,11.196888364199998
2023-07-04 05:00:00,18.8959,0.5673469999999999,5,1,7,4,18.8959,19.1996,17.27964,False,18.84164782608695,-0.05425217391304926,0.0,False,False,False,10.720532177299999,0.0,10.720532177299999
2023-07-04 06:00:00,18.8803,0.606979,6,1,7,4,18.8803,19.1996,17.27964,False,18.84164782608695,-0.03865217391304654,0.0,False,False,False,11.4599456137,0.0,11.4599456137
2023-07-04 07:00:00,18.9433,0.664755,7,1,7,4,18.9433,19.1996,17.27964,False,18.84164782608695,-0.10165217391304893,0.0,False,False,False,12.5926533915,0.0,12.5926533915
2023-07-04 08:00:00,19.0208,0.5686,8,1,7,4,19.0208,19.1996,17.27964,False,18.84164782608695,-0.1791521739130495,0.0,False,False,False,10.81522688,0.0,10.81522688
2023-07-04 09:00:00,19.0792,0.5790460000000001,9,1,7,4,19.0792,19.1996,17.27964,False,18.84164782608695,-0.2375521739130484,0.0,False,False,False,11.047734443200001,0.0,11.047734443200001
2023-07-04 10:00:00,18.9606,0.6585850000000001,10,1,7,4,18.9606,19.1996,17.27964,False,18.84164782608695,-0.11895217391304769,0.0,False,False,False,12.487166751000002,0.0,12.487166751000002
2023-07-04 11:00:00,19.1265,0.70724,11,1,7,4,19.1265,19.1996,17.27964,False,18.84164782608695,-0.2848521739130483,0.0,False,False,False,13.52702586,0.0,13.52702586
2023-07-04 12:00:00,19.1996,0.730176,12,1,7,4,19.1996,19.1996,17.27964,False,18.84164782608695,-0.35795217391304845,0.0,False,False,False,14.0190871296,0.0,14.0190871296
2023-07-04 13:00:00,19.0217,0.650187,13,1,7,4,19.0217,19.1996,17.27964,False,18.84164782608695,-0.1800521739130474,0.0,False,False,False,12.367662057899999,0.0,12.367662057899999
2023-07-04 14:00:00,18.8627,0.624813,14,1,7,4,18.8627,19.1996,17.27964,False,18.84164782608695,-0.021052173913048478,0.0,True,False,True,11.785660175099999,0.0,11.785660175099999
2023-07-04 15:00:00,15.8062,0.355719,15,1,7,4,15.8062,19.1996,17.27964,True,18.84164782608695,3.0354478260869513,16.110309746285896,False,False,True,5.6225656578,1.0797664652478243,4.542799192552176
2023-07-04 16:00:00,18.36,0.5365829999999999,16,1,7,4,18.36,19.1996,17.27964,False,18.84164782608695,0.48164782608695234,2.556293539358555,False,True,True,9.851663879999998,0.2584440354652151,9.593219844534783
2023-07-04 17:00:00,18.8159,0.788948,17,1,7,4,18.8159,19.1996,17.27964,False,18.84164782608695,0.025747826086952585,0.13665379124273713,False,False,False,14.844766673199999,0.0,14.844766673199999
2023-07-04 18:00:00,18.8021,0.78301,18,1,7,4,18.8021,19.1996,17.27964,False,18.84164782608695,0.0395478260869524,0.20989579283079998,False,False,False,14.722232321,0.0,14.722232321
2023-07-04 19:00:00,18.7929,0.791744,19,1,7,4,18.7929,19.1996,17.27964,False,18.84164782608695,0.04874782608695227,0.25872379388950856,False,False,False,14.879165817599999,0.0,14.879165817599999
2023-07-04 20:00:00,18.6964,0.806562,20,1,7,4,18.6964,19.1996,17.27964,False,18.84164782608695,0.1452478260869512,0.7708870658640071,False,False,False,15.0798057768,0.0,15.0798057768
2023-07-04 21:00:00,18.5251,0.782207,21,1,7,4,18.5251,19.1996,17.27964,False,18.84164782608695,0.3165478260869534,1.680043216011507,False,False,False,14.490462895699999,0.0,14.490462895699999
2023-07-04 22:00:00,18.4924,0.78223,22,1,7,4,18.4924,19.1996,17.27964,False,18.84164782608695,0.3492478260869518,1.8535949154266933,False,False,False,14.465310052,0.0,14.465310052
2023-07-04 23:00:00,18.8131,0.766886,23,1,7,4,18.8131,19.1996,17.27964,False,18.84164782608695,0.028547826086953165,0.15151448721713,False,False,False,14.427503006599999,0.0,14.427503006599999
2023-07-05 00:00:00,18.718,0.777358,0,2,7,5,18.718,19.3818,17.44362,False,18.627691666666667,-0.09030833333333277,0.0,False,False,False,14.550587044,0.0,14.550587044
2023-07-05 01:00:00,18.7708,0.6665220000000001,1,2,7,5,18.7708,19.3818,17.44362,False,18.627691666666667,-0.14310833333333406,0.0,False,False,False,12.511151157600002,0.0,12.511151157600002
2023-07-05 02:00:00,18.6987,0.5762759999999999,2,2,7,5,18.6987,19.3818,17.44362,False,18.627691666666667,-0.07100833333333156,0.0,False,False,False,10.775612041199997,0.0,10.775612041199997
2023-07-05 03:00:00,18.726,0.575623,3,2,7,5,18.726,19.3818,17.44362,False,18.627691666666667,-0.09830833333333189,0.0,False,False,False,10.779116298,0.0,10.779116298
2023-07-05 04:00:00,18.6817,0.56943,4,2,7,5,18.6817,19.3818,17.44362,False,18.627691666666667,-0.054008333333332104,0.0,False,False,False,10.637920431,0.0,10.637920431
2023-07-05 05:00:00,18.6314,0.568396,5,2,7,5,18.6314,19.3818,17.44362,False,18.627691666666667,-0.0037083333333320923,0.0,False,False,False,10.5900132344,0.0,10.5900132344
2023-07-05 06:00:00,18.6877,0.57962,6,2,7,5,18.6877,19.3818,17.44362,False,18.627691666666667,-0.06000833333333233,0.0,False,False,False,10.831764674,0.0,10.831764674
2023-07-05 07:00:00,18.8303,0.6984210000000001,7,2,7,5,18.8303,19.3818,17.44362,False,18.627691666666667,-0.20260833333333395,0.0,False,False,False,13.151476956300002,0.0,13.151476956300002
2023-07-05 08:00:00,18.9127,0.539271,8,2,7,5,18.9127,19.3818,17.44362,False,18.627691666666667,-0.28500833333333375,0.0,False,False,False,10.199070641699999,0.0,10.199070641699999
2023-07-05 09:00:00,19.171,0.749542,9,2,7,5,19.171,19.3818,17.44362,False,18.627691666666667,-0.5433083333333322,0.0,False,False,False,14.369469682,0.0,14.369469682
2023-07-05 10:00:00,19.3221,0.558508,10,2,7,5,19.3221,19.3818,17.44362,False,18.627691666666667,-0.6944083333333317,0.0,False,False,False,10.7915474268,0.0,10.7915474268
2023-07-05 11:00:00,19.3818,0.075134,11,2,7,5,19.3818,19.3818,17.44362,False,18.627691666666667,-0.7541083333333312,0.0,False,False,False,1.4562321612,0.0,1.4562321612
2023-07-05 12:00:00,19.1727,0.240532,12,2,7,5,19.1727,19.3818,17.44362,False,18.627691666666667,-0.5450083333333318,0.0,False,False,False,4.611647876399999,0.0,4.611647876399999
2023-07-05 13:00:00,18.9267,0.601005,13,2,7,5,18.9267,19.3818,17.44362,False,18.627691666666667,-0.2990083333333331,0.0,False,False,False,11.3750413335,0.0,11.3750413335
2023-07-05 14:00:00,18.711,0.5821799999999999,14,2,7,5,18.711,19.3818,17.44362,False,18.627691666666667,-0.08330833333333132,0.0,False,False,False,10.893169979999998,0.0,10.893169979999998
2023-07-05 15:00:00,17.8836,0.760697,15,2,7,5,17.8836,19.3818,17.44362,False,18.627691666666667,0.7440916666666659,3.994545754685113,False,False,False,13.6040008692,0.0,13.6040008692
2023-07-05 16:00:00,17.8264,0.689404,16,2,7,5,17.8264,19.3818,17.44362,False,18.627691666666667,0.8012916666666676,4.301615471231679,False,False,False,12.2895914656,0.0,12.2895914656
2023-07-05 17:00:00,18.4554,0.846017,17,2,7,5,18.4554,19.3818,17.44362,False,18.627691666666667,0.1722916666666663,0.9249222595571179,False,False,False,15.6135821418,0.0,15.6135821418
2023-07-05 18:00:00,18.35,0.679619,18,2,7,5,18.35,19.3818,17.44362,False,18.627691666666667,0.2776916666666658,1.4907465274593377,False,False,False,12.47100865,0.0,12.47100865
2023-07-05 19:00:00,18.1601,0.816907,19,2,7,5,18.1601,19.3818,17.44362,False,18.627691666666667,0.4675916666666673,2.5101965129871644,False,False,False,14.8351128107,0.0,14.8351128107
2023-07-05 20:00:00,18.0543,0.796053,20,2,7,5,18.0543,19.3818,17.44362,False,18.627691666666667,0.5733916666666659,3.0781681215645302,False,False,False,14.372179677900002,0.0,14.372179677900002
2023-07-05 21:00:00,18.0042,0.602398,21,2,7,5,18.0042,19.3818,17.44362,False,18.627691666666667,0.6234916666666663,3.347122541127164,False,False,False,10.8456940716,0.0,10.8456940716
2023-07-05 22:00:00,17.9345,1.066136,22,2,7,5,17.9345,19.3818,17.44362,False,18.627691666666667,0.6931916666666673,3.721296653772187,False,False,False,19.120616092,0.0,19.120616092
2023-07-05 23:00:00,19.0535,0.934948,23,2,7,5,19.0535,19.3818,17.44362,False,18.627691666666667,-0.42580833333333246,0.0,False,False,False,17.814031718,0.0,17.814031718
2023-07-06 00:00:00,19.0179,0.588352,0,3,7,6,19.0179,19.1895,17.27055,False,18.786311764705882,-0.23158823529411876,0.0,False,False,False,11.1892195008,0.0,11.1892195008
2023-07-06 01:00:00,18.9351,0.787927,1,3,7,6,18.9351,19.1895,17.27055,False,18.786311764705882,-0.14878823529411633,0.0,False,False,False,14.9194765377,0.0,14.9194765377
2023-07-06 02:00:00,18.9139,0.729284,2,3,7,6,18.9139,19.1895,17.27055,False,18.786311764705882,-0.12758823529411956,0.0,False,False,False,13.793604647600002,0.0,13.793604647600002
2023-07-06 03:00:00,18.8423,0.769171,3,3,7,6,18.8423,19.1895,17.27055,False,18.786311764705882,-0.05598823529411945,0.0,False,False,False,14.492950733300002,0.0,14.492950733300002
2023-07-06 04:00:00,18.7788,0.792298,4,3,7,6,18.7788,19.1895,17.27055,False,18.786311764705882,0.007511764705881774,0.03998530845205196,False,False,False,14.878405682399999,0.0,14.878405682399999
2023-07-06 05:00:00,18.8685,0.801944,5,3,7,6,18.8685,19.1895,17.27055,False,18.786311764705882,-0.08218823529411878,0.0,False,False,False,15.131480364,0.0,15.131480364
2023-07-06 06:00:00,18.9624,0.7202390000000001,6,3,7,6,18.9624,19.1895,17.27055,False,18.786311764705882,-0.17608823529411666,0.0,False,False,False,13.6574600136,0.0,13.6574600136
2023-07-06 07:00:00,19.0796,0.7238859999999999,7,3,7,6,19.0796,19.1895,17.27055,False,18.786311764705882,-0.2932882352941171,0.0,False,False,False,13.811455325599997,0.0,13.811455325599997
2023-07-06 08:00:00,19.0649,0.347715,8,3,7,6,19.0649,19.1895,17.27055,False,18.786311764705882,-0.27858823529411936,0.0,False,False,False,6.629151703500001,0.0,6.629151703500001
2023-07-06 09:00:00,19.1248,0.262058,9,3,7,6,19.1248,19.1895,17.27055,False,18.786311764705882,-0.3384882352941183,0.0,False,False,False,5.0118068384,0.0,5.0118068384
2023-07-06 10:00:00,19.1895,0.6095689999999999,10,3,7,6,19.1895,19.1895,17.27055,False,18.786311764705882,-0.40318823529411674,0.0,False,False,False,11.697324325499999,0.0,11.697324325499999
2023-07-06 11:00:00,18.9398,0.399425,11,3,7,6,18.9398,19.1895,17.27055,False,18.786311764705882,-0.1534882352941196,0.0,False,False,False,7.565029615,0.0,7.565029615
2023-07-06 12:00:00,18.4711,0.75727,12,3,7,6,18.4711,19.1895,17.27055,False,18.786311764705882,0.3152117647058823,1.6778799833295392,True,False,True,13.987609897,0.2387004130588235,13.748909483941176
2023-07-06 13:00:00,17.616,0.620385,13,3,7,6,17.616,19.1895,17.27055,False,18.786311764705882,1.1703117647058825,6.229598333955919,False,False,True,10.928702159999998,0.7260438641470589,10.20265829585294
2023-07-06 14:00:00,17.5214,1.624162,14,3,7,6,17.5214,19.1895,17.27055,False,18.786311764705882,1.2649117647058823,6.733156462793779,False,False,True,28.4575920668,2.054421621588235,26.403170445211764
2023-07-06 15:00:00,17.098,0.7542000000000001,15,3,7,6,17.098,19.1895,17.27055,True,18.786311764705882,1.6883117647058832,8.986925085943367,False,False,True,12.895311600000001,1.2733247329411772,11.621986867058824
2023-07-06 16:00:00,16.9585,0.645081,16,3,7,6,16.9585,19.1895,17.27055,True,18.786311764705882,1.8278117647058814,9.729487020117583,False,False,True,10.9396061385,1.1790866409882348,9.760519497511766
2023-07-06 17:00:00,16.8739,1.047408,17,3,7,6,16.8739,19.1895,17.27055,True,18.786311764705882,1.9124117647058831,10.17981490277809,False,False,True,17.673857851199998,2.0030753816470597,15.670782469552938
2023-07-06 18:00:00,16.8317,0.984418,18,3,7,6,16.8317,19.1895,17.27055,True,18.786311764705882,1.9546117647058807,10.404446541646553,False,False,True,16.5694284506,1.9241550041882338,14.645273446411766
2023-07-06 19:00:00,16.7382,1.147078,19,3,7,6,16.7382,19.1895,17.27055,True,18.786311764705882,2.048111764705883,10.902149343404917,False,False,True,19.200020979599998,2.3493439468352952,16.850677032764704
2023-07-06 20:00:00,16.6252,0.594134,20,3,7,6,16.6252,19.1895,17.27055,True,18.786311764705882,2.1611117647058826,11.503651125209126,False,False,True,9.8775965768,1.2839899772117649,8.593606599588234
2023-07-06 21:00:00,16.6217,0.652722,21,3,7,6,16.6217,19.1895,17.27055,True,18.786311764705882,2.1646117647058816,11.522281711371198,False,False,True,10.849349267400001,1.4128897202823525,9.436459547117648
2023-07-06 22:00:00,18.9435,0.653492,22,3,7,6,18.9435,19.1895,17.27055,False,18.786311764705882,-0.15718823529411807,0.0,False,True,True,12.379425701999999,0.0,12.379425701999999
2023-07-06 23:00:00,19.0978,0.5224439999999999,23,3,7,6,19.0978,19.1895,17.27055,False,18.786311764705882,-0.3114882352941173,0.0,False,False,False,9.977531023199997,0.0,9.977531023199997
2023-07-07 00:00:00,18.8589,0.53044,0,4,7,7,18.8589,19.2918,17.36262,False,18.9799625,0.12106250000000074,0.6378437259820757,False,False,False,10.003514916,0.0,10.003514916
2023-07-07 01:00:00,18.7962,0.575,1,4,7,7,18.7962,19.2918,17.36262,False,18.9799625,0.18376250000000027,0.9681921131298352,False,False,False,10.807814999999998,0.0,10.807814999999998
2023-07-07 02:00:00,18.8233,0.717022,2,4,7,7,18.8233,19.2918,17.36262,False,18.9799625,0.15666249999999948,0.8254099553674012,False,False,False,13.496720212600001,0.0,13.496720212600001
2023-07-07 03:00:00,18.784,0.041135,3,4,7,7,18.784,19.2918,17.36262,False,18.9799625,0.19596250000000026,1.0324704276944712,False,False,False,0.7726798399999999,0.0,0.7726798399999999
2023-07-07 04:00:00,18.7928,0.327325,4,4,7,7,18.7928,19.2918,17.36262,False,18.9799625,0.18716249999999945,0.9861057417789917,False,False,False,6.15135326,0.0,6.15135326
2023-07-07 05:00:00,18.7503,0.39452,5,4,7,7,18.7503,19.2918,17.36262,False,18.9799625,0.22966249999999988,1.2100260998935055,False,False,False,7.397368355999999,0.0,7.397368355999999
2023-07-07 06:00:00,18.8755,0.347883,6,4,7,7,18.8755,19.2918,17.36262,False,18.9799625,0.10446250000000035,0.5503830684596999,False,False,False,6.5664655665,0.0,6.5664655665
2023-07-07 07:00:00,18.8548,0.54227,7,4,7,7,18.8548,19.2918,17.36262,False,18.9799625,0.1251624999999983,0.6594454546472275,False,False,False,10.224392396,0.0,10.224392396
2023-07-07 08:00:00,18.914,0.6239020000000001,8,4,7,7,18.914,19.2918,17.36262,False,18.9799625,0.0659624999999977,0.3475375675794813,False,False,False,11.800482428000002,0.0,11.800482428000002
2023-07-07 09:00:00,19.1073,0.375952,9,4,7,7,19.1073,19.2918,17.36262,False,18.9799625,-0.12733749999999944,0.0,False,False,False,7.1834276496,0.0,7.1834276496
2023-07-07 10:00:00,19.0207,0.2885749999999999,10,4,7,7,19.0207,19.2918,17.36262,False,18.9799625,-0.040737500000002314,0.0,False,False,False,5.488898502499999,0.0,5.488898502499999
2023-07-07 11:00:00,19.0635,0.572218,11,4,7,7,19.0635,19.2918,17.36262,False,18.9799625,-0.08353750000000204,0.0,False,False,False,10.908477843,0.0,10.908477843
2023-07-07 12:00:00,19.1297,0.428767,12,4,7,7,19.1297,19.2918,17.36262,False,18.9799625,-0.14973750000000052,0.0,False,False,False,8.2021840799,0.0,8.2021840799
2023-07-07 13:00:00,19.1993,0.5152340000000001,13,4,7,7,19.1993,19.2918,17.36262,False,18.9799625,-0.21933750000000174,0.0,False,False,False,9.892132136200003,0.0,9.892132136200003
