DateTime,MWh,LME,Hour,WeekDay,Month,Day,energy,daily_max_energy,DR_underclock_threshold,DR_flag,energy_daily_avg_no_dr,energy_savings,DR_percent,curtailment_start,curtailment_end,DR_active,induced_emissions,avoided_emissions,net_emissions
2023-07-01 17:00:00,70.10430502,0.488245,17,5,7,1,74.24661044,74.24661044,63.109618874,False,74.24661044,0.0,0.0,False,False,False,36.250536314277795,0.0,36.250536314277795
2023-07-01 18:00:00,67.74346325,0.459929,18,5,7,1,74.24661044,74.24661044,63.109618874,False,74.24661044,0.0,0.0,False,False,False,34.14816929305876,0.0,34.14816929305876
2023-07-01 19:00:00,68.97350142,0.558548,19,5,7,1,74.24661044,74.24661044,63.109618874,False,74.24661044,0.0,0.0,False,False,False,41.47029576804112,0.0,41.47029576804112
2023-07-01 20:00:00,69.55760099,0.463795,20,5,7,1,74.24661044,74.24661044,63.109618874,False,74.24661044,0.0,0.0,False,False,False,34.4352066890198,0.0,34.4352066890198
2023-07-01 21:00:00,66.02817339,0.431394,21,5,7,1,74.24661044,74.24661044,63.109618874,False,74.24661044,0.0,0.0,False,False,False,32.029542264153356,0.0,32.029542264153356
2023-07-01 22:00:00,68.42511131,0.4402049999999999,22,5,7,1,74.24661044,74.24661044,63.109618874,False,74.24661044,0.0,0.0,False,False,False,32.68372914874019,0.0,32.68372914874019
2023-07-01 23:00:00,69.47903062,0.411808,23,5,7,1,74.24661044,74.24661044,63.109618874,False,74.24661044,0.0,0.0,False,False,False,30.57534815207552,0.0,30.57534815207552
2023-07-02 00:00:00,67.62115252,0.446636,0,6,7,2,67.62115252,73.17840723,62.2016461455,False,70.36611473875,2.744962218750004,3.9009716948865125,False,False,False,30.202041076922715,0.0,30.202041076922715
2023-07-02 01:00:00,68.81977435,0.5285839999999999,1,6,7,2,68.81977435,73.17840723,62.2016461455,False,70.36611473875,1.5463403887499965,2.1975639759153003,False,False,False,36.3770316050204,0.0,36.3770316050204
2023-07-02 02:00:00,70.4268707,0.419283,2,6,7,2,70.4268707,73.17840723,62.2016461455,False,70.36611473875,-0.060755961249995494,0.0,False,False,False,29.5287896277081,0.0,29.5287896277081
2023-07-02 03:00:00,70.96775096,0.392072,3,6,7,2,70.96775096,73.17840723,62.2016461455,False,70.36611473875,-0.6016362212500042,0.0,False,False,False,27.82446805438912,0.0,27.82446805438912
2023-07-02 04:00:00,71.61468944,0.397221,4,6,7,2,71.61468944,73.17840723,62.2016461455,False,70.36611473875,-1.248574701250007,0.0,False,False,False,28.44685855404624,0.0,28.44685855404624
2023-07-02 05:00:00,72.22426831,0.357564,5,6,7,2,72.22426831,73.17840723,62.2016461455,False,70.36611473875,-1.85815357125,0.0,False,False,False,25.82479827399684,0.0,25.82479827399684
2023-07-02 06:00:00,72.33465806,0.36804,6,6,7,2,72.33465806,73.17840723,62.2016461455,False,70.36611473875,-1.9685433212499959,0.0,False,False,False,26.622047552402396,0.0,26.622047552402396
2023-07-02 07:00:00,72.49732034,0.33832,7,6,7,2,72.49732034,73.17840723,62.2016461455,False,70.36611473875,-2.1312056012500022,0.0,False,False,False,24.5272934174288,0.0,24.5272934174288
2023-07-02 08:00:00,72.51867551,0.3779909999999999,8,6,7,2,72.51867551,73.17840723,62.2016461455,False,70.36611473875,-2.152560771249995,0.0,False,False,False,27.4114066747004,0.0,27.4114066747004
2023-07-02 09:00:00,72.03875546,0.421564,9,6,7,2,72.03875546,73.17840723,62.2016461455,False,70.36611473875,-1.672640721250005,0.0,False,False,False,30.36894590673944,0.0,30.36894590673944
2023-07-02 10:00:00,72.31431376,0.482134,10,6,7,2,72.31431376,73.17840723,62.2016461455,False,70.36611473875,-1.948199021250005,0.0,False,False,False,34.86518935036384,0.0,34.86518935036384
2023-07-02 11:00:00,72.52734704,0.490634,11,6,7,2,72.52734704,73.17840723,62.2016461455,False,70.36611473875,-2.1612323012499957,0.0,False,False,False,35.58438238762336,0.0,35.58438238762336
2023-07-02 12:00:00,72.51799562,0.50217,12,6,7,2,72.51799562,73.17840723,62.2016461455,False,70.36611473875,-2.151880881249994,0.0,False,False,False,36.4163618604954,0.0,36.4163618604954
2023-07-02 13:00:00,73.17840723,0.471277,13,6,7,2,73.17840723,73.17840723,62.2016461455,False,70.36611473875,-2.8122924912500054,0.0,False,False,False,34.48730022413271,0.0,34.48730022413271
2023-07-02 14:00:00,72.48207567,0.433849,14,6,7,2,72.48207567,73.17840723,62.2016461455,False,70.36611473875,-2.115960931250001,0.0,False,False,False,31.44627604735383,0.0,31.44627604735383
2023-07-02 15:00:00,72.05155355,0.440036,15,6,7,2,72.05155355,73.17840723,62.2016461455,False,70.36611473875,-1.6854388112499947,0.0,False,False,False,31.705277417927796,0.0,31.705277417927796
2023-07-02 16:00:00,71.29231176,0.460246,16,6,7,2,71.29231176,73.17840723,62.2016461455,False,70.36611473875,-0.9261970212500046,0.0,False,False,False,32.812001318292964,0.0,32.812001318292964
2023-07-02 17:00:00,70.53803441,0.573333,17,6,7,2,70.53803441,73.17840723,62.2016461455,False,70.36611473875,-0.17191967124999508,0.0,False,False,False,40.44178288238852,0.0,40.44178288238852
2023-07-02 18:00:00,70.47128931,0.558874,18,6,7,2,70.47128931,73.17840723,62.2016461455,False,70.36611473875,-0.10517457125000362,0.0,False,False,False,39.38457134183694,0.0,39.38457134183694
2023-07-02 19:00:00,66.80579583,0.338676,19,6,7,2,66.80579583,73.17840723,62.2016461455,False,70.36611473875,3.5603189087500056,5.059706539104069,False,False,False,22.625519708521075,0.0,22.625519708521075
2023-07-02 20:00:00,67.26415289,0.3511039999999999,20,6,7,2,67.26415289,73.17840723,62.2016461455,False,70.36611473875,3.101961848749994,4.408317640197592,False,False,False,23.616713136290556,0.0,23.616713136290556
2023-07-02 21:00:00,65.33839233,0.427618,21,6,7,2,65.33839233,73.17840723,62.2016461455,False,70.36611473875,5.0277224087499945,7.145090257457788,False,False,False,27.939872651369942,0.0,27.939872651369942
2023-07-02 22:00:00,64.73401184,0.515147,22,6,7,2,64.73401184,73.17840723,62.2016461455,False,70.36611473875,5.632102898750006,8.003998685532734,False,False,False,33.347531997340475,0.0,33.347531997340475
2023-07-02 23:00:00,66.20715684,0.72081,23,6,7,2,66.20715684,73.17840723,62.2016461455,False,70.36611473875,4.158957898750003,5.910455500052928,False,False,False,47.722780721840394,0.0,47.722780721840394
2023-07-03 00:00:00,66.44996247,0.7934410000000001,0,0,7,3,66.44996247,73.40321983,62.3927368555,False,70.07627517333333,3.6263127033333262,5.174808013644645,False,False,False,52.72412467215928,0.0,52.72412467215928
2023-07-03 01:00:00,67.16343557,0.6479790000000001,1,0,7,3,67.16343557,73.40321983,62.3927368555,False,70.07627517333333,2.9128396033333246,4.1566701371162065,False,False,False,43.52049581721304,0.0,43.52049581721304
2023-07-03 02:00:00,68.09252822,0.5712809999999999,2,0,7,3,68.09252822,73.40321983,62.3927368555,False,70.07627517333333,1.9837469533333234,2.830839607879464,False,False,False,38.89996761404982,0.0,38.89996761404982
2023-07-03 03:00:00,70.5476142,0.492817,3,0,7,3,70.5476142,73.40321983,62.3927368555,False,70.07627517333333,-0.47133902666666927,0.0,False,False,False,34.7670635872014,0.0,34.7670635872014
2023-07-03 04:00:00,71.3667889,0.4174049999999999,4,0,7,3,71.3667889,73.40321983,62.3927368555,False,70.07627517333333,-1.2905137266666742,0.0,False,False,False,29.788854520804495,0.0,29.788854520804495
2023-07-03 05:00:00,71.82595921,0.41575,5,0,7,3,71.82595921,73.40321983,62.3927368555,False,70.07627517333333,-1.7496840366666646,0.0,False,False,False,29.861642541557497,0.0,29.861642541557497
2023-07-03 06:00:00,69.77458063,0.397076,6,0,7,3,69.77458063,73.40321983,62.3927368555,False,70.07627517333333,0.30169454333332624,0.430523087288938,False,False,False,27.70581137823788,0.0,27.70581137823788
2023-07-03 07:00:00,70.07610994,0.401432,7,0,7,3,70.07610994,73.40321983,62.3927368555,False,70.07627517333333,0.0001652333333339584,0.0002357906908226137,False,False,False,28.13079296543408,0.0,28.13079296543408
2023-07-03 08:00:00,71.62885719,0.396012,8,0,7,3,71.62885719,73.40321983,62.3927368555,False,70.07627517333333,-1.5525820166666762,0.0,False,False,False,28.36588699352628,0.0,28.36588699352628
2023-07-03 09:00:00,72.27028756,0.400062,9,0,7,3,72.27028756,73.40321983,62.3927368555,False,70.07627517333333,-2.194012386666671,0.0,False,False,False,28.912595781828717,0.0,28.912595781828717
2023-07-03 10:00:00,72.98754077,0.417245,10,0,7,3,72.98754077,73.40321983,62.3927368555,False,70.07627517333333,-2.9112655966666665,0.0,False,False,False,30.453686448578647,0.0,30.453686448578647
2023-07-03 11:00:00,73.40321983,0.449376,11,0,7,3,73.40321983,73.40321983,62.3927368555,False,70.07627517333333,-3.3269446566666687,0.0,False,False,False,32.98564531432608,0.0,32.98564531432608
2023-07-03 12:00:00,73.15589631,0.4241209999999999,12,0,7,3,73.15589631,73.40321983,62.3927368555,False,70.07627517333333,-3.079621136666674,0.0,False,False,False,31.026951898893504,0.0,31.026951898893504
2023-07-03 13:00:00,71.67984567,0.422097,13,0,7,3,71.67984567,73.40321983,62.3927368555,False,70.07627517333333,-1.603570496666677,0.0,False,False,False,30.255847817769993,0.0,30.255847817769993
2023-07-03 14:00:00,70.36225025,0.408247,14,0,7,3,70.36225025,73.40321983,62.3927368555,False,70.07627517333333,-0.28597507666667354,0.0,False,False,False,28.725177577811753,0.0,28.725177577811753
2023-07-03 15:00:00,70.806169,0.424151,15,0,7,3,70.806169,73.40321983,62.3927368555,False,70.07627517333333,-0.7298938266666681,0.0,False,False,False,30.032507387518997,0.0,30.032507387518997
2023-07-03 16:00:00,70.24807885,0.407989,16,0,7,3,70.24807885,73.40321983,62.3927368555,False,70.07627517333333,-0.17180367666666996,0.0,False,False,False,28.66044344193265,0.0,28.66044344193265
2023-07-03 17:00:00,68.72937913,0.4178659999999999,17,0,7,3,68.72937913,73.40321983,62.3927368555,False,70.07627517333333,1.3468960433333308,1.9220428597293306,False,False,False,28.71967073953657,0.0,28.71967073953657
2023-07-03 18:00:00,68.57787565,0.6352140000000001,18,0,7,3,68.57787565,73.40321983,62.3927368555,False,70.07627517333333,1.4983995233333331,2.138240823484195,False,False,False,43.561626703139105,0.0,43.561626703139105
2023-07-03 19:00:00,68.0717819,0.478435,19,0,7,3,68.0717819,73.40321983,62.3927368555,False,70.07627517333333,2.004493273333324,2.8604449485581527,False,False,False,32.5679229733265,0.0,32.5679229733265
2023-07-03 20:00:00,68.22838901,0.511676,20,0,7,3,68.22838901,73.40321983,62.3927368555,False,70.07627517333333,1.8478861633333281,2.6369640206511984,False,False,False,34.910829175080764,0.0,34.910829175080764
2023-07-03 21:00:00,69.27355789,0.432796,21,0,7,3,69.27355789,73.40321983,62.3927368555,False,70.07627517333333,0.8027172833333225,1.145490797488601,False,False,False,29.981318760560445,0.0,29.981318760560445
2023-07-03 22:00:00,68.37393648,0.531221,22,0,7,3,68.37393648,73.40321983,62.3927368555,False,70.07627517333333,1.7023386933333313,2.4292653813613874,False,False,False,36.32167091084208,0.0,36.32167091084208
2023-07-03 23:00:00,68.73655953,0.67613,23,0,7,3,68.73655953,73.40321983,62.3927368555,False,70.07627517333333,1.339715643333335,1.9117963105481206,True,False,True,46.47484999501889,0.9058219379269679,45.56902805709193
2023-07-04 00:00:00,69.47966497,0.629728,0,1,7,4,69.47966497,74.57910313,63.392237660499994,False,73.17144510363637,3.691780133636371,5.045383658075249,False,False,True,43.75329046222816,2.3248173199945645,41.42847314223359
2023-07-04 01:00:00,23.75417721,0.486213,1,1,7,4,23.75417721,74.57910313,63.392237660499994,True,73.17144510363637,49.41726789363637,67.53627432619955,False,False,True,11.54958976380573,24.027318074368623,-12.477728310562892
2023-07-04 02:00:00,42.56722568,0.422322,2,1,7,4,42.56722568,74.57910313,63.392237660499994,True,73.17144510363637,30.604219423636373,41.82535875885748,False,False,True,17.97707588362896,12.92483515542896,5.052240728199999
2023-07-04 03:00:00,72.88006066,0.394101,3,1,7,4,72.88006066,74.57910313,63.392237660499994,False,73.17144510363637,0.2913844436363746,0.3982215237428648,False,True,True,28.722104786166657,0.11483490062153887,28.60726988554512
2023-07-04 04:00:00,73.36801927,0.4017529999999999,4,1,7,4,73.36801927,74.57910313,63.392237660499994,False,73.17144510363637,-0.19657416636363223,0.0,False,False,False,29.475821845780306,0.0,29.475821845780306
2023-07-04 05:00:00,73.71273882,0.393394,5,1,7,4,73.71273882,74.57910313,63.392237660499994,False,73.17144510363637,-0.5412937163636258,0.0,False,False,False,28.99814917535508,0.0,28.99814917535508
2023-07-04 06:00:00,73.82264143,0.39431,6,1,7,4,73.82264143,74.57910313,63.392237660499994,False,73.17144510363637,-0.6511963263636318,0.0,False,False,False,29.109005742263303,0.0,29.109005742263303
2023-07-04 07:00:00,74.13013049,0.466185,7,1,7,4,74.13013049,74.57910313,63.392237660499994,False,73.17144510363637,-0.9586853863636264,0.0,False,False,False,34.55835488248065,0.0,34.55835488248065
2023-07-04 08:00:00,74.38383879,0.347348,8,1,7,4,74.38383879,74.57910313,63.392237660499994,False,73.17144510363637,-1.212393686363626,0.0,False,False,False,25.83707763602892,0.0,25.83707763602892
2023-07-04 09:00:00,74.57910313,0.372818,9,1,7,4,74.57910313,74.57910313,63.392237660499994,False,73.17144510363637,-1.4076580263636203,0.0,False,False,False,27.804432070720335,0.0,27.804432070720335
2023-07-04 10:00:00,74.4635516,0.377228,10,1,7,4,74.4635516,74.57910313,63.392237660499994,False,73.17144510363637,-1.2921064963636297,0.0,False,False,False,28.0897366429648,0.0,28.0897366429648
2023-07-04 11:00:00,74.1743042,0.4213929999999999,11,1,7,4,74.1743042,74.57910313,63.392237660499994,False,73.17144510363637,-1.002859096363622,0.0,False,False,False,31.25653256975059,0.0,31.25653256975059
2023-07-04 12:00:00,74.06883264,0.424635,12,1,7,4,74.06883264,74.57910313,63.392237660499994,False,73.17144510363637,-0.8973875363636239,0.0,False,False,False,31.4522187480864,0.0,31.4522187480864
2023-07-04 13:00:00,74.34557965,0.4767,13,1,7,4,74.34557965,74.57910313,63.392237660499994,False,73.17144510363637,-1.1741345463636321,0.0,False,False,False,35.440537819155004,0.0,35.440537819155004
2023-07-04 14:00:00,74.48566273,0.5143220000000001,14,1,7,4,74.48566273,74.57910313,63.392237660499994,False,73.17144510363637,-1.3142176263636287,0.0,False,False,False,38.30961502661906,0.0,38.30961502661906
2023-07-04 15:00:00,74.20473427,0.560538,15,1,7,4,74.20473427,74.57910313,63.392237660499994,False,73.17144510363637,-1.0332891663636303,0.0,False,False,False,41.59457333823726,0.0,41.59457333823726
2023-07-04 16:00:00,73.87267806,0.477101,16,1,7,4,73.87267806,74.57910313,63.392237660499994,False,73.17144510363637,-0.7012329563636257,0.0,False,False,False,35.24472857510406,0.0,35.24472857510406
2023-07-04 17:00:00,73.81163764,0.4218639999999999,17,1,7,4,73.81163764,74.57910313,63.392237660499994,False,73.17144510363637,-0.640192536363628,0.0,False,False,False,31.138472701360953,0.0,31.138472701360953
2023-07-04 18:00:00,73.7247589,0.420764,18,1,7,4,73.7247589,74.57910313,63.392237660499994,False,73.17144510363637,-0.553313796363625,0.0,False,False,False,31.020724453799602,0.0,31.020724453799602
2023-07-04 19:00:00,72.29667792,0.417877,19,1,7,4,72.29667792,74.57910313,63.392237660499994,False,73.17144510363637,0.8747671836363793,1.195503495109879,False,False,False,30.21111887917584,0.0,30.21111887917584
2023-07-04 20:00:00,71.29354065,0.420662,20,1,7,4,71.29354065,74.57910313,63.392237660499994,False,73.17144510363637,1.8779044536363756,2.5664443977792235,False,False,False,29.990483396910296,0.0,29.990483396910296
2023-07-04 21:00:00,69.93200115,0.418128,21,1,7,4,69.93200115,74.57910313,63.392237660499994,False,73.17144510363637,3.2394439536363677,4.42719690590801,False,False,False,29.240527776847202,0.0,29.240527776847202
2023-07-04 22:00:00,70.63548158,0.4163179999999999,22,1,7,4,70.63548158,74.57910313,63.392237660499994,False,73.17144510363637,2.5359635236363687,3.465783025119371,False,False,False,29.406822420422436,0.0,29.406822420422436
2023-07-04 23:00:00,72.10615373,0.428865,23,1,7,4,72.10615373,74.57910313,63.392237660499994,False,73.17144510363637,1.06529137363637,1.455884016131627,False,False,False,30.923805619416452,0.0,30.923805619416452
2023-07-05 00:00:00,72.90786689,0.574098,0,2,7,5,72.90786689,74.9575907,63.713952094999996,False,74.39916243374999,1.4912955437499988,2.0044520596289623,False,False,False,41.85626056581522,0.0,41.85626056581522
2023-07-05 01:00:00,73.67463441,0.344552,1,2,7,5,73.67463441,74.9575907,63.713952094999996,False,74.39916243374999,0.7245280237499969,0.9738389520112747,False,False,False,25.38474263523432,0.0,25.38474263523432
2023-07-05 02:00:00,73.83251518,0.3030659999999999,2,2,7,5,73.83251518,74.9575907,63.713952094999996,False,74.39916243374999,0.5666472537499914,0.7616312270377669,False,False,False,22.376125045541873,0.0,22.376125045541873
2023-07-05 03:00:00,74.70581305,0.257515,3,2,7,5,74.70581305,74.9575907,63.713952094999996,False,74.39916243374999,-0.30665061625001044,0.0,False,False,False,19.23786744757075,0.0,19.23786744757075
2023-07-05 04:00:00,74.9575907,0.278482,4,2,7,5,74.9575907,74.9575907,63.713952094999996,False,74.39916243374999,-0.5584282662500044,0.0,False,False,False,20.8743397733174,0.0,20.8743397733174
2023-07-05 05:00:00,74.91620883,0.301134,5,2,7,5,74.91620883,74.9575907,63.713952094999996,False,74.39916243374999,-0.5170463962500094,0.0,False,False,False,22.55981762981322,0.0,22.55981762981322
2023-07-05 06:00:00,74.87376245,0.300979,6,2,7,5,74.87376245,74.9575907,63.713952094999996,False,74.39916243374999,-0.47460001625000814,0.0,False,False,False,22.53543014843855,0.0,22.53543014843855
2023-07-05 07:00:00,74.75373236,0.354651,7,2,7,5,74.75373236,74.9575907,63.713952094999996,False,74.39916243374999,-0.35456992625000794,0.0,False,False,False,26.51148593520636,0.0,26.51148593520636
2023-07-05 08:00:00,74.72617492,0.385074,8,2,7,5,74.72617492,74.9575907,63.713952094999996,False,74.39916243374999,-0.32701248625001256,0.0,False,False,False,28.775107081144085,0.0,28.775107081144085
2023-07-05 09:00:00,74.64985433,0.406735,9,2,7,5,74.64985433,74.9575907,63.713952094999996,False,74.39916243374999,-0.25069189625000377,0.0,False,False,False,30.36270850091255,0.0,30.36270850091255
2023-07-05 10:00:00,74.7107056,0.414519,10,2,7,5,74.7107056,74.9575907,63.713952094999996,False,74.39916243374999,-0.31154316625000433,0.0,False,False,False,30.9690069746064,0.0,30.9690069746064
2023-07-05 11:00:00,74.79933029,0.5211359999999999,11,2,7,5,74.79933029,74.9575907,63.713952094999996,False,74.39916243374999,-0.4001678562500075,0.0,False,False,False,38.98062379000943,0.0,38.98062379000943
2023-07-05 12:00:00,74.86749504,0.398438,12,2,7,5,74.86749504,74.9575907,63.713952094999996,False,74.39916243374999,-0.4683326062500015,0.0,False,False,False,29.83005498874752,0.0,29.83005498874752
2023-07-05 13:00:00,74.93814413,0.7392190000000001,13,2,7,5,74.93814413,74.9575907,63.713952094999996,False,74.39916243374999,-0.5389816962500049,0.0,False,False,False,55.39569996563447,0.0,55.39569996563447
2023-07-05 14:00:00,74.77729875,0.811353,14,2,7,5,74.77729875,74.9575907,63.713952094999996,False,74.39916243374999,-0.3781363162500071,0.0,False,False,False,60.670785672708746,0.0,60.670785672708746
2023-07-05 15:00:00,74.67002857,0.73027,15,2,7,5,74.67002857,74.9575907,63.713952094999996,False,74.39916243374999,-0.27086613625000666,0.0,False,False,False,54.5292817638139,0.0,54.5292817638139
2023-07-05 16:00:00,74.44766106,0.7341219999999999,16,2,7,5,74.44766106,74.9575907,63.713952094999996,False,74.39916243374999,-0.04849862625000867,0.0,False,False,False,54.65366583268931,0.0,54.65366583268931
2023-07-05 17:00:00,74.24290461,0.686569,17,2,7,5,74.24290461,74.9575907,63.713952094999996,False,74.39916243374999,0.1562578237499963,0.2100263210478193,False,False,False,50.97287677518309,0.0,50.97287677518309
2023-07-05 18:00:00,73.81797142,1.0340930000000002,18,2,7,5,73.81797142,74.9575907,63.713952094999996,False,74.39916243374999,0.5811910137499865,0.7811795116208707,False,False,False,76.33464751962208,0.0,76.33464751962208
2023-07-05 19:00:00,73.7228768,1.3945530000000002,19,2,7,5,73.7228768,74.9575907,63.713952094999996,False,74.39916243374999,0.6762856337499983,0.9089962999949205,False,False,False,102.8104590100704,0.0,102.8104590100704
2023-07-05 20:00:00,73.9865982,0.722558,20,2,7,5,73.9865982,74.9575907,63.713952094999996,False,74.39916243374999,0.41256423374998974,0.5545280622175883,False,False,False,53.45960842219561,0.0,53.45960842219561
2023-07-05 21:00:00,74.07144769,1.069937,21,2,7,5,74.07144769,74.9575907,63.713952094999996,False,74.39916243374999,0.32771474374999343,0.44048176488789453,False,False,False,79.25178252709553,0.0,79.25178252709553
2023-07-05 22:00:00,74.26194773,0.681797,22,2,7,5,74.26194773,74.9575907,63.713952094999996,False,74.39916243374999,0.13721470374999,0.18443044150150908,False,False,False,50.63157317647081,0.0,50.63157317647081
2023-07-05 23:00:00,74.2673354,0.570367,23,2,7,5,74.2673354,74.9575907,63.713952094999996,False,74.39916243374999,0.1318270337499996,0.17718886804322193,False,False,False,42.35963729009179,0.0,42.35963729009179
2023-07-06 00:00:00,74.21673949,0.567861,0,3,7,6,74.21673949,75.03154064,63.776809544,False,72.81487783291668,-1.401861657083316,0.0,False,False,False,42.14479190353088,0.0,42.14479190353088
2023-07-06 01:00:00,74.42346015,0.240388,1,3,7,6,74.42346015,75.03154064,63.776809544,False,72.81487783291668,-1.608582317083318,0.0,False,False,False,17.8905067385382,0.0,17.8905067385382
2023-07-06 02:00:00,75.00684882,0.218326,2,3,7,6,75.00684882,75.03154064,63.776809544,False,72.81487783291668,-2.191970987083323,0.0,False,False,False,16.37594527547532,0.0,16.37594527547532
2023-07-06 03:00:00,74.75988894,0.194258,3,3,7,6,74.75988894,75.03154064,63.776809544,False,72.81487783291668,-1.9450111070833174,0.0,False,False,False,14.522706505706518,0.0,14.522706505706518
2023-07-06 04:00:00,74.61732875,0.184269,4,3,7,6,74.61732875,75.03154064,63.776809544,False,72.81487783291668,-1.8024509170833198,0.0,False,False,False,13.749660551433749,0.0,13.749660551433749
2023-07-06 05:00:00,74.52771329,0.167416,5,3,7,6,74.52771329,75.03154064,63.776809544,False,72.81487783291668,-1.7128354570833153,0.0,False,False,False,12.47713164815864,0.0,12.47713164815864
2023-07-06 06:00:00,74.4285001,0.178351,6,3,7,6,74.4285001,75.03154064,63.776809544,False,72.81487783291668,-1.613622267083315,0.0,False,False,False,13.274397421335099,0.0,13.274397421335099
2023-07-06 07:00:00,74.42994424,0.216017,7,3,7,6,74.42994424,75.03154064,63.776809544,False,72.81487783291668,-1.6150664070833187,0.0,False,False,False,16.078133264892077,0.0,16.078133264892077
2023-07-06 08:00:00,74.44535823,0.365688,8,3,7,6,74.44535823,75.03154064,63.776809544,False,72.81487783291668,-1.6304803970833177,0.0,False,False,False,27.22377416041224,0.0,27.22377416041224
2023-07-06 09:00:00,74.36995811,0.454343,9,3,7,6,74.36995811,75.03154064,63.776809544,False,72.81487783291668,-1.55508027708332,0.0,False,False,False,33.789469877571726,0.0,33.789469877571726
2023-07-06 10:00:00,74.35214718,0.32147,10,3,7,6,74.35214718,75.03154064,63.776809544,False,72.81487783291668,-1.537269347083324,0.0,False,False,False,23.9019847539546,0.0,23.9019847539546
2023-07-06 11:00:00,74.30535831,0.451208,11,3,7,6,74.30535831,75.03154064,63.776809544,False,72.81487783291668,-1.4904804770833238,0.0,False,False,False,33.527172112338484,0.0,33.527172112338484
2023-07-06 12:00:00,74.61861338,0.5781839999999999,12,3,7,6,74.61861338,75.03154064,63.776809544,False,72.81487783291668,-1.8037355470833205,0.0,False,False,False,43.14328835850191,0.0,43.14328835850191
2023-07-06 13:00:00,75.03154064,0.625265,13,3,7,6,75.03154064,75.03154064,63.776809544,False,72.81487783291668,-2.216662807083324,0.0,False,False,False,46.9145962582696,0.0,46.9145962582696
2023-07-06 14:00:00,74.80766705,0.5517949999999999,14,3,7,6,74.80766705,75.03154064,63.776809544,False,72.81487783291668,-1.9927892170833275,0.0,False,False,False,41.27849663985475,0.0,41.27849663985475
2023-07-06 15:00:00,74.03116603,0.524817,15,3,7,6,74.03116603,75.03154064,63.776809544,False,72.81487783291668,-1.2162881970833155,0.0,False,False,False,38.8528144623665,0.0,38.8528144623665
