DateTime,MWh,LME,Hour,WeekDay,Month,Day,energy,daily_max_energy,DR_underclock_threshold,DR_flag,energy_daily_avg_no_dr,energy_savings,DR_percent,curtailment_start,curtailment_end,DR_active,induced_emissions,avoided_emissions,net_emissions
2023-07-01 22:00:00,10.27309973,0.444567,22,5,7,1,11.33062004,11.33062004,9.631027033999999,False,11.33062004,0.0,0.0,False,False,False,5.03721975932268,0.0,5.03721975932268
2023-07-01 23:00:00,10.18320855,0.442891,23,5,7,1,11.33062004,11.33062004,9.631027033999999,False,11.33062004,0.0,0.0,False,False,False,5.018229640135639,0.0,5.018229640135639
2023-07-02 00:00:00,10.12269791,0.429985,0,6,7,2,10.12269791,11.30378695,9.6082189075,False,10.599173960541668,0.4764760505416685,4.495407399817017,False,False,False,4.352608260831349,0.0,4.352608260831349
2023-07-02 01:00:00,10.10235662,0.420915,1,6,7,2,10.10235662,11.30378695,9.6082189075,False,10.599173960541668,0.4968173405416678,4.687321317597076,False,False,False,4.2522334367073,0.0,4.2522334367073
2023-07-02 02:00:00,10.08466686,0.492553,2,6,7,2,10.08466686,11.30378695,9.6082189075,False,10.599173960541668,0.5145071005416675,4.85421885193187,False,False,False,4.967232915893581,0.0,4.967232915893581
2023-07-02 03:00:00,10.053642,0.617357,3,6,7,2,10.053642,11.30378695,9.6082189075,False,10.599173960541668,0.545531960541668,5.1469290208138885,False,False,False,6.206686264194,0.0,6.206686264194
2023-07-02 04:00:00,10.0691348,0.554981,4,6,7,2,10.0691348,11.30378695,9.6082189075,False,10.599173960541668,0.5300391605416674,5.000759139484677,False,False,False,5.5881785004388,0.0,5.5881785004388
2023-07-02 05:00:00,9.948519091,0.523191,5,6,7,2,9.948519091,11.30378695,9.6082189075,False,10.599173960541668,0.6506548695416683,6.138731866878584,False,False,False,5.204975651739381,0.0,5.204975651739381
2023-07-02 06:00:00,9.989793872,0.547267,6,6,7,2,9.989793872,11.30378695,9.6082189075,False,10.599173960541668,0.609380088541668,5.74931679402803,False,False,False,5.4670845229478235,0.0,5.4670845229478235
2023-07-02 07:00:00,10.11381377,0.543745,7,6,7,2,10.11381377,11.30378695,9.6082189075,False,10.599173960541668,0.4853601905416678,4.579226573208009,False,False,False,5.4993356683686505,0.0,5.4993356683686505
2023-07-02 08:00:00,10.20346904,0.577224,8,6,7,2,10.20346904,11.30378695,9.6082189075,False,10.599173960541668,0.39570492054166806,3.733356222048889,False,False,False,5.88968721314496,0.0,5.88968721314496
2023-07-02 09:00:00,10.31296589,0.505573,9,6,7,2,10.31296589,11.30378695,9.6082189075,False,10.599173960541668,0.28620807054166875,2.7002865657942476,False,False,False,5.21395710390497,0.0,5.21395710390497
2023-07-02 10:00:00,10.47859774,0.60119,10,6,7,2,10.47859774,11.30378695,9.6082189075,False,10.599173960541668,0.12057622054166828,1.13760016573505,False,False,False,6.2996281753106,0.0,6.2996281753106
2023-07-02 11:00:00,10.60632912,0.516808,11,6,7,2,10.60632912,11.30378695,9.6082189075,False,10.599173960541668,-0.0071551594583318945,0.0,False,False,False,5.48143573984896,0.0,5.48143573984896
2023-07-02 12:00:00,10.76239578,0.471286,12,6,7,2,10.76239578,11.30378695,9.6082189075,False,10.599173960541668,-0.16322181945833236,0.0,False,False,False,5.07216645757308,0.0,5.07216645757308
2023-07-02 13:00:00,10.90627597,0.511625,13,6,7,2,10.90627597,11.30378695,9.6082189075,False,10.599173960541668,-0.30710200945833144,0.0,False,False,False,5.57992344315125,0.0,5.57992344315125
2023-07-02 14:00:00,11.10292641,0.474638,14,6,7,2,11.10292641,11.30378695,9.6082189075,False,10.599173960541668,-0.5037524494583323,0.0,False,False,False,5.26987078538958,0.0,5.26987078538958
2023-07-02 15:00:00,11.22112271,0.580754,15,6,7,2,11.22112271,11.30378695,9.6082189075,False,10.599173960541668,-0.6219487494583316,0.0,False,False,False,6.516711898323339,0.0,6.516711898323339
2023-07-02 16:00:00,11.30378695,0.585695,16,6,7,2,11.30378695,11.30378695,9.6082189075,False,10.599173960541668,-0.7046129894583313,0.0,False,False,False,6.620571497680249,0.0,6.620571497680249
2023-07-02 17:00:00,11.24284795,0.492741,17,6,7,2,11.24284795,11.30378695,9.6082189075,False,10.599173960541668,-0.6436739894583319,0.0,False,False,False,5.53981214173095,0.0,5.53981214173095
2023-07-02 18:00:00,11.22523372,0.478658,18,6,7,2,11.22523372,11.30378695,9.6082189075,False,10.599173960541668,-0.6260597594583324,0.0,False,False,False,5.37304792194776,0.0,5.37304792194776
2023-07-02 19:00:00,11.18411505,0.494309,19,6,7,2,11.18411505,11.30378695,9.6082189075,False,10.599173960541668,-0.5849410894583329,0.0,False,False,False,5.528408726250451,0.0,5.528408726250451
2023-07-02 20:00:00,11.06418212,0.529997,20,6,7,2,11.06418212,11.30378695,9.6082189075,False,10.599173960541668,-0.46500815945833196,0.0,False,False,False,5.863983331053641,0.0,5.863983331053641
2023-07-02 21:00:00,10.91037054,0.475934,21,6,7,2,10.91037054,11.30378695,9.6082189075,False,10.599173960541668,-0.3111965794583327,0.0,False,False,False,5.19261629258436,0.0,5.19261629258436
2023-07-02 22:00:00,10.75481774,0.471723,22,6,7,2,10.75481774,11.30378695,9.6082189075,False,10.599173960541668,-0.15564377945833208,0.0,False,False,False,5.07329488876602,0.0,5.07329488876602
2023-07-02 23:00:00,10.6161134,0.449628,23,6,7,2,10.6161134,11.30378695,9.6082189075,False,10.599173960541668,-0.016939439458331762,0.0,False,False,False,4.7733018358152,0.0,4.7733018358152
2023-07-03 00:00:00,10.53281552,0.451205,0,0,7,3,10.53281552,11.34132146,9.640123241,False,10.666518179545456,0.13370265954545602,1.253479882515455,False,False,False,4.7524590267016,0.0,4.7524590267016
2023-07-03 01:00:00,10.459725,0.444074,1,0,7,3,10.459725,11.34132146,9.640123241,False,10.666518179545456,0.20679317954545517,1.9387130464185596,False,False,False,4.644891919650001,0.0,4.644891919650001
2023-07-03 02:00:00,10.40303139,0.44139,2,0,7,3,10.40303139,11.34132146,9.640123241,False,10.666518179545456,0.2634867895454551,2.470223039142501,False,False,False,4.5917940252321,0.0,4.5917940252321
2023-07-03 03:00:00,10.34336596,0.511654,3,0,7,3,10.34336596,11.34132146,9.640123241,False,10.666518179545456,0.3231522195454559,3.02959423221296,False,False,False,5.292224566897841,0.0,5.292224566897841
2023-07-03 04:00:00,10.26985946,0.381495,4,0,7,3,10.26985946,11.34132146,9.640123241,False,10.666518179545456,0.3966587195454565,3.718727262904827,False,False,False,3.9179000346926993,0.0,3.9179000346926993
2023-07-03 05:00:00,10.18346667,0.40031,5,0,7,3,10.18346667,11.34132146,9.640123241,False,10.666518179545456,0.48305150954545617,4.528670944111596,False,False,False,4.0765435426677,0.0,4.0765435426677
2023-07-03 06:00:00,10.18020469,0.50524,6,0,7,3,10.18020469,11.34132146,9.640123241,False,10.666518179545456,0.4863134895454557,4.559252432326324,False,False,False,5.1434466175756,0.0,5.1434466175756
2023-07-03 07:00:00,10.12986822,0.444884,7,0,7,3,10.12986822,11.34132146,9.640123241,False,10.666518179545456,0.5366499595454552,5.031163407892154,False,False,False,4.506616293186481,0.0,4.506616293186481
2023-07-03 08:00:00,10.31797629,0.391531,8,0,7,3,10.31797629,11.34132146,9.640123241,False,10.666518179545456,0.34854188954545506,3.2676257020199246,False,False,False,4.03980757479999,0.0,4.03980757479999
2023-07-03 09:00:00,10.44729169,0.447151,9,0,7,3,10.44729169,11.34132146,9.640123241,False,10.666518179545456,0.21922648954545565,2.055276950315926,False,False,False,4.67151692647519,0.0,4.67151692647519
2023-07-03 10:00:00,10.59248928,0.525698,10,0,7,3,10.59248928,11.34132146,9.640123241,False,10.666518179545456,0.07402889954545522,0.6940305946078638,False,False,False,5.568450429517441,0.0,5.568450429517441
2023-07-03 11:00:00,10.74704068,0.529793,11,0,7,3,10.74704068,11.34132146,9.640123241,False,10.666518179545456,-0.08052250045454379,0.0,False,False,False,5.693706922979239,0.0,5.693706922979239
2023-07-03 12:00:00,10.8553113,0.521175,12,0,7,3,10.8553113,11.34132146,9.640123241,False,10.666518179545456,-0.18879312045454455,0.0,False,False,False,5.657516866777501,0.0,5.657516866777501
2023-07-03 13:00:00,11.0420679,0.540136,13,0,7,3,11.0420679,11.34132146,9.640123241,False,10.666518179545456,-0.3755497204545435,0.0,False,False,False,5.964218387234399,0.0,5.964218387234399
2023-07-03 14:00:00,11.21522538,0.441239,14,0,7,3,11.21522538,11.34132146,9.640123241,False,10.666518179545456,-0.5487072004545439,0.0,False,False,False,4.94859483144582,0.0,4.94859483144582
2023-07-03 15:00:00,11.34132146,0.417122,15,0,7,3,11.34132146,11.34132146,9.640123241,False,10.666518179545456,-0.6748032804545439,0.0,True,False,True,4.73071469003812,0.0,4.73071469003812
2023-07-03 16:00:00,1.817856606,0.378856,16,0,7,3,1.817856606,11.34132146,9.640123241,True,10.666518179545456,8.848661573545456,82.95735707378257,False,False,True,0.6887058823227361,3.3523685291071375,-2.6636626467844016
2023-07-03 17:00:00,0.907825797,0.372087,17,0,7,3,0.907825797,11.34132146,9.640123241,True,10.666518179545456,9.758692382545457,91.48901467452723,False,False,True,0.337790177328339,3.6310825725441913,-3.293292395215852
2023-07-03 18:00:00,10.98070827,0.462141,18,0,7,3,10.98070827,11.34132146,9.640123241,False,10.666518179545456,-0.3141900904545434,0.0,False,True,True,5.07463550060607,0.0,5.07463550060607
2023-07-03 19:00:00,11.32322551,0.487242,19,0,7,3,11.32322551,11.34132146,9.640123241,False,10.666518179545456,-0.6567073304545445,0.0,False,False,False,5.517151043943421,0.0,5.517151043943421
2023-07-03 20:00:00,11.21494487,0.521328,20,0,7,3,11.21494487,11.34132146,9.640123241,False,10.666518179545456,-0.5484266904545443,0.0,False,False,False,5.8466647791873605,0.0,5.8466647791873605
2023-07-03 21:00:00,10.96113138,0.475284,21,0,7,3,10.96113138,11.34132146,9.640123241,False,10.666518179545456,-0.29461320045454364,0.0,False,False,False,5.209650366811919,0.0,5.209650366811919
2023-07-03 22:00:00,10.58665627,0.438117,22,0,7,3,10.58665627,11.34132146,9.640123241,False,10.666518179545456,0.07986190954545513,0.7487158246127733,False,False,False,4.63819408504359,0.0,4.63819408504359
2023-07-03 23:00:00,10.53567276,0.48088,23,0,7,3,10.53567276,11.34132146,9.640123241,False,10.666518179545456,0.13084541954545514,1.2266928846225527,False,False,False,5.0663943168288,0.0,5.0663943168288
2023-07-04 00:00:00,10.27048533,0.524631,0,1,7,4,10.27048533,11.67816393,9.9264393405,False,10.897254797083335,0.626769467083335,5.751627164403743,False,False,False,5.388214989163229,0.0,5.388214989163229
2023-07-04 01:00:00,10.27439284,0.643535,1,1,7,4,10.27439284,11.67816393,9.9264393405,False,10.897254797083335,0.6228619570833338,5.715769417909212,False,False,False,6.611931396289401,0.0,6.611931396289401
2023-07-04 02:00:00,10.35409338,0.4965,2,1,7,4,10.35409338,11.67816393,9.9264393405,False,10.897254797083335,0.5431614170833345,4.984387602175847,False,False,False,5.14080736317,0.0,5.14080736317
2023-07-04 03:00:00,10.34747827,0.465821,3,1,7,4,10.34747827,11.67816393,9.9264393405,False,10.897254797083335,0.5497765270833348,5.0450919733517035,False,False,False,4.82007267520967,0.0,4.82007267520967
2023-07-04 04:00:00,10.29614268,0.879332,4,1,7,4,10.29614268,11.67816393,9.9264393405,False,10.897254797083335,0.6011121170833338,5.51617933393851,False,False,False,9.05372773508976,0.0,9.05372773508976
2023-07-04 05:00:00,10.26845056,0.455508,5,1,7,4,10.26845056,11.67816393,9.9264393405,False,10.897254797083335,0.6288042370833349,5.7702994817707225,False,False,False,4.6773613776844805,0.0,4.6773613776844805
2023-07-04 06:00:00,10.23621766,0.381897,6,1,7,4,10.23621766,11.67816393,9.9264393405,False,10.897254797083335,0.6610371370833352,6.066088656202319,False,False,False,3.9091808157010197,0.0,3.9091808157010197
2023-07-04 07:00:00,10.25125419,0.622012,7,1,7,4,10.25125419,11.67816393,9.9264393405,False,10.897254797083335,0.6460006070833355,5.928104087795015,False,False,False,6.37640312123028,0.0,6.37640312123028
2023-07-04 08:00:00,10.41705444,0.432844,8,1,7,4,10.41705444,11.67816393,9.9264393405,False,10.897254797083335,0.4802003570833353,4.406617685142698,False,False,False,4.50895951202736,0.0,4.50895951202736
2023-07-04 09:00:00,10.58559456,0.436943,9,1,7,4,10.58559456,11.67816393,9.9264393405,False,10.897254797083335,0.3116602370833341,2.85998852818189,False,False,False,4.625301443830081,0.0,4.625301443830081
2023-07-04 10:00:00,10.71028539,0.484643,10,1,7,4,10.71028539,11.67816393,9.9264393405,False,10.897254797083335,0.18696940708333543,1.7157477783613726,False,False,False,5.19066484226577,0.0,5.19066484226577
2023-07-04 11:00:00,10.90984458,0.499575,11,1,7,4,10.90984458,11.67816393,9.9264393405,False,10.897254797083335,-0.012589782916665015,0.0,False,False,False,5.4502856060535,0.0,5.4502856060535
2023-07-04 12:00:00,11.14130204,0.50082,12,1,7,4,11.14130204,11.67816393,9.9264393405,False,10.897254797083335,-0.2440472429166647,0.0,False,False,False,5.5797868876728005,0.0,5.5797868876728005
2023-07-04 13:00:00,11.35095783,0.485533,13,1,7,4,11.35095783,11.67816393,9.9264393405,False,10.897254797083335,-0.4537030329166658,0.0,False,False,False,5.5112646080733905,0.0,5.5112646080733905
2023-07-04 14:00:00,11.43466917,0.448682,14,1,7,4,11.43466917,11.67816393,9.9264393405,False,10.897254797083335,-0.5374143729166647,0.0,False,False,False,5.13053023253394,0.0,5.13053023253394
2023-07-04 15:00:00,11.55638253,0.475688,15,1,7,4,11.55638253,11.67816393,9.9264393405,False,10.897254797083335,-0.6591277329166658,0.0,False,False,False,5.497232492930641,0.0,5.497232492930641
2023-07-04 16:00:00,11.61031619,0.494293,16,1,7,4,11.61031619,11.67816393,9.9264393405,False,10.897254797083335,-0.713061392916666,0.0,False,False,False,5.73889802050367,0.0,5.73889802050367
2023-07-04 17:00:00,11.64858285,0.516619,17,1,7,4,11.64858285,11.67816393,9.9264393405,False,10.897254797083335,-0.7513280529166657,0.0,False,False,False,6.017879223384151,0.0,6.017879223384151
2023-07-04 18:00:00,11.67816393,0.514431,18,1,7,4,11.67816393,11.67816393,9.9264393405,False,10.897254797083335,-0.7809091329166655,0.0,False,False,False,6.0076095486738295,0.0,6.0076095486738295
2023-07-04 19:00:00,11.60683194,0.492769,19,1,7,4,11.60683194,11.67816393,9.9264393405,False,10.897254797083335,-0.7095771429166646,0.0,False,False,False,5.71948696824186,0.0,5.71948696824186
2023-07-04 20:00:00,11.41590169,0.500753,20,1,7,4,11.41590169,11.67816393,9.9264393405,False,10.897254797083335,-0.5186468929166654,0.0,False,False,False,5.7165470189725704,0.0,5.7165470189725704
2023-07-04 21:00:00,11.23611807,0.480796,21,1,7,4,11.23611807,11.67816393,9.9264393405,False,10.897254797083335,-0.3388632729166652,0.0,False,False,False,5.40228062358372,0.0,5.40228062358372
2023-07-04 22:00:00,11.03233899,0.489506,22,1,7,4,11.03233899,11.67816393,9.9264393405,False,10.897254797083335,-0.13508419291666485,0.0,False,False,False,5.400396129638939,0.0,5.400396129638939
2023-07-04 23:00:00,10.90125602,0.545315,23,1,7,4,10.90125602,11.67816393,9.9264393405,False,10.897254797083335,-0.00400122291666527,0.0,False,False,False,5.9446184265463,0.0,5.9446184265463
2023-07-05 00:00:00,10.80202928,0.567842,0,2,7,5,10.80202928,11.83280287,10.0578824395,False,11.105791150416666,0.30376187041666647,2.7351664217570844,False,False,False,6.1338459104137595,0.0,6.1338459104137595
2023-07-05 01:00:00,10.7048159,0.610043,1,2,7,5,10.7048159,11.83280287,10.0578824395,False,11.105791150416666,0.40097525041666593,3.610505951227277,False,False,False,6.5303980060837,0.0,6.5303980060837
2023-07-05 02:00:00,10.6409105,0.51291,2,2,7,5,10.6409105,11.83280287,10.0578824395,False,11.105791150416666,0.4648806504166654,4.18593006225607,False,False,False,5.4578294045549995,0.0,5.4578294045549995
2023-07-05 03:00:00,10.60475625,0.459679,3,2,7,5,10.60475625,11.83280287,10.0578824395,False,11.105791150416666,0.5010349004166663,4.511474181628821,False,False,False,4.8747837482437495,0.0,4.8747837482437495
2023-07-05 04:00:00,10.56287353,0.497636,4,2,7,5,10.56287353,11.83280287,10.0578824395,False,11.105791150416666,0.5429176204166666,4.888599227766834,False,False,False,5.256466131975079,0.0,5.256466131975079
2023-07-05 05:00:00,10.52301934,0.532254,5,2,7,5,10.52301934,11.83280287,10.0578824395,False,11.105791150416666,0.5827718104166664,5.247458758440654,False,False,False,5.60091913579236,0.0,5.60091913579236
2023-07-05 06:00:00,10.49714297,0.438541,6,2,7,5,10.49714297,11.83280287,10.0578824395,False,11.105791150416666,0.6086481804166652,5.480457647484484,False,False,False,4.60342757520677,0.0,4.60342757520677
2023-07-05 07:00:00,10.49980349,0.580398,7,2,7,5,10.49980349,11.83280287,10.0578824395,False,11.105791150416666,0.6059876604166661,5.456501497364559,False,False,False,6.09406494598902,0.0,6.09406494598902
2023-07-05 08:00:00,10.62376455,0.758083,8,2,7,5,10.62376455,11.83280287,10.0578824395,False,11.105791150416666,0.4820266004166651,4.340317532430641,False,False,False,8.05369530135765,0.0,8.05369530135765
2023-07-05 09:00:00,10.79064998,0.554823,9,2,7,5,10.79064998,11.83280287,10.0578824395,False,11.105791150416666,0.3151411704166662,2.8376291805635367,False,False,False,5.98690079385354,0.0,5.98690079385354
2023-07-05 10:00:00,10.99507986,0.476515,10,2,7,5,10.99507986,11.83280287,10.0578824395,False,11.105791150416666,0.11071129041666516,0.9968789158484357,False,False,False,5.2393204794879,0.0,5.2393204794879
2023-07-05 11:00:00,11.16278059,0.497643,11,2,7,5,11.16278059,11.83280287,10.0578824395,False,11.105791150416666,-0.0569894395833348,0.0,False,False,False,5.55507962114937,0.0,5.55507962114937
2023-07-05 12:00:00,11.34767947,0.615764,12,2,7,5,11.34767947,11.83280287,10.0578824395,False,11.105791150416666,-0.24188831958333346,0.0,False,False,False,6.98749250116508,0.0,6.98749250116508
2023-07-05 13:00:00,11.56184812,0.439207,13,2,7,5,11.56184812,11.83280287,10.0578824395,False,11.105791150416666,-0.45605696958333475,0.0,False,False,False,5.078044627240841,0.0,5.078044627240841
2023-07-05 14:00:00,11.74237991,0.534592,14,2,7,5,11.74237991,11.83280287,10.0578824395,False,11.105791150416666,-0.6365887595833346,0.0,False,False,False,6.27738236084672,0.0,6.27738236084672
2023-07-05 15:00:00,11.69486975,0.482059,15,2,7,5,11.69486975,11.83280287,10.0578824395,False,11.105791150416666,-0.5890785995833347,0.0,False,False,False,5.637617216815251,0.0,5.637617216815251
2023-07-05 16:00:00,11.83280287,0.554874,16,2,7,5,11.83280287,11.83280287,10.0578824395,False,11.105791150416666,-0.7270117195833343,0.0,False,False,False,6.56571465968838,0.0,6.56571465968838
2023-07-05 17:00:00,11.76482209,0.554563,17,2,7,5,11.76482209,11.83280287,10.0578824395,False,11.105791150416666,-0.6590309395833334,0.0,False,False,False,6.52433503269667,0.0,6.52433503269667
2023-07-05 18:00:00,11.68080156,0.53403,18,2,7,5,11.68080156,11.83280287,10.0578824395,False,11.105791150416666,-0.575010409583335,0.0,False,False,False,6.237898457086801,0.0,6.237898457086801
2023-07-05 19:00:00,11.60930641,0.538718,19,2,7,5,11.60930641,11.83280287,10.0578824395,False,11.105791150416666,-0.5035152595833345,0.0,False,False,False,6.254142330582381,0.0,6.254142330582381
2023-07-05 20:00:00,11.40305224,0.505852,20,2,7,5,11.40305224,11.83280287,10.0578824395,False,11.105791150416666,-0.2972610895833334,0.0,False,False,False,5.768256781708479,0.0,5.768256781708479
2023-07-05 21:00:00,11.26769045,0.455996,21,2,7,5,11.26769045,11.83280287,10.0578824395,False,11.105791150416666,-0.16189929958333416,0.0,False,False,False,5.1380217744382,0.0,5.1380217744382
2023-07-05 22:00:00,11.2158391,0.516042,22,2,7,5,11.2158391,11.83280287,10.0578824395,False,11.105791150416666,-0.11004794958333441,0.0,False,False,False,5.7878440408422005,0.0,5.7878440408422005
2023-07-05 23:00:00,11.0102694,0.516906,23,2,7,5,11.0102694,11.83280287,10.0578824395,False,11.105791150416666,0.09552175041666544,0.8601075702119759,False,False,False,5.6912743144763995,0.0,5.6912743144763995
2023-07-06 00:00:00,10.9204204,0.515543,0,3,7,6,10.9204204,11.71875945,9.9609455325,False,11.060775060416667,0.14035466041666744,1.2689405547985189,False,False,False,5.629946294277199,0.0,5.629946294277199
2023-07-06 01:00:00,10.80967848,0.574409,1,3,7,6,10.80967848,11.71875945,9.9609455325,False,11.060775060416667,0.25109658041666627,2.270153574637538,False,False,False,6.209176606018319,0.0,6.209176606018319
2023-07-06 02:00:00,10.74089425,0.522921,2,3,7,6,10.74089425,11.71875945,9.9609455325,False,11.060775060416667,0.3198808104166666,2.8920288919121773,False,False,False,5.61663916210425,0.0,5.61663916210425
2023-07-06 03:00:00,10.71918635,0.659203,3,3,7,6,10.71918635,11.71875945,9.9609455325,False,11.060775060416667,0.3415887104166675,3.088289098646579,False,False,False,7.06611979947905,0.0,7.06611979947905
2023-07-06 04:00:00,10.64890741,0.594702,4,3,7,6,10.64890741,11.71875945,9.9609455325,False,11.060775060416667,0.4118676504166672,3.723678025879245,False,False,False,6.332926534541819,0.0,6.332926534541819
2023-07-06 05:00:00,10.57938144,0.573274,5,3,7,6,10.57938144,11.71875945,9.9609455325,False,11.060775060416667,0.4813936204166662,4.352259383155125,False,False,False,6.0648843156345595,0.0,6.0648843156345595
2023-07-06 06:00:00,10.47378326,0.497489,6,3,7,6,10.47378326,11.71875945,9.9609455325,False,11.060775060416667,0.5869918004166674,5.306968066978798,False,False,False,5.21059196023414,0.0,5.21059196023414
2023-07-06 07:00:00,10.41096096,0.518612,7,3,7,6,10.41096096,11.71875945,9.9609455325,False,11.060775060416667,0.6498141004166662,5.874941827016842,False,False,False,5.39924928538752,0.0,5.39924928538752
2023-07-06 08:00:00,10.5660584,0.500317,8,3,7,6,10.5660584,11.71875945,9.9609455325,False,11.060775060416667,0.4947166604166675,4.472712424892503,False,False,False,5.2863786405128,0.0,5.2863786405128
2023-07-06 09:00:00,10.74662469,0.587918,9,3,7,6,10.74662469,11.71875945,9.9609455325,False,11.060775060416667,0.31415037041666594,2.8402202259850644,False,False,False,6.318134094495421,0.0,6.318134094495421
2023-07-06 10:00:00,10.96495497,0.514299,10,3,7,6,10.96495497,11.71875945,9.9609455325,False,11.060775060416667,0.09582009041666595,0.8663053890281025,False,False,False,5.63926537611603,0.0,5.63926537611603
2023-07-06 11:00:00,11.1155216,0.58233,11,3,7,6,11.1155216,11.71875945,9.9609455325,False,11.060775060416667,-0.05474653958333242,0.0,False,False,False,6.472901693328,0.0,6.472901693328
2023-07-06 12:00:00,11.16725532,0.437289,12,3,7,6,11.16725532,11.71875945,9.9609455325,False,11.060775060416667,-0.10648025958333385,0.0,False,False,False,4.88331791162748,0.0,4.88331791162748
2023-07-06 13:00:00,10.95778035,0.489465,13,3,7,6,10.95778035,11.71875945,9.9609455325,False,11.060775060416667,0.10299471041666663,0.9311708253181559,False,False,False,5.36344995901275,0.0,5.36344995901275
2023-07-06 14:00:00,11.57182089,0.468602,14,3,7,6,11.57182089,11.71875945,9.9609455325,False,11.060775060416667,-0.5110458295833329,0.0,False,False,False,5.42257841269578,0.0,5.42257841269578
