DateTime,MWh,LME,Hour,WeekDay,Month,Day,energy,daily_max_energy,DR_underclock_threshold,DR_flag,energy_daily_avg_no_dr,energy_savings,DR_percent,curtailment_start,curtailment_end,DR_active,induced_emissions,avoided_emissions,net_emissions
2023-07-01 12:00:00,15.59,0.5787329999999999,12,5,7,1,21.31,21.31,18.1135,False,21.31,0.0,0.0,False,False,False,12.332800229999998,0.0,12.332800229999998
2023-07-01 13:00:00,5.87,0.553515,13,5,7,1,21.31,21.31,18.1135,False,21.31,0.0,0.0,False,False,False,11.795404649999998,0.0,11.795404649999998
2023-07-01 14:00:00,0.08,0.510803,14,5,7,1,21.31,21.31,18.1135,False,21.31,0.0,0.0,False,False,False,10.885211929999999,0.0,10.885211929999999
2023-07-01 15:00:00,0.08,0.500006,15,5,7,1,21.31,21.31,18.1135,False,21.31,0.0,0.0,False,False,False,10.655127859999999,0.0,10.655127859999999
2023-07-01 16:00:00,0.08,0.5711459999999999,16,5,7,1,21.31,21.31,18.1135,False,21.31,0.0,0.0,False,False,False,12.171121259999998,0.0,12.171121259999998
2023-07-01 17:00:00,0.08,0.4890779999999999,17,5,7,1,21.31,21.31,18.1135,False,21.31,0.0,0.0,False,False,False,10.422252179999997,0.0,10.422252179999997
2023-07-01 18:00:00,0.08,0.474371,18,5,7,1,21.31,21.31,18.1135,False,21.31,0.0,0.0,False,False,False,10.108846009999999,0.0,10.108846009999999
2023-07-01 19:00:00,9.16,0.445283,19,5,7,1,21.31,21.31,18.1135,False,21.31,0.0,0.0,False,False,False,9.48898073,0.0,9.48898073
2023-07-01 20:00:00,21.23,0.489639,20,5,7,1,21.31,21.31,18.1135,False,21.31,0.0,0.0,False,False,False,10.43420709,0.0,10.43420709
2023-07-01 21:00:00,21.25,0.439753,21,5,7,1,21.31,21.31,18.1135,False,21.31,0.0,0.0,False,False,False,9.37113643,0.0,9.37113643
2023-07-01 22:00:00,19.77,0.444266,22,5,7,1,21.31,21.31,18.1135,False,21.31,0.0,0.0,False,False,False,9.46730846,0.0,9.46730846
2023-07-01 23:00:00,20.79,0.441177,23,5,7,1,21.31,21.31,18.1135,False,21.31,0.0,0.0,False,False,False,9.40148187,0.0,9.40148187
2023-07-02 00:00:00,20.89,0.429225,0,6,7,2,20.89,22.49,19.1165,False,21.372105263157895,0.48210526315789437,2.255768709828353,False,False,False,8.96651025,0.0,8.96651025
2023-07-02 01:00:00,20.9,0.420913,1,6,7,2,20.9,22.49,19.1165,False,21.372105263157895,0.47210526315789636,2.208978747506595,False,False,False,8.7970817,0.0,8.7970817
2023-07-02 02:00:00,20.950000000000003,0.492553,2,6,7,2,20.950000000000003,22.49,19.1165,False,21.372105263157895,0.4221052631578921,1.9750289358977393,False,False,False,10.318985350000002,0.0,10.318985350000002
2023-07-02 03:00:00,20.96,0.6173569999999999,3,6,7,2,20.96,22.49,19.1165,False,21.372105263157895,0.4121052631578941,1.9282389735759815,False,False,False,12.93980272,0.0,12.93980272
2023-07-02 04:00:00,20.950000000000003,0.554981,4,6,7,2,20.950000000000003,22.49,19.1165,False,21.372105263157895,0.4221052631578921,1.9750289358977393,False,False,False,11.62685195,0.0,11.62685195
2023-07-02 05:00:00,20.91,0.5231910000000001,5,6,7,2,20.91,22.49,19.1165,False,21.372105263157895,0.4621052631578948,2.1621887851848207,False,False,False,10.939923810000002,0.0,10.939923810000002
2023-07-02 06:00:00,20.93,0.5472670000000001,6,6,7,2,20.93,22.49,19.1165,False,21.372105263157895,0.4421052631578952,2.0686088605412882,False,False,False,11.45429831,0.0,11.45429831
2023-07-02 07:00:00,20.91,0.543745,7,6,7,2,20.91,22.49,19.1165,False,21.372105263157895,0.4621052631578948,2.1621887851848207,False,False,False,11.36970795,0.0,11.36970795
2023-07-02 08:00:00,20.96,0.5772240000000001,8,6,7,2,20.96,22.49,19.1165,False,21.372105263157895,0.4121052631578941,1.9282389735759815,False,False,False,12.098615040000002,0.0,12.098615040000002
2023-07-02 09:00:00,21.11,0.5055729999999999,9,6,7,2,21.11,22.49,19.1165,False,21.372105263157895,0.2621052631578955,1.2263895387494803,False,False,False,10.67264603,0.0,10.67264603
2023-07-02 10:00:00,21.29,0.60119,10,6,7,2,21.29,22.49,19.1165,False,21.372105263157895,0.08210526315789579,0.3841702169576723,True,False,True,12.7993351,0.04936086315789537,12.749974236842105
2023-07-02 11:00:00,12.86,0.516808,11,6,7,2,12.86,22.49,19.1165,True,21.372105263157895,8.512105263157896,39.8281084542074,False,False,True,6.64615088,4.399124096842106,2.247026783157894
2023-07-02 12:00:00,14.78,0.471286,12,6,7,2,14.78,22.49,19.1165,True,21.372105263157895,6.592105263157896,30.844435688428106,False,False,True,6.96560708,3.106766921052632,3.858840158947368
2023-07-02 13:00:00,22.13,0.511625,13,6,7,2,22.13,22.49,19.1165,False,21.372105263157895,-0.7578947368421041,0.0,False,True,True,11.322261249999999,0.0,11.322261249999999
2023-07-02 14:00:00,22.26,0.474638,14,6,7,2,22.26,22.49,19.1165,False,21.372105263157895,-0.8878947368421066,0.0,False,False,False,10.565441880000002,0.0,10.565441880000002
2023-07-02 15:00:00,22.38,0.580754,15,6,7,2,22.38,22.49,19.1165,False,21.372105263157895,-1.007894736842104,0.0,False,False,False,12.99727452,0.0,12.99727452
2023-07-02 16:00:00,22.49,0.5856950000000001,16,6,7,2,22.49,22.49,19.1165,False,21.372105263157895,-1.1178947368421035,0.0,True,False,True,13.17228055,0.0,13.17228055
2023-07-02 17:00:00,6.88,0.492741,17,6,7,2,6.88,22.49,19.1165,True,21.372105263157895,14.492105263157896,67.80850592262418,False,False,True,3.3900580799999998,7.140854439473684,-3.7507963594736844
2023-07-02 18:00:00,8.85,0.478658,18,6,7,2,8.85,22.49,19.1165,True,21.372105263157895,12.522105263157895,58.590883345236044,False,False,True,4.236123299999999,5.993805861052632,-1.7576825610526328
2023-07-02 19:00:00,16.48,0.494316,19,6,7,2,16.48,22.49,19.1165,True,21.372105263157895,4.8921052631578945,22.89014209372768,False,False,True,8.14632768,2.4182459052631575,5.728081774736843
2023-07-02 20:00:00,22.22,0.529982,20,6,7,2,22.22,22.49,19.1165,False,21.372105263157895,-0.8478947368421039,0.0,False,True,True,11.776200039999999,0.0,11.776200039999999
2023-07-02 21:00:00,21.93,0.4759,21,6,7,2,21.93,22.49,19.1165,False,21.372105263157895,-0.5578947368421048,0.0,False,False,False,10.436487,0.0,10.436487
2023-07-02 22:00:00,21.2,0.47123,22,6,7,2,21.2,22.49,19.1165,False,21.372105263157895,0.17210526315789565,0.8052798778535764,True,False,True,9.990075999999998,0.08110116315789516,9.908974836842104
2023-07-02 23:00:00,20.7,0.449092,23,6,7,2,20.7,22.49,19.1165,False,21.372105263157895,0.6721052631578956,3.144777993941936,False,False,True,9.296204399999999,0.3018370968421057,8.994367303157894
2023-07-03 00:00:00,15.239999999999998,0.451244,0,0,7,3,15.239999999999998,22.61,19.2185,True,21.236874999999998,5.996874999999999,28.238029371082142,False,False,True,6.876958559999999,2.7060538624999997,4.170904697499999
2023-07-03 01:00:00,20.85,0.443471,1,0,7,3,20.85,22.61,19.2185,False,21.236874999999998,0.3868749999999963,1.8217134112245625,False,True,True,9.246370350000001,0.17156784312499837,9.074802506875002
2023-07-03 02:00:00,20.87,0.44139,2,0,7,3,20.87,22.61,19.2185,False,21.236874999999998,0.36687499999999673,1.7275375967509192,False,False,False,9.2118093,0.0,9.2118093
2023-07-03 03:00:00,20.95,0.5116539999999999,3,0,7,3,20.95,22.61,19.2185,False,21.236874999999998,0.28687499999999844,1.3508343388563453,False,False,False,10.719151299999998,0.0,10.719151299999998
2023-07-03 04:00:00,20.9,0.381495,4,0,7,3,20.9,22.61,19.2185,False,21.236874999999998,0.33687499999999915,1.5862738750404621,False,False,False,7.973245499999999,0.0,7.973245499999999
2023-07-03 05:00:00,20.84,0.40031,5,0,7,3,20.84,22.61,19.2185,False,21.236874999999998,0.39687499999999787,1.8688013184613927,False,False,False,8.3424604,0.0,8.3424604
2023-07-03 06:00:00,20.83,0.50524,6,0,7,3,20.83,22.61,19.2185,False,21.236874999999998,0.40687499999999943,1.9158892256982227,False,False,False,10.5241492,0.0,10.5241492
2023-07-03 07:00:00,20.74,0.444884,7,0,7,3,20.74,22.61,19.2185,False,21.236874999999998,0.4968749999999993,2.339680390829627,False,False,False,9.226894159999999,0.0,9.226894159999999
2023-07-03 08:00:00,20.76,0.391531,8,0,7,3,20.76,22.61,19.2185,False,21.236874999999998,0.47687499999999616,2.245504576355967,False,False,False,8.128183560000002,0.0,8.128183560000002
2023-07-03 09:00:00,20.82,0.447151,9,0,7,3,20.82,22.61,19.2185,False,21.236874999999998,0.41687499999999744,1.9629771329350363,False,False,False,9.30968382,0.0,9.30968382
2023-07-03 10:00:00,21.02,0.525698,10,0,7,3,21.02,22.61,19.2185,False,21.236874999999998,0.21687499999999815,1.0212189881985847,False,False,False,11.05017196,0.0,11.05017196
2023-07-03 11:00:00,21.43,0.529793,11,0,7,3,21.43,22.61,19.2185,False,21.236874999999998,-0.193125000000002,0.0,False,False,False,11.35346399,0.0,11.35346399
2023-07-03 12:00:00,21.82,0.5211749999999999,12,0,7,3,21.82,22.61,19.2185,False,21.236874999999998,-0.5831250000000026,0.0,True,False,True,11.372038499999999,0.0,11.372038499999999
2023-07-03 13:00:00,17.71,0.540136,13,0,7,3,17.71,22.61,19.2185,True,21.236874999999998,3.526874999999997,16.607316283586908,False,False,True,9.565808559999999,1.9049921549999982,7.660816405
2023-07-03 14:00:00,0.08,0.441239,14,0,7,3,0.08,22.61,19.2185,True,21.236874999999998,21.156875,99.62329674210542,False,False,True,0.03529912,9.335238368125,-9.299939248125
2023-07-03 15:00:00,0.08,0.417118,15,0,7,3,0.08,22.61,19.2185,True,21.236874999999998,21.156875,99.62329674210542,False,False,True,0.03336944,8.82491338625,-8.79154394625
2023-07-03 16:00:00,0.08,0.378876,16,0,7,3,0.08,22.61,19.2185,True,21.236874999999998,21.156875,99.62329674210542,False,False,True,0.03031008,8.0158321725,-7.9855220925
2023-07-03 17:00:00,0.08,0.372179,17,0,7,3,0.08,22.61,19.2185,True,21.236874999999998,21.156875,99.62329674210542,False,False,True,0.02977432,7.874144580624999,-7.844370260624999
2023-07-03 18:00:00,0.08,0.462263,18,0,7,3,0.08,22.61,19.2185,True,21.236874999999998,21.156875,99.62329674210542,False,False,True,0.03698104,9.780040508125,-9.743059468124999
2023-07-03 19:00:00,8.74,0.487618,19,0,7,3,8.74,22.61,19.2185,True,21.236874999999998,12.496874999999998,58.84516907501691,False,False,True,4.26178132,6.0937011937499985,-1.8319198737499987
2023-07-03 20:00:00,22.61,0.520922,20,0,7,3,22.61,22.61,19.2185,False,21.236874999999998,-1.3731250000000017,0.0,False,True,True,11.778046419999999,0.0,11.778046419999999
2023-07-03 21:00:00,21.85,0.474146,21,0,7,3,21.85,22.61,19.2185,False,21.236874999999998,-0.6131250000000037,0.0,False,False,False,10.3600901,0.0,10.3600901
2023-07-03 22:00:00,21.97,0.4381379999999999,22,0,7,3,21.97,22.61,19.2185,False,21.236874999999998,-0.7331250000000011,0.0,False,False,False,9.625891859999998,0.0,9.625891859999998
2023-07-03 23:00:00,21.53,0.481141,23,0,7,3,21.53,22.61,19.2185,False,21.236874999999998,-0.2931250000000034,0.0,False,False,False,10.35896573,0.0,10.35896573
2023-07-04 00:00:00,20.55,0.5248079999999999,0,1,7,4,20.55,22.5,19.125,False,21.41625,0.8662500000000009,4.044825774820525,False,False,False,10.784804399999999,0.0,10.784804399999999
2023-07-04 01:00:00,20.95,0.617229,1,1,7,4,20.95,22.5,19.125,False,21.41625,0.4662500000000023,2.1770851572987904,False,False,False,12.93094755,0.0,12.93094755
2023-07-04 02:00:00,21.1,0.48619,2,1,7,4,21.1,22.5,19.125,False,21.41625,0.31625000000000014,1.4766824257281275,False,False,False,10.258609000000002,0.0,10.258609000000002
2023-07-04 03:00:00,21.09,0.4646019999999999,3,1,7,4,21.09,22.5,19.125,False,21.41625,0.3262500000000017,1.5233759411661785,False,False,False,9.798456179999999,0.0,9.798456179999999
2023-07-04 04:00:00,21.03,0.803371,4,1,7,4,21.03,22.5,19.125,False,21.41625,0.3862500000000004,1.8035370337944339,False,False,False,16.89489213,0.0,16.89489213
2023-07-04 05:00:00,20.950000000000003,0.453198,5,1,7,4,20.950000000000003,22.5,19.125,False,21.41625,0.4662499999999987,2.177085157298774,False,False,False,9.494498100000001,0.0,9.494498100000001
2023-07-04 06:00:00,20.96,0.395594,6,1,7,4,20.96,22.5,19.125,False,21.41625,0.4562500000000007,2.1303916418607396,False,False,False,8.291650240000001,0.0,8.291650240000001
2023-07-04 07:00:00,20.95,0.593819,7,1,7,4,20.95,22.5,19.125,False,21.41625,0.4662500000000023,2.1770851572987904,False,False,False,12.44050805,0.0,12.44050805
2023-07-04 08:00:00,21.02,0.433377,8,1,7,4,21.02,22.5,19.125,False,21.41625,0.396250000000002,1.8502305492324844,False,False,False,9.10958454,0.0,9.10958454
2023-07-04 09:00:00,21.25,0.437058,9,1,7,4,21.25,22.5,19.125,False,21.41625,0.16625000000000156,0.7762796941574811,False,False,False,9.2874825,0.0,9.2874825
2023-07-04 10:00:00,21.82,0.485173,10,1,7,4,21.82,22.5,19.125,False,21.41625,-0.4037499999999987,0.0,False,False,False,10.586474860000001,0.0,10.586474860000001
2023-07-04 11:00:00,22.23,0.500232,11,1,7,4,22.23,22.5,19.125,False,21.41625,-0.8137499999999989,0.0,False,False,False,11.12015736,0.0,11.12015736
2023-07-04 12:00:00,22.5,0.502314,12,1,7,4,22.5,22.5,19.125,False,21.41625,-1.0837499999999984,0.0,False,False,False,11.302065,0.0,11.302065
2023-07-04 13:00:00,21.75,0.48862,13,1,7,4,21.75,22.5,19.125,False,21.41625,-0.33374999999999844,0.0,False,False,False,10.627485,0.0,10.627485
2023-07-04 14:00:00,21.77,0.450064,14,1,7,4,21.77,22.5,19.125,False,21.41625,-0.353749999999998,0.0,False,False,False,9.79789328,0.0,9.79789328
2023-07-04 15:00:00,21.78,0.475688,15,1,7,4,21.78,22.5,19.125,False,21.41625,-0.3637499999999996,0.0,False,False,False,10.360484640000001,0.0,10.360484640000001
2023-07-04 16:00:00,21.87,0.494293,16,1,7,4,21.87,22.5,19.125,False,21.41625,-0.45374999999999943,0.0,False,False,False,10.81018791,0.0,10.81018791
2023-07-04 17:00:00,21.76,0.516886,17,1,7,4,21.76,22.5,19.125,False,21.41625,-0.34375,0.0,False,False,False,11.24743936,0.0,11.24743936
2023-07-04 18:00:00,21.83,0.514478,18,1,7,4,21.83,22.5,19.125,False,21.41625,-0.41374999999999673,0.0,False,False,False,11.23105474,0.0,11.23105474
2023-07-04 19:00:00,21.86,0.492189,19,1,7,4,21.86,22.5,19.125,False,21.41625,-0.44374999999999787,0.0,False,False,False,10.75925154,0.0,10.75925154
2023-07-04 20:00:00,21.86,0.4988999999999999,20,1,7,4,21.86,22.5,19.125,False,21.41625,-0.44374999999999787,0.0,False,False,False,10.905953999999998,0.0,10.905953999999998
2023-07-04 21:00:00,21.25,0.479977,21,1,7,4,21.25,22.5,19.125,False,21.41625,0.16625000000000156,0.7762796941574811,False,False,False,10.19951125,0.0,10.19951125
2023-07-04 22:00:00,21.08,0.482053,22,1,7,4,21.08,22.5,19.125,False,21.41625,0.33625000000000327,1.5700694566042295,False,False,False,10.16167724,0.0,10.16167724
2023-07-04 23:00:00,20.78,0.5299299999999999,23,1,7,4,20.78,22.5,19.125,False,21.41625,0.6362500000000004,2.970874919745522,False,False,False,11.011945399999998,0.0,11.011945399999998
2023-07-05 00:00:00,20.24,0.543582,0,2,7,5,20.24,21.76,18.496000000000002,False,20.66888888888889,0.428888888888892,2.0750456940114117,False,False,False,11.002099679999999,0.0,11.002099679999999
2023-07-05 01:00:00,20.35,0.577643,1,2,7,5,20.35,21.76,18.496000000000002,False,20.66888888888889,0.318888888888889,1.5428448553918939,False,False,False,11.755035050000002,0.0,11.755035050000002
2023-07-05 02:00:00,20.39,0.4955009999999999,2,2,7,5,20.39,21.76,18.496000000000002,False,20.66888888888889,0.27888888888888985,1.3493172777120785,False,False,False,10.103265389999999,0.0,10.103265389999999
2023-07-05 03:00:00,20.44,0.448824,3,2,7,5,20.44,21.76,18.496000000000002,False,20.66888888888889,0.22888888888888914,1.107407805612301,False,False,False,9.173962560000001,0.0,9.173962560000001
2023-07-05 04:00:00,20.4,0.484607,4,2,7,5,20.4,21.76,18.496000000000002,False,20.66888888888889,0.26888888888889184,1.3009353832921333,False,False,False,9.885982799999999,0.0,9.885982799999999
2023-07-05 05:00:00,20.36,0.524153,5,2,7,5,20.36,21.76,18.496000000000002,False,20.66888888888889,0.308888888888891,1.4944629609719486,False,False,False,10.671755079999999,0.0,10.671755079999999
2023-07-05 06:00:00,20.36,0.438541,6,2,7,5,20.36,21.76,18.496000000000002,False,20.66888888888889,0.308888888888891,1.4944629609719486,False,False,False,8.92869476,0.0,8.92869476
2023-07-05 07:00:00,20.26,0.580398,7,2,7,5,20.26,21.76,18.496000000000002,False,20.66888888888889,0.40888888888888886,1.9782819051714866,False,False,False,11.75886348,0.0,11.75886348
2023-07-05 08:00:00,20.25,0.758083,8,2,7,5,20.25,21.76,18.496000000000002,False,20.66888888888889,0.4188888888888904,2.026663799591449,False,False,False,15.35118075,0.0,15.35118075
2023-07-05 09:00:00,20.45,0.5564779999999999,9,2,7,5,20.45,21.76,18.496000000000002,False,20.66888888888889,0.21888888888889113,1.0590259111923557,False,False,False,11.379975099999998,0.0,11.379975099999998
2023-07-05 10:00:00,20.75,0.483312,10,2,7,5,20.75,21.76,18.496000000000002,False,20.66888888888889,-0.08111111111110958,0.0,False,False,False,10.028724,0.0,10.028724
2023-07-05 11:00:00,21.1,0.506157,11,2,7,5,21.1,21.76,18.496000000000002,False,20.66888888888889,-0.431111111111111,0.0,False,False,False,10.679912700000001,0.0,10.679912700000001
2023-07-05 12:00:00,21.33,0.6160760000000001,12,2,7,5,21.33,21.76,18.496000000000002,False,20.66888888888889,-0.6611111111111079,0.0,False,False,False,13.14090108,0.0,13.14090108
2023-07-05 13:00:00,21.54,0.44061,13,2,7,5,21.54,21.76,18.496000000000002,False,20.66888888888889,-0.8711111111111087,0.0,False,False,False,9.490739399999999,0.0,9.490739399999999
2023-07-05 14:00:00,21.76,0.535614,14,2,7,5,21.76,21.76,18.496000000000002,False,20.66888888888889,-1.0911111111111111,0.0,True,False,True,11.654960640000002,0.0,11.654960640000002
2023-07-05 15:00:00,10.28,0.485411,15,2,7,5,10.28,21.76,18.496000000000002,True,20.66888888888889,10.388888888888891,50.263412536286424,False,False,True,4.99002508,5.042880944444446,-0.0528558644444459
2023-07-05 16:00:00,0.0,0.5550069999999999,16,2,7,5,0.0,21.76,18.496000000000002,True,20.66888888888889,20.66888888888889,100.0,False,False,True,0.0,11.471378015555555,-11.471378015555555
2023-07-05 17:00:00,0.0,0.556388,17,2,7,5,0.0,21.76,18.496000000000002,True,20.66888888888889,20.66888888888889,100.0,False,False,True,0.0,11.499921751111112,-11.499921751111112
2023-07-05 18:00:00,0.0,0.534024,18,2,7,5,0.0,21.76,18.496000000000002,True,20.66888888888889,20.66888888888889,100.0,False,False,True,0.0,11.037682720000001,-11.037682720000001
2023-07-05 19:00:00,3.23,0.536559,19,2,7,5,3.23,21.76,18.496000000000002,True,20.66888888888889,17.43888888888889,84.37264810235459,False,False,True,1.73308557,9.356992783333334,-7.623907213333334
2023-07-05 20:00:00,21.55,0.503215,20,2,7,5,21.55,21.76,18.496000000000002,False,20.66888888888889,-0.8811111111111103,0.0,True,True,True,10.84428325,0.0,10.84428325
2023-07-05 21:00:00,17.75,0.454075,21,2,7,5,17.75,21.76,18.496000000000002,True,20.66888888888889,2.9188888888888904,14.12213740458016,False,False,True,8.05983125,1.3253944722222228,6.734436777777777
2023-07-05 22:00:00,19.66,0.517007,22,2,7,5,19.66,21.76,18.496000000000002,False,20.66888888888889,1.0088888888888903,4.881195570368784,False,False,False,10.16435762,0.0,10.16435762
2023-07-05 23:00:00,20.85,0.507007,23,2,7,5,20.85,21.76,18.496000000000002,False,20.66888888888889,-0.181111111111111,0.0,False,True,True,10.57109595,0.0,10.57109595
2023-07-06 00:00:00,21.96,0.507563,0,3,7,6,21.96,22.49,19.1165,False,21.54823529411765,-0.4117647058823515,0.0,True,False,True,11.14608348,0.0,11.14608348
2023-07-06 01:00:00,20.63,0.574409,1,3,7,6,20.63,22.49,19.1165,False,21.54823529411765,0.9182352941176504,4.261301594234563,False,False,True,11.850057669999998,0.5274426170588253,11.322615052941172
2023-07-06 02:00:00,20.05,0.5229210000000001,2,3,7,6,20.05,22.49,19.1165,False,21.54823529411765,1.4982352941176487,6.952937322559517,False,False,True,10.484566050000002,0.7834586982352951,9.701107351764707
2023-07-06 03:00:00,19.96,0.659203,3,3,7,6,19.96,22.49,19.1165,False,21.54823529411765,1.5882352941176485,7.370604935575459,False,False,True,13.15769188,1.0469694705882362,12.110722409411764
2023-07-06 04:00:00,18.23,0.594702,4,3,7,6,18.23,22.49,19.1165,True,21.54823529411765,3.318235294117649,15.399104607993019,False,False,True,10.841417459999999,1.973361165882354,8.868056294117645
2023-07-06 05:00:00,13.8,0.5701989999999999,5,3,7,6,13.8,22.49,19.1165,True,21.54823529411765,7.748235294117649,35.95763267088884,False,False,True,7.8687461999999995,4.418036016470588,3.450710183529411
2023-07-06 06:00:00,17.79,0.495326,6,3,7,6,17.79,22.49,19.1165,True,21.54823529411765,3.7582352941176502,17.44103516051541,False,False,True,8.811849539999999,1.8615516552941191,6.95029788470588
2023-07-06 07:00:00,17.66,0.519058,7,3,7,6,17.66,22.49,19.1165,True,21.54823529411765,3.8882352941176492,18.044332823760655,False,False,True,9.166564280000001,2.018219635294119,7.148344644705882
2023-07-06 08:00:00,17.72,0.500126,8,3,7,6,17.72,22.49,19.1165,True,21.54823529411765,3.8282352941176505,17.7658877484167,False,False,True,8.862232719999998,1.914600004705884,6.947632715294114
2023-07-06 09:00:00,17.77,0.587918,9,3,7,6,17.77,22.49,19.1165,True,21.54823529411765,3.77823529411765,17.53385018563006,False,False,True,10.44730286,2.2212925376470607,8.22601032235294
2023-07-06 10:00:00,20.21,0.5143819999999999,10,3,7,6,20.21,22.49,19.1165,False,21.54823529411765,1.3382352941176485,6.210417121642286,False,False,True,10.395660219999998,0.6883641470588241,9.707296072941174
2023-07-06 11:00:00,21.01,0.582472,11,3,7,6,21.01,22.49,19.1165,False,21.54823529411765,0.5382352941176478,2.497816117056129,False,True,True,12.237736720000001,0.31350698823529455,11.924229731764706
2023-07-06 12:00:00,21.24,0.437289,12,3,7,6,21.24,22.49,19.1165,False,21.54823529411765,0.30823529411765094,1.4304433282376243,False,False,False,9.288018359999999,0.0,9.288018359999999
2023-07-06 13:00:00,21.53,0.489384,13,3,7,6,21.53,22.49,19.1165,False,21.54823529411765,0.018235294117648237,0.08462546407513104,False,False,False,10.53643752,0.0,10.53643752
2023-07-06 14:00:00,21.64,0.467649,14,3,7,6,21.64,22.49,19.1165,False,21.54823529411765,-0.0917647058823512,0.0,False,False,False,10.11992436,0.0,10.11992436
2023-07-06 15:00:00,21.55,0.4935049999999999,15,3,7,6,21.55,22.49,19.1165,False,21.54823529411765,-0.0017647058823513362,0.0,False,False,False,10.635032749999999,0.0,10.635032749999999
2023-07-06 16:00:00,22.29,0.4504169999999999,16,3,7,6,22.29,22.49,19.1165,False,21.54823529411765,-0.7417647058823498,0.0,False,False,False,10.039794929999998,0.0,10.039794929999998
2023-07-06 17:00:00,22.28,0.474228,17,3,7,6,22.28,22.49,19.1165,False,21.54823529411765,-0.7317647058823518,0.0,False,False,False,10.56579984,0.0,10.56579984
2023-07-06 18:00:00,22.450000000000003,0.498721,18,3,7,6,22.450000000000003,22.49,19.1165,False,21.54823529411765,-0.9017647058823535,0.0,False,False,False,11.196286450000002,0.0,11.196286450000002
2023-07-06 19:00:00,22.36,0.44073,19,3,7,6,22.36,22.49,19.1165,False,21.54823529411765,-0.8117647058823501,0.0,False,False,False,9.8547228,0.0,9.8547228
2023-07-06 20:00:00,22.49,0.55967,20,3,7,6,22.49,22.49,19.1165,False,21.54823529411765,-0.9417647058823491,0.0,True,False,True,12.586978299999998,0.0,12.586978299999998
2023-07-06 21:00:00,15.78,0.4287459999999999,21,3,7,6,15.78,22.49,19.1165,True,21.54823529411765,5.76823529411765,26.76894518453812,False,False,True,6.765611879999998,2.4731078094117653,4.292504070588233
2023-07-06 22:00:00,22.42,0.427141,22,3,7,6,22.42,22.49,19.1165,False,21.54823529411765,-0.8717647058823523,0.0,False,True,True,9.57650122,0.0,9.57650122
2023-07-06 23:00:00,22.25,0.573138,23,3,7,6,22.25,22.49,19.1165,False,21.54823529411765,-0.7017647058823506,0.0,True,False,True,12.752320500000002,0.0,12.752320500000002
2023-07-07 00:00:00,15.45,0.526248,0,4,7,7,15.45,22.17,18.8445,True,21.750909090909094,6.300909090909094,28.968486165677522,False,False,True,8.130531600000001,3.3158408072727292,4.814690792727272
2023-07-07 01:00:00,20.46,0.5276689999999999,1,4,7,7,20.46,22.17,18.8445,False,21.750909090909094,1.2909090909090928,5.934966145615657,False,False,True,10.79610774,0.68117270909091,10.11493503090909
2023-07-07 02:00:00,22.08,0.48963,2,4,7,7,22.08,22.17,18.8445,False,21.750909090909094,-0.32909090909090466,0.0,False,True,True,10.8110304,0.0,10.8110304
